time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
42.96,12.5270,2.6970,17.3350,12.1604,2.6342,16.7795,12.6918,2.3890,17.5866,12.5636,3.1443,16.8361,12.2364,2.2720,16.8967,12.1116,2.3581,16.7069,12.2810,2.0250,16.3212,10.6431,2.3777,14.9643,11.0772,2.3490,15.4744,10.6431,2.3777,14.9643,11.5521,2.3867,16.0324,12.4750,0.8044,17.4161,12.6135,0.8570,17.5988,12.7164,1.0505,17.7152,12.7924,1.3290,17.7903,12.7688,1.9823,17.7055,12.8106,1.6129,17.7896,10.0744,2.0030,14.3007,10.1816,2.1750,14.9982,10.7580,2.2082,14.5025,10.8613,1.3354,14.6468,10.4089,1.3507,15.2476,11.9541,2.4892,16.5048,12.0562,3.1461,17.1707,10.1713,2.2414,14.4066,10.0474,1.4568,14.2945,10.0425,1.1962,14.3197,10.0385,1.7042,14.2641,12.8435,2.7047,17.0900,12.8435,2.7047,17.0900,12.7352,3.2020,16.3146,12.0993,2.4405,16.0884,12.9539,3.1082,16.0166,12.6292,2.6895,16.5559,11.6646,1.9757,16.7343,12.0868,1.4340,16.1187,11.4038,1.4775,16.4001,12.1969,0.3280,16.2463,12.8435,2.7047,17.0900,10.7436,0.3003,14.5360,12.1772,2.7071,17.5295,12.1772,2.7071,17.5295,11.5095,3.2063,17.1230,11.5199,2.4401,16.5816,11.1485,3.1144,17.2045,11.7705,2.6925,17.1222,11.3972,0.3588,16.3927,12.1772,2.7071,17.5295,10.2715,0.3274,15.0702
43.06,12.4742,2.7920,17.3707,12.1560,2.6842,16.7927,12.6282,2.5051,17.6523,12.5362,3.2114,16.8506,12.2342,2.3323,16.9368,12.1223,2.4028,16.7331,12.2772,2.0309,16.3056,10.6558,2.3748,14.9793,11.0903,2.3507,15.4893,10.6558,2.3748,14.9793,11.5649,2.4018,16.0465,12.4569,0.9431,17.4189,12.5733,0.9919,17.6174,12.6588,1.1806,17.7541,12.7261,1.4521,17.8574,12.7037,2.1048,17.7918,12.7444,1.7354,17.8768,10.0703,2.0344,14.2945,10.1873,2.1886,15.0118,10.7655,2.2023,14.5173,10.8835,1.3323,14.6670,10.3813,1.3471,15.2301,11.9650,2.5226,16.5162,12.0037,3.2131,17.1435,10.1806,2.2568,14.4204,10.0623,1.4941,14.2937,10.0834,1.2354,14.3282,10.0298,1.7373,14.2494,12.8091,2.7978,17.1514,12.8091,2.7978,17.1514,12.7979,3.2482,16.3659,12.1111,2.4673,16.1009,13.1048,3.1545,16.1598,12.6393,2.7443,16.6039,11.7071,2.0311,16.7919,12.0679,1.4562,16.0735,11.4251,1.5518,16.4473,12.1312,0.3416,16.1464,12.8091,2.7978,17.1514,10.7655,0.2989,14.5414,12.1097,2.7999,17.5360,12.1097,2.7999,17.5360,11.4544,3.2523,17.1048,11.5318,2.4671,16.5944,11.1137,3.1597,17.2488,11.7380,2.7471,17.0996,11.5315,0.4453,16.5728,12.1097,2.7999,17.5360,10.2797,0.3123,15.1022
43.16,12.4062,2.8863,17.3831,12.1390,2.7302,16.7905,12.5462,2.6239,17.6943,12.4962,3.2739,16.8428,12.2167,2.3913,16.9633,12.1194,2.4445,16.7472,12.2667,2.0392,16.2824,10.6574,2.3766,14.9812,11.0920,2.3507,15.4911,10.6574,2.3766,14.9812,11.5662,2.4119,16.0475,12.4344,1.0584,17.4480,12.5279,1.1184,17.6553,12.5917,1.3120,17.7969,12.6447,1.5810,17.9141,12.6190,2.2316,17.8563,12.6593,1.8634,17.9462,10.0659,2.0527,14.2870,10.1850,2.2006,15.0134,10.7641,2.2006,14.5198,10.9130,1.3400,14.6945,10.3345,1.3404,15.1891,11.9639,2.5513,16.5142,11.9421,3.2742,17.0924,10.1807,2.2674,14.4218,10.0692,1.5152,14.2909,10.0955,1.2565,14.3217,10.0264,1.7556,14.2407,12.7572,2.8907,17.1907,12.7572,2.8907,17.1907,12.8067,3.2909,16.3866,12.1110,2.4892,16.1002,13.1597,3.2099,16.2670,12.6338,2.7962,16.6364,11.7218,2.0719,16.8166,12.0574,1.4700,16.0373,11.4296,1.5975,16.4737,12.0872,0.3522,16.0714,12.7572,2.8907,17.1907,10.8127,0.3039,14.5767,12.0295,2.8911,17.5186,12.0295,2.8911,17.5186,11.3947,3.2917,17.0229,11.5318,2.4892,16.5938,11.0710,3.2109,17.2075,11.6959,2.7968,17.0590,11.6742,0.5442,16.7608,12.0295,2.8911,17.5186,10.2348,0.3040,15.0723
43.27,12.4003,2.8846,17.3842,12.1369,2.7300,16.7895,12.5384,2.6214,17.6956,12.4939,3.2735,16.8454,12.2133,2.3907,16.9620,12.1174,2.4444,16.7454,12.2683,2.0381,16.2843,10.6574,2.3755,14.9812,11.0919,2.3443,15.4909,10.6574,2.3755,14.9812,11.5661,2.4057,16.0473,12.4482,1.0196,17.4916,12.5380,1.0982,17.6943,12.5948,1.3029,17.8226,12.6409,1.5785,17.9267,12.6100,2.2287,17.8571,12.6518,1.8618,17.9514,10.0881,2.0274,14.3131,10.1850,2.1995,15.0134,10.7641,2.1995,14.5198,10.9150,1.3397,14.6968,10.3366,1.3401,15.1913,11.9630,2.5502,16.5131,11.9383,3.2734,17.0916,10.1807,2.2663,14.4218,10.1083,1.4802,14.3368,10.1106,1.2183,14.3395,10.0766,1.7247,14.2996,12.7526,2.8893,17.1940,12.7526,2.8893,17.1940,12.7521,3.2851,16.3576,12.1104,2.4863,16.0995,13.0864,3.1998,16.1950,12.6326,2.7963,16.6387,11.7180,2.0656,16.8122,12.0572,1.4704,16.0370,11.4254,1.5919,16.4689,12.0862,0.3526,16.0707,12.7526,2.8893,17.1940,10.8123,0.3041,14.5763,12.0229,2.8892,17.5174,12.0229,2.8892,17.5174,11.4034,3.2850,16.9552,11.5313,2.4863,16.5931,11.0585,3.1996,17.0937,11.6921,2.7962,17.0554,11.7180,0.5681,16.8122,12.0229,2.8892,17.5174,10.2342,0.3044,15.0711
43.37,12.4032,2.8686,17.3865,12.1368,2.7293,16.7893,12.5390,2.5974,17.6920,12.4998,3.2676,16.8557,12.2099,2.3856,16.9545,12.1141,2.4449,16.7393,12.2675,2.0378,16.2834,10.6574,2.3772,14.9812,11.0917,2.3405,15.4907,10.6574,2.3772,14.9812,11.5659,2.4020,16.0471,12.4728,0.9382,17.5487,12.5581,1.0457,17.7397,12.6049,1.2660,17.8440,12.6422,1.5501,17.9267,12.6067,2.2007,17.8451,12.6490,1.8342,17.9411,10.1145,2.0090,14.3441,10.1850,2.2012,15.0134,10.7641,2.2012,14.5198,10.9112,1.3399,14.6924,10.3324,1.3400,15.1863,11.9620,2.5519,16.5119,11.9447,3.2684,17.1031,10.1807,2.2680,14.4218,10.1525,1.4597,14.3887,10.1303,1.2000,14.3626,10.1334,1.7072,14.3662,12.7550,2.8734,17.1956,12.7550,2.8734,17.1956,12.6898,3.2806,16.3375,12.1098,2.4861,16.0987,12.9647,3.1805,16.0929,12.6329,2.7933,16.6388,11.7202,2.0684,16.8148,12.0573,1.4694,16.0372,11.4268,1.5959,16.4705,12.0868,0.3516,16.0718,12.7550,2.8734,17.1956,10.8119,0.3035,14.5759,12.0260,2.8744,17.5206,12.0260,2.8744,17.5206,11.4324,3.2823,16.8980,11.5306,2.4861,16.5923,11.0665,3.1831,16.9390,11.6933,2.7946,17.0575,11.6939,0.5558,16.7840,12.0260,2.8744,17.5206,10.2331,0.3036,15.0698
43.47,12.4101,2.8441,17.3895,12.1379,2.7298,16.7897,12.5429,2.5604,17.6848,12.5108,3.2591,16.8719,12.2059,2.3795,16.9427,12.1099,2.4477,16.7303,12.2645,2.0393,16.2798,10.6574,2.3825,14.9812,11.0915,2.3403,15.4904,10.6574,2.3825,14.9812,11.5656,2.4020,16.0469,12.5087,0.8367,17.6240,12.5865,0.9790,17.7944,12.6195,1.2145,17.8651,12.6451,1.5067,17.9193,12.6045,2.1576,17.8242,12.6467,1.7912,17.9205,10.1227,2.0098,14.3537,10.1850,2.2066,15.0134,10.7641,2.2066,14.5198,10.9009,1.3412,14.6802,10.3209,1.3409,15.1728,11.9609,2.5573,16.5106,11.9572,3.2612,17.1228,10.1807,2.2734,14.4218,10.1636,1.4610,14.4017,10.1360,1.2026,14.3693,10.1488,1.7093,14.3843,12.7609,2.8492,17.1967,12.7609,2.8492,17.1967,12.6521,3.2835,16.3388,12.1091,2.4895,16.0979,12.8454,3.1747,16.0286,12.6342,2.7902,16.6382,11.7205,2.0729,16.8151,12.0569,1.4685,16.0367,11.4352,1.5886,16.4804,12.0860,0.3507,16.0708,12.7609,2.8492,17.1967,10.8127,0.3024,14.5768,12.0340,2.8520,17.5262,12.0340,2.8520,17.5262,11.4633,3.2881,16.8775,11.5299,2.4895,16.5915,11.1020,3.1814,16.8187,11.6972,2.7938,17.0628,11.6309,0.5113,16.7100,12.0340,2.8520,17.5262,10.2322,0.3022,15.0687
43.57,12.4191,2.8149,17.3917,12.1396,2.7302,16.7903,12.5483,2.5170,17.6743,12.5241,3.2481,16.8900,12.2015,2.3728,16.9286,12.1052,2.4514,16.7200,12.2607,2.0416,16.2755,10.6574,2.3890,14.9812,11.0912,2.3416,15.4902,10.6574,2.3890,14.9812,11.5654,2.4034,16.0466,12.5579,0.7374,17.7192,12.6241,0.9143,17.8593,12.6394,1.1602,17.8891,12.6506,1.4576,17.9091,12.6028,2.1079,17.7972,12.6453,1.7417,17.8938,10.1148,2.0208,14.3444,10.1850,2.2131,15.0134,10.7641,2.2131,14.5198,10.8868,1.3427,14.6637,10.3069,1.3425,15.1564,11.9598,2.5638,16.5093,11.9728,3.2515,17.1458,10.1807,2.2799,14.4218,10.1504,1.4712,14.3862,10.1627,1.2100,14.4007,10.1292,1.7184,14.3613,12.7683,2.8205,17.1961,12.7683,2.8205,17.1961,12.6654,3.2909,16.3581,12.1083,2.4942,16.0971,12.8076,3.1862,16.0201,12.6358,2.7864,16.6369,11.7080,2.0653,16.8004,12.0569,1.4676,16.0367,11.4519,1.5437,16.5000,12.0865,0.3498,16.0715,12.7683,2.8205,17.1961,10.8126,0.3013,14.5767,12.0443,2.8251,17.5319,12.0443,2.8251,17.5319,11.4759,3.2984,16.9099,11.5292,2.4942,16.5906,11.1249,3.1968,16.8007,11.7026,2.7923,17.0697,11.5613,0.4377,16.6284,12.0443,2.8251,17.5319,10.2324,0.3011,15.0690
43.67,12.4287,2.7825,17.3920,12.1415,2.7284,16.7907,12.5543,2.4707,17.6609,12.5379,3.2336,16.9074,12.1972,2.3644,16.9137,12.1006,2.4534,16.7095,12.2579,2.0427,16.2721,10.6574,2.3936,14.9812,11.0910,2.3410,15.4899,10.6574,2.3936,14.9812,11.5652,2.4031,16.0463,12.6423,0.6555,17.8764,12.6873,0.8678,17.9671,12.6763,1.1142,17.9398,12.6650,1.4108,17.9112,12.6018,2.0562,17.7676,12.6474,1.6917,17.8695,10.1054,2.0315,14.3334,10.1850,2.2176,15.0134,10.7641,2.2176,14.5198,10.8957,1.3503,14.6741,10.2952,1.3433,15.1427,11.9587,2.5683,16.5080,11.9894,3.2380,17.1689,10.1807,2.2844,14.4218,10.1345,1.4830,14.3675,10.1957,1.2388,14.4394,10.1052,1.7283,14.3331,12.7760,2.7889,17.1931,12.7760,2.7889,17.1931,12.7191,3.2950,16.3895,12.1076,2.4969,16.0962,12.8716,3.2004,16.0530,12.6373,2.7805,16.6344,11.6855,2.0483,16.7741,12.0568,1.4664,16.0366,11.4722,1.4828,16.5238,12.0863,0.3486,16.0713,12.7760,2.7889,17.1931,10.8126,0.3105,14.5766,12.0556,2.7948,17.5366,12.0556,2.7948,17.5366,11.4738,3.3051,16.9833,11.5284,2.4969,16.5898,11.1151,3.2147,16.8905,11.7087,2.7880,17.0771,11.5159,0.3660,16.5750,12.0556,2.7948,17.5366,10.2329,0.3001,15.0696
43.77,12.4373,2.7542,17.3904,12.1432,2.7257,16.7907,12.5602,2.4311,17.6471,12.5494,3.2198,16.9204,12.1938,2.3568,16.9005,12.0967,2.4544,16.7005,12.2575,2.0439,16.2716,10.6574,2.3962,14.9812,11.0907,2.3391,15.4896,10.6574,2.3962,14.9812,11.5649,2.4013,16.0460,12.7975,0.6626,18.1628,12.8013,0.8978,18.1663,12.7488,1.1135,18.0554,12.7000,1.3886,17.9509,12.6036,2.0136,17.7430,12.6592,1.6561,17.8629,10.1029,2.0359,14.3304,10.1850,2.2202,15.0134,10.7641,2.2202,14.5198,10.9552,1.3797,14.7440,10.2913,1.3447,15.1379,11.9577,2.5709,16.5068,12.0037,3.2245,17.1878,10.1807,2.2870,14.4218,10.1213,1.4873,14.3521,10.1904,1.2481,14.4332,10.0939,1.7330,14.3200,12.7826,2.7615,17.1881,12.7826,2.7615,17.1881,12.7859,3.2929,16.4269,12.1069,2.4980,16.0954,12.9947,3.2043,16.1204,12.6381,2.7747,16.6310,11.6779,2.0438,16.7652,12.0567,1.4674,16.0365,11.4769,1.4677,16.5293,12.0854,0.3496,16.0702,12.7826,2.7615,17.1881,10.8111,0.3559,14.5749,12.0659,2.7677,17.5393,12.0659,2.7677,17.5393,11.4699,3.3044,17.0716,11.5277,2.4980,16.5890,11.0985,3.2208,17.0494,11.7144,2.7827,17.0836,11.5047,0.3497,16.5619,12.0659,2.7677,17.5393,10.2316,0.3012,15.0677
43.88,12.4447,2.7367,17.3870,12.1444,2.7239,16.7898,12.5670,2.4071,17.6354,12.5567,3.2111,16.9258,12.1924,2.3522,16.8913,12.0942,2.4551,16.6944,12.2578,2.0444,16.2720,10.6574,2.3973,14.9812,11.0905,2.3363,15.4893,10.6574,2.3973,14.9812,11.5647,2.3987,16.0457,12.9736,0.8329,18.4691,12.9279,1.0435,18.3749,12.8368,1.1837,18.1915,12.7482,1.4045,18.0116,12.6098,1.9886,17.7273,12.6802,1.6433,17.8726,10.1068,2.0342,14.3350,10.1850,2.2213,15.0134,10.7641,2.2213,14.5198,11.0016,1.4093,14.7984,10.2920,1.3460,15.1386,11.9567,2.5719,16.5058,12.0138,3.2154,17.1988,10.1807,2.2881,14.4218,10.1134,1.4841,14.3428,10.1672,1.2357,14.4059,10.0940,1.7316,14.3200,12.7881,2.7450,17.1814,12.7881,2.7450,17.1814,12.8411,3.2878,16.4589,12.1063,2.4977,16.0947,13.1117,3.1980,16.2057,12.6381,2.7715,16.6261,11.6788,2.0446,16.7661,12.0566,1.4683,16.0364,11.4776,1.4686,16.5301,12.0855,0.3504,16.0702,12.7881,2.7450,17.1814,10.8073,0.4054,14.5704,12.0750,2.7507,17.5399,12.0750,2.7507,17.5399,11.4704,3.2987,17.1481,11.5271,2.4977,16.5882,11.1046,3.2140,17.2148,11.7191,2.7788,17.0882,11.5062,0.3507,16.5637,12.0750,2.7507,17.5399,10.2333,0.3023,15.0692
43.98,12.4521,2.7307,17.3821,12.1452,2.7233,16.7882,12.5762,2.3988,17.6266,12.5604,3.2084,16.9235,12.1934,2.3508,16.8862,12.0934,2.4554,16.6912,12.2582,2.0441,16.2725,10.6574,2.3973,14.9812,11.0903,2.3333,15.4891,10.6574,2.3973,14.9812,11.5645,2.3958,16.0455,13.1084,1.0961,18.6735,13.0260,1.2460,18.5120,12.9147,1.2963,18.2960,12.7976,1.4479,18.0673,12.6215,1.9808,17.7196,12.7069,1.6503,17.8891,10.1135,2.0299,14.3429,10.1850,2.2214,15.0134,10.7641,2.2214,14.5198,11.0190,1.4220,14.8189,10.2922,1.3461,15.1387,11.9560,2.5719,16.5049,12.0204,3.2120,17.2024,10.1807,2.2882,14.4218,10.1093,1.4786,14.3380,10.1408,1.2213,14.3750,10.0991,1.7275,14.3260,12.7932,2.7398,17.1728,12.7932,2.7398,17.1728,12.8689,3.2847,16.4721,12.1058,2.4967,16.0941,13.1810,3.1923,16.2733,12.6373,2.7710,16.6195,11.6792,2.0444,16.7667,12.0565,1.4683,16.0363,11.4780,1.4685,16.5305,12.0851,0.3504,16.0698,12.7932,2.7398,17.1728,10.8063,0.4271,14.5693,12.0841,2.7444,17.5391,12.0841,2.7444,17.5391,11.4745,3.2939,17.1924,11.5266,2.4967,16.5876,11.1309,3.2058,17.3323,11.7234,2.7770,17.0916,11.5069,0.3507,16.5645,12.0841,2.7444,17.5391,10.2336,0.3024,15.0695
44.08,12.4601,2.7322,17.3764,12.1462,2.7241,16.7862,12.5878,2.4006,17.6195,12.5620,3.2100,16.9164,12.1962,2.3516,16.8837,12.0936,2.4560,16.6899,12.2585,2.0439,16.2728,10.6574,2.3973,14.9812,11.0902,2.3312,15.4890,10.6574,2.3973,14.9812,11.5643,2.3937,16.0453,13.1822,1.2817,18.7474,13.0834,1.3851,18.5607,12.9668,1.3805,18.3416,12.8363,1.4861,18.0952,12.6366,1.9836,17.7151,12.7324,1.6634,17.8983,10.1201,2.0260,14.3507,10.1850,2.2214,15.0134,10.7641,2.2214,14.5198,11.0073,1.4134,14.8052,10.2922,1.3461,15.1387,11.9555,2.5719,16.5043,12.0255,3.2126,17.2017,10.1807,2.2882,14.4218,10.1083,1.4742,14.3368,10.1177,1.2127,14.3478,10.1064,1.7235,14.3346,12.7987,2.7418,17.1630,12.7987,2.7418,17.1630,12.8541,3.2879,16.4544,12.1054,2.4959,16.0937,13.1789,3.1978,16.2761,12.6361,2.7726,16.6116,11.6796,2.0443,16.7672,12.0564,1.4685,16.0362,11.4784,1.4683,16.5311,12.0845,0.3506,16.0691,12.7987,2.7418,17.1630,10.8081,0.4118,14.5713,12.0941,2.7453,17.5378,12.0941,2.7453,17.5378,11.4798,3.2947,17.1854,11.5263,2.4959,16.5872,11.1497,3.2078,17.3555,11.7280,2.7771,17.0946,11.5078,0.3505,16.5655,12.0941,2.7453,17.5378,10.2336,0.3024,15.0695
44.18,12.4694,2.7362,17.3701,12.1476,2.7251,16.7843,12.6015,2.4059,17.6126,12.5634,3.2129,16.9072,12.2002,2.3531,16.8823,12.0947,2.4565,16.6895,12.2587,2.0438,16.2731,10.6574,2.3973,14.9812,11.0901,2.3303,15.4889,10.6574,2.3973,14.9812,11.5643,2.3928,16.0452,13.2044,1.2532,18.7170,13.1052,1.3653,18.5356,12.9857,1.3701,18.3181,12.8530,1.4825,18.0758,12.6528,1.9893,17.7083,12.7483,1.6649,17.8841,10.1243,2.0237,14.3556,10.1850,2.2214,15.0134,10.7641,2.2214,14.5198,10.9749,1.3920,14.7670,10.2922,1.3461,15.1387,11.9552,2.5719,16.5040,12.0307,3.2146,17.1998,10.1807,2.2882,14.4218,10.1103,1.4717,14.3391,10.1041,1.2100,14.3319,10.1139,1.7210,14.3434,12.8050,2.7463,17.1522,12.8050,2.7463,17.1522,12.7954,3.2954,16.4131,12.1053,2.4956,16.0935,13.0999,3.2119,16.1993,12.6349,2.7747,16.6029,11.6799,2.0443,16.7675,12.0564,1.4687,16.0361,11.4788,1.4682,16.5316,12.0839,0.3507,16.0684,12.8050,2.7463,17.1522,10.8104,0.3755,14.5740,12.1055,2.7486,17.5364,12.1055,2.7486,17.5364,11.4897,3.2997,17.1303,11.5261,2.4956,16.5870,11.1455,3.2182,17.2728,11.7333,2.7776,17.0981,11.5085,0.3504,16.5664,12.1055,2.7486,17.5364,10.2336,0.3024,15.0695
44.28,12.4797,2.7391,17.3639,12.1495,2.7256,16.7828,12.6162,2.4098,17.6052,12.5656,3.2149,16.8986,12.2047,2.3541,16.8809,12.0960,2.4567,16.6895,12.2588,2.0439,16.2732,10.6574,2.3973,14.9812,11.0902,2.3305,15.4889,10.6574,2.3973,14.9812,11.5643,2.3931,16.0453,13.1719,1.0616,18.5873,13.0867,1.2210,18.4368,12.9678,1.2811,18.2274,12.8424,1.4368,18.0061,12.6678,1.9923,17.6973,12.7487,1.6486,17.8407,10.1263,2.0228,14.3579,10.1850,2.2214,15.0134,10.7641,2.2214,14.5198,10.9296,1.3680,14.7139,10.2922,1.3461,15.1387,11.9553,2.5719,16.5041,12.0372,3.2158,17.1987,10.1807,2.2882,14.4218,10.1102,1.4708,14.3391,10.0910,1.2106,14.3165,10.1198,1.7197,14.3503,12.8121,2.7497,17.1411,12.8121,2.7497,17.1411,12.7218,3.3016,16.3762,12.1053,2.4957,16.0935,12.9660,3.2230,16.0940,12.6341,2.7762,16.5943,11.6799,2.0444,16.7675,12.0564,1.4688,16.0361,11.4790,1.4682,16.5318,12.0836,0.3508,16.0680,12.8121,2.7497,17.1411,10.8113,0.3363,14.5751,12.1182,2.7508,17.5354,12.1182,2.7508,17.5354,11.5087,3.3036,17.0653,11.5262,2.4957,16.5871,11.1411,3.2261,17.1307,11.7397,2.7777,17.1024,11.5086,0.3504,16.5665,12.1182,2.7508,17.5354,10.2336,0.3024,15.0695
44.38,12.4912,2.7424,17.3574,12.1520,2.7260,16.7815,12.6325,2.4143,17.5976,12.5683,3.2169,16.8892,12.2099,2.3549,16.8800,12.0979,2.4566,16.6900,12.2587,2.0442,16.2730,10.6574,2.3973,14.9812,11.0903,2.3321,15.4890,10.6574,2.3973,14.9812,11.5644,2.3945,16.0454,13.0816,0.8336,18.3612,13.0273,1.0430,18.2689,12.9211,1.1761,18.0884,12.8136,1.3860,17.9058,12.6837,1.9958,17.6849,12.7408,1.6316,17.7820,10.1271,2.0224,14.3588,10.1850,2.2214,15.0134,10.7641,2.2214,14.5198,10.8834,1.3498,14.6597,10.2922,1.3461,15.1387,11.9557,2.5719,16.5045,12.0447,3.2172,17.1976,10.1807,2.2882,14.4218,10.1082,1.4711,14.3367,10.0772,1.2136,14.3003,10.1241,1.7192,14.3553,12.8201,2.7533,17.1294,12.8201,2.7533,17.1294,12.6619,3.3046,16.3522,12.1056,2.4962,16.0938,12.8208,3.2274,16.0143,12.6334,2.7775,16.5854,11.6798,2.0446,16.7673,12.0566,1.4688,16.0363,11.4790,1.4683,16.5317,12.0838,0.3508,16.0683,12.8201,2.7533,17.1294,10.8148,0.3075,14.5792,12.1323,2.7536,17.5345,12.1323,2.7536,17.5345,11.5297,3.3051,17.0191,11.5264,2.4962,16.5874,11.1570,3.2282,16.9943,11.7470,2.7779,17.1074,11.5083,0.3505,16.5661,12.1323,2.7536,17.5345,10.2336,0.3024,15.0695
