time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
14.30,-7.1524,1.5721,2.7181,5.8700,1.5250,5.3100,13.2779,0.8268,0.00,True,-0.9612,-1.7131,-1.8668,1.6058,1.5837,3.0271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.30,-7.1524,1.5721,2.7181,-5.3498,1.5250,5.3099,3.1573,0.8268,0.00,True,-0.9612,-1.7131,-1.8668,1.6058,1.5837,3.0271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.41,-7.2231,1.5747,2.7440,5.8700,1.5250,5.3100,13.3423,0.7533,0.00,True,-0.9586,-1.7101,-1.8505,1.6052,1.5745,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.41,-7.2231,1.5747,2.7440,-5.3498,1.5250,5.3099,3.1773,0.7533,0.00,True,-0.9586,-1.7101,-1.8505,1.6052,1.5745,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.51,-7.2944,1.5735,2.7689,5.8700,1.5250,5.3100,13.4075,0.7549,0.00,True,-0.9374,-1.7102,-1.7962,1.5990,1.5620,3.0715,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.51,-7.2944,1.5735,2.7689,-5.3498,1.5250,5.3099,3.2000,0.7549,0.00,True,-0.9374,-1.7102,-1.7962,1.5990,1.5620,3.0715,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.62,-7.3638,1.5745,2.7909,5.8700,1.5250,5.3100,13.4716,0.7292,0.00,True,-0.9120,-1.7105,-1.8706,1.5859,1.5564,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.62,-7.3638,1.5745,2.7909,-5.3498,1.5250,5.3099,3.2255,0.7292,0.00,True,-0.9120,-1.7105,-1.8706,1.5859,1.5564,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.72,-7.4265,1.5770,2.8067,5.8700,1.5250,5.3100,13.5302,0.6465,0.00,True,-0.8919,-1.7109,-1.8571,1.5651,1.5610,3.0918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.72,-7.4265,1.5770,2.8067,-5.3498,1.5250,5.3099,3.2528,0.6465,0.00,True,-0.8919,-1.7109,-1.8571,1.5651,1.5610,3.0918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.82,-7.4879,1.5777,2.8176,5.8700,1.5250,5.3100,13.5885,0.6236,0.00,True,-0.8716,-1.7227,-1.8075,1.5353,1.5727,3.0854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.82,-7.4879,1.5777,2.8176,-5.3498,1.5250,5.3099,3.2841,0.6236,0.00,True,-0.8716,-1.7227,-1.8075,1.5353,1.5727,3.0854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.92,-7.5476,1.5768,2.8266,5.8700,1.5250,5.3100,13.6456,0.6040,0.00,True,-0.8585,-1.7214,-1.7372,1.5031,1.5859,3.0716,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.92,-7.5476,1.5768,2.8266,-5.3498,1.5250,5.3099,3.3165,0.6040,0.00,True,-0.8585,-1.7214,-1.7372,1.5031,1.5859,3.0716,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.02,-7.6077,1.5749,2.8390,5.8700,1.5250,5.3100,13.7024,0.6137,0.00,True,-0.8555,-1.7098,-1.6812,1.4771,1.5963,3.0563,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.02,-7.6077,1.5749,2.8390,-5.3498,1.5250,5.3099,3.3475,0.6137,0.00,True,-0.8555,-1.7098,-1.6812,1.4771,1.5963,3.0563,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.12,-7.6693,1.5794,2.8609,5.8700,1.5250,5.3100,13.7592,0.6555,0.00,True,-0.8630,-1.7078,-1.7690,1.4675,1.6059,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.12,-7.6693,1.5794,2.8609,-5.3498,1.5250,5.3099,3.3735,0.6555,0.00,True,-0.8630,-1.7078,-1.7690,1.4675,1.6059,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.23,-7.7302,1.5782,2.8916,5.8700,1.5250,5.3100,13.8137,0.6823,0.00,True,-0.8824,-1.7093,-1.8344,1.4771,1.6031,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.23,-7.7302,1.5782,2.8916,-5.3498,1.5250,5.3099,3.3937,0.6823,0.00,True,-0.8824,-1.7093,-1.8344,1.4771,1.6031,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.33,-7.7989,1.5664,2.9361,5.8700,1.5250,5.3100,13.8735,0.8262,0.00,True,-0.9108,-1.7138,-1.8701,1.5018,1.5878,3.0583,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.33,-7.7989,1.5664,2.9361,-5.3498,1.5250,5.3099,3.4109,0.8262,0.00,True,-0.9108,-1.7138,-1.8701,1.5018,1.5878,3.0583,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.44,-7.8648,1.5688,2.9862,5.8700,1.5250,5.3100,13.9300,0.8288,0.00,True,-0.9309,-1.7102,-1.8650,1.5327,1.5784,3.0701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.44,-7.8648,1.5688,2.9862,-5.3498,1.5250,5.3099,3.4243,0.8288,0.00,True,-0.9309,-1.7102,-1.8650,1.5327,1.5784,3.0701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.54,-7.9370,1.5742,3.0488,5.8700,1.5250,5.3100,13.9910,0.9574,0.00,True,-0.9305,-1.7104,-1.7695,1.5625,1.5682,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.54,-7.9370,1.5742,3.0488,-5.3498,1.5250,5.3099,3.4363,0.9574,0.00,True,-0.9305,-1.7104,-1.7695,1.5625,1.5682,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.65,-8.0071,1.5725,3.1135,5.8700,1.5250,5.3100,14.0500,0.9538,0.00,True,-0.9157,-1.7107,-1.8571,1.5782,1.5560,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.65,-8.0071,1.5725,3.1135,-5.3498,1.5250,5.3099,3.4478,0.9538,0.00,True,-0.9157,-1.7107,-1.8571,1.5782,1.5560,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.75,-8.0725,1.5759,3.1798,5.8700,1.5250,5.3100,14.1044,0.9325,0.00,True,-0.9021,-1.7103,-1.8653,1.5823,1.5566,3.0832,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.75,-8.0725,1.5759,3.1798,-5.3498,1.5250,5.3099,3.4572,0.9325,0.00,True,-0.9021,-1.7103,-1.8653,1.5823,1.5566,3.0832,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.85,-8.1334,1.5766,3.2457,5.8700,1.5250,5.3100,14.1548,0.8966,0.00,True,-0.8908,-1.7215,-1.8133,1.5809,1.5623,3.0718,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.85,-8.1334,1.5766,3.2457,-5.3498,1.5250,5.3099,3.4657,0.8966,0.00,True,-0.8908,-1.7215,-1.8133,1.5809,1.5623,3.0718,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.96,-8.1869,1.5735,3.3105,5.8700,1.5250,5.3100,14.1985,0.8414,0.00,True,-0.8860,-1.7273,-1.7356,1.5804,1.5690,3.0486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.96,-8.1869,1.5735,3.3105,-5.3498,1.5250,5.3099,3.4711,0.8414,0.00,True,-0.8860,-1.7273,-1.7356,1.5804,1.5690,3.0486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.07,-8.2483,1.5694,3.3988,5.8700,1.5250,5.3100,14.2472,1.0764,0.00,True,-0.8933,-1.7117,-1.6930,1.5850,1.5795,3.0125,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.07,-8.2483,1.5694,3.3988,-5.3498,1.5250,5.3099,3.4721,1.0764,0.00,True,-0.8933,-1.7117,-1.6930,1.5850,1.5795,3.0125,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.18,-8.2986,1.5710,3.4887,5.8700,1.5250,5.3100,14.2853,1.0298,0.00,True,-0.9100,-1.7117,-1.7848,1.5953,1.5937,2.9810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.18,-8.2986,1.5710,3.4887,-5.3498,1.5250,5.3099,3.4661,1.0298,0.00,True,-0.9100,-1.7117,-1.7848,1.5953,1.5937,2.9810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.28,-8.3384,1.5714,3.5782,5.8700,1.5250,5.3100,14.3136,0.9795,0.00,True,-0.9367,-1.7120,-1.8091,1.6024,1.5935,2.9828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.28,-8.3384,1.5714,3.5782,-5.3498,1.5250,5.3099,3.4543,0.9795,0.00,True,-0.9367,-1.7120,-1.8091,1.6024,1.5935,2.9828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.38,-8.3708,1.5703,3.6750,5.8700,1.5250,5.3100,14.3344,1.0210,0.00,True,-0.9567,-1.7158,-1.8480,1.6048,1.5862,3.0124,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.38,-8.3708,1.5703,3.6750,-5.3498,1.5250,5.3099,3.4352,1.0210,0.00,True,-0.9567,-1.7158,-1.8480,1.6048,1.5862,3.0124,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.49,-8.3983,1.5741,3.7753,5.8700,1.5250,5.3100,14.3507,1.0404,0.00,True,-0.9620,-1.7098,-1.8690,1.6060,1.5799,3.0416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.49,-8.3983,1.5741,3.7753,-5.3498,1.5250,5.3099,3.4133,1.0404,0.00,True,-0.9620,-1.7098,-1.8690,1.6060,1.5799,3.0416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.59,-8.4204,1.5740,3.8725,5.8700,1.5250,5.3100,14.3626,0.9974,0.00,True,-0.9502,-1.7100,-1.7994,1.6031,1.5680,3.0625,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.59,-8.4204,1.5740,3.8725,-5.3498,1.5250,5.3099,3.3906,0.9974,0.00,True,-0.9502,-1.7100,-1.7994,1.6031,1.5680,3.0625,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.69,-8.4398,1.5740,3.9741,5.8700,1.5250,5.3100,14.3721,1.0345,0.00,True,-0.9258,-1.7104,-1.8414,1.5941,1.5587,3.0786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.69,-8.4398,1.5740,3.9741,-5.3498,1.5250,5.3099,3.3667,1.0345,0.00,True,-0.9258,-1.7104,-1.8414,1.5941,1.5587,3.0786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.79,-8.4566,1.5758,4.0798,5.8700,1.5250,5.3100,14.3794,1.0704,0.00,True,-0.9033,-1.7106,-1.8710,1.5782,1.5572,3.0899,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.79,-8.4566,1.5758,4.0798,-5.3498,1.5250,5.3099,3.3418,1.0704,0.00,True,-0.9033,-1.7106,-1.8710,1.5782,1.5572,3.0899,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.90,-8.4696,1.5775,4.1784,5.8700,1.5250,5.3100,14.3843,0.9938,0.00,True,-0.8832,-1.7170,-1.8405,1.5538,1.5652,3.0905,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.90,-8.4696,1.5775,4.1784,-5.3498,1.5250,5.3099,3.3190,0.9938,0.00,True,-0.8832,-1.7170,-1.8405,1.5538,1.5652,3.0905,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.00,-8.4801,1.5775,4.2816,5.8700,1.5250,5.3100,14.3870,1.0374,0.00,True,-0.8645,-1.7271,-1.7775,1.5207,1.5788,3.0798,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.00,-8.4801,1.5775,4.2816,-5.3498,1.5250,5.3099,3.2952,1.0374,0.00,True,-0.8645,-1.7271,-1.7775,1.5207,1.5788,3.0798,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.10,-8.4846,1.5759,4.3812,5.8700,1.5250,5.3100,14.3847,0.9973,0.00,True,-0.8559,-1.7095,-1.7011,1.4892,1.5914,3.0641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.10,-8.4846,1.5759,4.3812,-5.3498,1.5250,5.3099,3.2698,0.9973,0.00,True,-0.8559,-1.7095,-1.7011,1.4892,1.5914,3.0641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.21,-8.4791,1.5761,4.4842,5.8700,1.5250,5.3100,14.3729,1.0317,0.00,True,-0.8578,-1.7088,-1.7211,1.4705,1.6011,3.0517,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.21,-8.4791,1.5761,4.4842,-5.3498,1.5250,5.3099,3.2367,1.0317,0.00,True,-0.8578,-1.7088,-1.7211,1.4705,1.6011,3.0517,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.31,-8.4628,1.5817,4.5946,5.8700,1.5250,5.3100,14.3507,1.1172,0.00,True,-0.8705,-1.7087,-1.8040,1.4698,1.6072,3.0531,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.31,-8.4628,1.5817,4.5946,-5.3498,1.5250,5.3099,3.1945,1.1172,0.00,True,-0.8705,-1.7087,-1.8040,1.4698,1.6072,3.0531,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.42,-8.4323,1.5707,4.7228,5.8700,1.5250,5.3100,14.3144,1.3221,0.00,True,-0.8992,-1.7129,-1.8587,1.4900,1.5947,3.0561,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.42,-8.4323,1.5707,4.7228,-5.3498,1.5250,5.3099,3.1382,1.3221,0.00,True,-0.8992,-1.7129,-1.8587,1.4900,1.5947,3.0561,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.52,-8.3966,1.5656,4.8446,5.8700,1.5250,5.3100,14.2743,1.2702,0.00,True,-0.9237,-1.7107,-1.8722,1.5189,1.5814,3.0638,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.52,-8.3966,1.5656,4.8446,-5.3498,1.5250,5.3099,3.0824,1.2702,0.00,True,-0.9237,-1.7107,-1.8722,1.5189,1.5814,3.0638,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.63,-8.3583,1.5744,4.9702,5.8700,1.5250,5.3100,14.2324,1.3167,0.00,True,-0.9336,-1.7101,-1.8338,1.5502,1.5752,3.0776,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.63,-8.3583,1.5744,4.9702,-5.3498,1.5250,5.3099,3.0279,1.3167,0.00,True,-0.9336,-1.7101,-1.8338,1.5502,1.5752,3.0776,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.73,-8.3217,1.5732,5.0963,5.8700,1.5250,5.3100,14.1934,1.3128,0.00,True,-0.9240,-1.7107,-1.8128,1.5719,1.5611,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.73,-8.3217,1.5732,5.0963,-5.3498,1.5250,5.3099,2.9800,1.3128,0.00,True,-0.9240,-1.7107,-1.8128,1.5719,1.5611,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.83,-8.2872,1.5738,5.2158,5.8700,1.5250,5.3100,14.1576,1.2438,0.00,True,-0.9091,-1.7110,-1.8728,1.5811,1.5550,3.0842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.83,-8.2872,1.5738,5.2158,-5.3498,1.5250,5.3099,2.9392,1.2438,0.00,True,-0.9091,-1.7110,-1.8728,1.5811,1.5550,3.0842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.93,-8.2551,1.5765,5.3259,5.8700,1.5250,5.3100,14.1252,1.1470,0.00,True,-0.8972,-1.7118,-1.8492,1.5819,1.5584,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.93,-8.2551,1.5765,5.3259,-5.3498,1.5250,5.3099,2.9057,1.1470,0.00,True,-0.8972,-1.7118,-1.8492,1.5819,1.5584,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.04,-8.2204,1.5754,5.4446,5.8700,1.5250,5.3100,14.0912,1.2375,0.00,True,-0.8872,-1.7249,-1.7736,1.5804,1.5661,3.0604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.04,-8.2204,1.5754,5.4446,-5.3498,1.5250,5.3099,2.8742,1.2375,0.00,True,-0.8872,-1.7249,-1.7736,1.5804,1.5661,3.0604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.14,-8.1883,1.5708,5.5530,5.8700,1.5250,5.3100,14.0604,1.1311,0.00,True,-0.8881,-1.7158,-1.6830,1.5817,1.5737,3.0302,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.14,-8.1883,1.5708,5.5530,-5.3498,1.5250,5.3099,2.8492,1.1311,0.00,True,-0.8881,-1.7158,-1.6830,1.5817,1.5737,3.0302,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.25,-8.1555,1.5694,5.6575,5.8700,1.5250,5.3100,14.0299,1.0957,0.00,True,-0.8996,-1.7118,-1.7423,1.5890,1.5852,2.9981,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.25,-8.1555,1.5694,5.6575,-5.3498,1.5250,5.3099,2.8275,1.0957,0.00,True,-0.8996,-1.7118,-1.7423,1.5890,1.5852,2.9981,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.36,-8.1244,1.5738,5.7626,5.8700,1.5250,5.3100,14.0018,1.0969,0.00,True,-0.9201,-1.7115,-1.8000,1.5994,1.6008,2.9676,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.36,-8.1244,1.5738,5.7626,-5.3498,1.5250,5.3099,2.8116,1.0969,0.00,True,-0.9201,-1.7115,-1.8000,1.5994,1.6008,2.9676,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.46,-8.0915,1.5699,5.8551,5.8700,1.5250,5.3100,13.9722,0.9818,0.00,True,-0.9479,-1.7142,-1.8251,1.6034,1.5893,2.9961,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.46,-8.0915,1.5699,5.8551,-5.3498,1.5250,5.3099,2.7957,0.9818,0.00,True,-0.9479,-1.7142,-1.8251,1.6034,1.5893,2.9961,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.56,-8.0587,1.5719,5.9465,5.8700,1.5250,5.3100,13.9433,0.9717,0.00,True,-0.9609,-1.7137,-1.8652,1.6057,1.5840,3.0255,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.56,-8.0587,1.5719,5.9465,-5.3498,1.5250,5.3099,2.7831,0.9717,0.00,True,-0.9609,-1.7137,-1.8652,1.6057,1.5840,3.0255,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.67,-8.0286,1.5747,6.0325,5.8700,1.5250,5.3100,13.9174,0.9122,0.00,True,-0.9593,-1.7102,-1.8545,1.6053,1.5753,3.0515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.67,-8.0286,1.5747,6.0325,-5.3498,1.5250,5.3099,2.7750,0.9122,0.00,True,-0.9593,-1.7102,-1.8545,1.6053,1.5753,3.0515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.77,-7.9988,1.5735,6.1214,5.8700,1.5250,5.3100,13.8926,0.9377,0.00,True,-0.9388,-1.7102,-1.7899,1.5995,1.5625,3.0707,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.77,-7.9988,1.5735,6.1214,-5.3498,1.5250,5.3099,2.7709,0.9377,0.00,True,-0.9388,-1.7102,-1.7899,1.5995,1.5625,3.0707,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.88,-7.9727,1.5744,6.2066,5.8700,1.5250,5.3100,13.8718,0.8907,0.00,True,-0.9134,-1.7105,-1.8690,1.5869,1.5564,3.0849,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.88,-7.9727,1.5744,6.2066,-5.3498,1.5250,5.3099,2.7724,0.8907,0.00,True,-0.9134,-1.7105,-1.8690,1.5869,1.5564,3.0849,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.98,-7.9518,1.5770,6.2875,5.8700,1.5250,5.3100,13.8564,0.8356,0.00,True,-0.8927,-1.7109,-1.8585,1.5661,1.5607,3.0918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.98,-7.9518,1.5770,6.2875,-5.3498,1.5250,5.3099,2.7800,0.8356,0.00,True,-0.8927,-1.7109,-1.8585,1.5661,1.5607,3.0918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
