time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
18.65,2.9306,1.5715,10.8783,-5.3498,1.5250,5.3099,9.9788,1.3334,0.00,True,-0.9330,-1.7102,-1.8569,1.5405,1.5772,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.76,3.0637,1.5739,10.8449,5.8700,1.5250,5.3100,6.2058,1.3725,0.00,True,-0.9286,-1.7105,-1.7733,1.5661,1.5657,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.76,3.0637,1.5739,10.8449,-5.3498,1.5250,5.3099,10.0711,1.3725,0.00,True,-0.9286,-1.7105,-1.7733,1.5661,1.5657,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.86,3.1926,1.5726,10.8094,5.8700,1.5250,5.3100,6.1166,1.3369,0.00,True,-0.9138,-1.7107,-1.8635,1.5792,1.5553,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.86,3.1926,1.5726,10.8094,-5.3498,1.5250,5.3099,10.1598,1.3369,0.00,True,-0.9138,-1.7107,-1.8635,1.5792,1.5553,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.96,3.3185,1.5761,10.7693,5.8700,1.5250,5.3100,6.0263,1.3218,0.00,True,-0.9008,-1.7104,-1.8617,1.5822,1.5570,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.96,3.3185,1.5761,10.7693,-5.3498,1.5250,5.3099,10.2444,1.3218,0.00,True,-0.9008,-1.7104,-1.8617,1.5822,1.5570,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.06,3.4402,1.5764,10.7253,5.8700,1.5250,5.3100,5.9357,1.2937,0.00,True,-0.8897,-1.7226,-1.8039,1.5807,1.5632,3.0692,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.06,3.4402,1.5764,10.7253,-5.3498,1.5250,5.3099,10.3245,1.2937,0.00,True,-0.8897,-1.7226,-1.8039,1.5807,1.5632,3.0692,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.16,3.5572,1.5725,10.6773,5.8700,1.5250,5.3100,5.8446,1.2654,0.00,True,-0.8862,-1.7254,-1.7171,1.5806,1.5704,3.0426,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.16,3.5572,1.5725,10.6773,-5.3498,1.5250,5.3099,10.3994,1.2654,0.00,True,-0.8862,-1.7254,-1.7171,1.5806,1.5704,3.0426,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.27,3.6700,1.5694,10.6248,5.8700,1.5250,5.3100,5.7523,1.2442,0.00,True,-0.8936,-1.7117,-1.6963,1.5852,1.5798,3.0116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.27,3.6700,1.5694,10.6248,-5.3498,1.5250,5.3099,10.4694,1.2442,0.00,True,-0.8936,-1.7117,-1.6963,1.5852,1.5798,3.0116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.37,3.7793,1.5707,10.5691,5.8700,1.5250,5.3100,5.6596,1.2270,0.00,True,-0.9088,-1.7117,-1.7815,1.5946,1.5927,2.9828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.37,3.7793,1.5707,10.5691,-5.3498,1.5250,5.3099,10.5358,1.2270,0.00,True,-0.9088,-1.7117,-1.7815,1.5946,1.5927,2.9828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.47,3.8842,1.5718,10.5117,5.8700,1.5250,5.3100,5.5680,1.1963,0.00,True,-0.9339,-1.7115,-1.8070,1.6022,1.5948,2.9800,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.47,3.8842,1.5718,10.5117,-5.3498,1.5250,5.3099,10.5986,1.1963,0.00,True,-0.9339,-1.7115,-1.8070,1.6022,1.5948,2.9800,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.57,3.9736,1.5698,10.4596,5.8700,1.5250,5.3100,5.4878,1.0345,0.00,True,-0.9533,-1.7154,-1.8376,1.6042,1.5874,3.0050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.57,3.9736,1.5698,10.4596,-5.3498,1.5250,5.3099,10.6512,1.0345,0.00,True,-0.9533,-1.7154,-1.8376,1.6042,1.5874,3.0050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.67,4.0872,1.5735,10.3882,5.8700,1.5250,5.3100,5.3823,1.3418,0.00,True,-0.9622,-1.7088,-1.8703,1.6060,1.5813,3.0370,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.67,4.0872,1.5735,10.3882,-5.3498,1.5250,5.3099,10.7168,1.3418,0.00,True,-0.9622,-1.7088,-1.8703,1.6060,1.5813,3.0370,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.77,4.1839,1.5743,10.3225,5.8700,1.5250,5.3100,5.2887,1.1699,0.00,True,-0.9535,-1.7100,-1.8205,1.6039,1.5701,3.0595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.77,4.1839,1.5743,10.3225,-5.3498,1.5250,5.3099,10.7713,1.1699,0.00,True,-0.9535,-1.7100,-1.8205,1.6039,1.5701,3.0595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.87,4.2823,1.5739,10.2532,5.8700,1.5250,5.3100,5.1921,1.2032,0.00,True,-0.9297,-1.7104,-1.8282,1.5959,1.5597,3.0764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.87,4.2823,1.5739,10.2532,-5.3498,1.5250,5.3099,10.8267,1.2032,0.00,True,-0.9297,-1.7104,-1.8282,1.5959,1.5597,3.0764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.97,4.3787,1.5753,10.1831,5.8700,1.5250,5.3100,5.0964,1.1919,0.00,True,-0.9065,-1.7106,-1.8725,1.5813,1.5567,3.0885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.97,4.3787,1.5753,10.1831,-5.3498,1.5250,5.3099,10.8809,1.1919,0.00,True,-0.9065,-1.7106,-1.8725,1.5813,1.5567,3.0885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.07,4.4693,1.5774,10.1146,5.8700,1.5250,5.3100,5.0048,1.1363,0.00,True,-0.8861,-1.7145,-1.8467,1.5577,1.5637,3.0911,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.07,4.4693,1.5774,10.1146,-5.3498,1.5250,5.3099,10.9317,1.1363,0.00,True,-0.8861,-1.7145,-1.8467,1.5577,1.5637,3.0911,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.18,4.5559,1.5776,10.0461,5.8700,1.5250,5.3100,4.9153,1.1038,0.00,True,-0.8671,-1.7261,-1.7894,1.5263,1.5764,3.0821,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.18,4.5559,1.5776,10.0461,-5.3498,1.5250,5.3099,10.9799,1.1038,0.00,True,-0.8671,-1.7261,-1.7894,1.5263,1.5764,3.0821,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.28,4.6381,1.5763,9.9770,5.8700,1.5250,5.3100,4.8271,1.0738,0.00,True,-0.8565,-1.7125,-1.7143,1.4940,1.5895,3.0669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.28,4.6381,1.5763,9.9770,-5.3498,1.5250,5.3099,11.0247,1.0738,0.00,True,-0.8565,-1.7125,-1.7143,1.4940,1.5895,3.0669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.38,4.7182,1.5754,9.9016,5.8700,1.5250,5.3100,4.7341,1.1011,0.00,True,-0.8567,-1.7094,-1.7035,1.4723,1.5995,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.38,4.7182,1.5754,9.9016,-5.3498,1.5250,5.3099,11.0658,1.1011,0.00,True,-0.8567,-1.7094,-1.7035,1.4723,1.5995,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.48,4.7968,1.5812,9.8194,5.8700,1.5250,5.3100,4.6357,1.1381,0.00,True,-0.8672,-1.7084,-1.7909,1.4683,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.48,4.7968,1.5812,9.8194,-5.3498,1.5250,5.3099,11.1038,1.1381,0.00,True,-0.8672,-1.7084,-1.7909,1.4683,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.58,4.8749,1.5744,9.7295,5.8700,1.5250,5.3100,4.5304,1.1926,0.00,True,-0.8904,-1.7110,-1.8477,1.4827,1.5990,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.58,4.8749,1.5744,9.7295,-5.3498,1.5250,5.3099,11.1392,1.1926,0.00,True,-0.8904,-1.7110,-1.8477,1.4827,1.5990,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.69,4.9574,1.5651,9.6298,5.8700,1.5250,5.3100,4.4153,1.2978,0.00,True,-0.9169,-1.7132,-1.8727,1.5091,1.5844,3.0602,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.69,4.9574,1.5651,9.6298,-5.3498,1.5250,5.3099,11.1759,1.2978,0.00,True,-0.9169,-1.7132,-1.8727,1.5091,1.5844,3.0602,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.79,5.0380,1.5715,9.5230,5.8700,1.5250,5.3100,4.2946,1.3396,0.00,True,-0.9330,-1.7102,-1.8570,1.5405,1.5772,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.79,5.0380,1.5715,9.5230,-5.3498,1.5250,5.3099,11.2099,1.3396,0.00,True,-0.9330,-1.7102,-1.8570,1.5405,1.5772,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.89,5.1186,1.5739,9.4120,5.8700,1.5250,5.3100,4.1705,1.3716,0.00,True,-0.9286,-1.7105,-1.7731,1.5660,1.5657,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.89,5.1186,1.5739,9.4120,-5.3498,1.5250,5.3099,11.2436,1.3716,0.00,True,-0.9286,-1.7105,-1.7731,1.5660,1.5657,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.99,5.1942,1.5726,9.3023,5.8700,1.5250,5.3100,4.0494,1.3324,0.00,True,-0.9139,-1.7107,-1.8633,1.5791,1.5553,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.99,5.1942,1.5726,9.3023,-5.3498,1.5250,5.3099,11.2747,1.3324,0.00,True,-0.9139,-1.7107,-1.8633,1.5791,1.5553,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.09,5.2653,1.5761,9.1901,5.8700,1.5250,5.3100,3.9273,1.3287,0.00,True,-0.9008,-1.7104,-1.8617,1.5822,1.5570,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.09,5.2653,1.5761,9.1901,-5.3498,1.5250,5.3099,11.3022,1.3287,0.00,True,-0.9008,-1.7104,-1.8617,1.5822,1.5570,3.0825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.20,5.3307,1.5764,9.0776,5.8700,1.5250,5.3100,3.8063,1.3018,0.00,True,-0.8896,-1.7226,-1.8034,1.5807,1.5633,3.0691,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.20,5.3307,1.5764,9.0776,-5.3498,1.5250,5.3099,11.3258,1.3018,0.00,True,-0.8896,-1.7226,-1.8034,1.5807,1.5633,3.0691,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.30,5.3901,1.5724,8.9644,5.8700,1.5250,5.3100,3.6860,1.2791,0.00,True,-0.8863,-1.7251,-1.7156,1.5806,1.5706,3.0420,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.30,5.3901,1.5724,8.9644,-5.3498,1.5250,5.3099,11.3448,1.2791,0.00,True,-0.8863,-1.7251,-1.7156,1.5806,1.5706,3.0420,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.40,5.4423,1.5694,8.8526,5.8700,1.5250,5.3100,3.5686,1.2339,0.00,True,-0.8937,-1.7117,-1.6974,1.5853,1.5799,3.0113,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.40,5.4423,1.5694,8.8526,-5.3498,1.5250,5.3099,11.3588,1.2339,0.00,True,-0.8937,-1.7117,-1.6974,1.5853,1.5799,3.0113,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.50,5.4911,1.5709,8.7374,5.8700,1.5250,5.3100,3.4485,1.2516,0.00,True,-0.9093,-1.7117,-1.7830,1.5949,1.5931,2.9820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.50,5.4911,1.5709,8.7374,-5.3498,1.5250,5.3099,11.3700,1.2516,0.00,True,-0.9093,-1.7117,-1.7830,1.5949,1.5931,2.9820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.60,5.5423,1.5717,8.6318,5.8700,1.5250,5.3100,3.3382,1.1733,0.00,True,-0.9447,-1.7115,-1.8069,1.5814,1.5949,2.9896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.60,5.5423,1.5717,8.6318,-5.3498,1.5250,5.3099,11.3875,1.1733,0.00,True,-0.9447,-1.7115,-1.8069,1.5814,1.5949,2.9896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.70,5.6061,1.5694,8.5236,5.8700,1.5250,5.3100,3.2247,1.2560,0.00,True,-0.9909,-1.7158,-1.8438,1.5326,1.5869,3.0403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.70,5.6061,1.5694,8.5236,-5.3498,1.5250,5.3099,11.4177,1.2560,0.00,True,-0.9909,-1.7158,-1.8438,1.5326,1.5869,3.0403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.81,5.6683,1.5721,8.4137,5.8700,1.5250,5.3100,3.1105,1.2638,0.00,True,-1.0212,-1.7110,-1.8697,1.4810,1.5809,3.0892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.81,5.6683,1.5721,8.4137,-5.3498,1.5250,5.3099,11.4471,1.2638,0.00,True,-1.0212,-1.7110,-1.8697,1.4810,1.5809,3.0892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.91,5.7288,1.5730,8.3041,5.8700,1.5250,5.3100,2.9978,1.2514,0.00,True,-1.0337,-1.7122,-1.8133,1.4242,1.5698,3.1312,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.91,5.7288,1.5730,8.3041,-5.3498,1.5250,5.3099,11.4763,1.2514,0.00,True,-1.0337,-1.7122,-1.8133,1.4242,1.5698,3.1312,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.01,5.7897,1.5723,8.1946,5.8700,1.5250,5.3100,2.8861,1.2530,0.00,True,-1.0315,-1.7128,-1.8324,1.3614,1.5594,3.1649,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.01,5.7897,1.5723,8.1946,-5.3498,1.5250,5.3099,11.5071,1.2530,0.00,True,-1.0315,-1.7128,-1.8324,1.3614,1.5594,3.1649,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.11,5.8532,1.5733,8.0820,5.8700,1.5250,5.3100,2.7724,1.2931,0.00,True,-1.0299,-1.7256,-1.8720,1.2955,1.5564,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.11,5.8532,1.5733,8.0820,-5.3498,1.5250,5.3099,11.5410,1.2931,0.00,True,-1.0299,-1.7256,-1.8720,1.2955,1.5564,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.22,5.9157,1.5750,7.9744,5.8700,1.5250,5.3100,2.6652,1.2443,0.00,True,-1.0305,-1.7258,-1.8417,1.2938,1.5640,3.2029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.22,5.9157,1.5750,7.9744,-5.3498,1.5250,5.3099,11.5765,1.2443,0.00,True,-1.0305,-1.7258,-1.8417,1.2938,1.5640,3.2029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.32,5.9757,1.5755,7.8748,5.8700,1.5250,5.3100,2.5674,1.1625,0.00,True,-1.0341,-1.7309,-1.7825,1.2934,1.5767,3.2011,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.32,5.9757,1.5755,7.8748,-5.3498,1.5250,5.3099,11.6124,1.1625,0.00,True,-1.0341,-1.7309,-1.7825,1.2934,1.5767,3.2011,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.42,6.0348,1.5753,7.7770,5.8700,1.5250,5.3100,2.4730,1.1427,0.00,True,-1.0467,-1.7237,-1.7072,1.2975,1.5899,3.1923,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.42,6.0348,1.5753,7.7770,-5.3498,1.5250,5.3099,11.6490,1.1427,0.00,True,-1.0467,-1.7237,-1.7072,1.2975,1.5899,3.1923,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.52,6.0893,1.5754,7.7883,5.8700,1.5250,5.3100,2.4885,0.5565,0.00,True,-1.0667,-1.7219,-1.7072,1.3070,1.5997,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.52,6.0893,1.5754,7.7883,-5.3498,1.5250,5.3099,11.7047,0.5565,0.00,True,-1.0667,-1.7219,-1.7072,1.3070,1.5997,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.62,6.1451,1.5778,7.7973,5.8700,1.5250,5.3100,2.5030,0.5655,0.00,True,-1.0944,-1.7180,-1.7980,1.3188,1.6051,3.1862,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.62,6.1451,1.5778,7.7973,-5.3498,1.5250,5.3099,11.7611,0.5655,0.00,True,-1.0944,-1.7180,-1.7980,1.3188,1.6051,3.1862,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.73,6.2014,1.5715,7.7983,5.8700,1.5250,5.3100,2.5106,0.5666,0.00,True,-1.1313,-1.7178,-1.8488,1.3322,1.5987,3.1972,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.73,6.2014,1.5715,7.7983,-5.3498,1.5250,5.3099,11.8163,0.5666,0.00,True,-1.1313,-1.7178,-1.8488,1.3322,1.5987,3.1972,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.83,6.2599,1.5651,7.7925,5.8700,1.5250,5.3100,2.5133,0.5911,0.00,True,-1.1694,-1.7177,-1.8721,1.3412,1.5858,3.2167,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.83,6.2599,1.5651,7.7925,-5.3498,1.5250,5.3099,11.8723,0.5911,0.00,True,-1.1694,-1.7177,-1.8721,1.3412,1.5858,3.2167,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.93,6.3172,1.5718,7.7863,5.8700,1.5250,5.3100,2.5168,0.5806,0.00,True,-1.1955,-1.7136,-1.8509,1.3357,1.5777,3.2423,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.93,6.3172,1.5718,7.7863,-5.3498,1.5250,5.3099,11.9271,0.5806,0.00,True,-1.1955,-1.7136,-1.8509,1.3357,1.5777,3.2423,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.03,6.3746,1.5722,7.7788,5.8700,1.5250,5.3100,2.5202,0.5788,0.00,True,-1.2034,-1.7131,-1.7869,1.3169,1.5640,3.2592,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.03,6.3746,1.5722,7.7788,-5.3498,1.5250,5.3099,11.9817,0.5788,0.00,True,-1.2034,-1.7131,-1.7869,1.3169,1.5640,3.2592,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.14,6.4312,1.5747,7.7726,5.8700,1.5250,5.3100,2.5262,0.5700,0.00,True,-1.2039,-1.7228,-1.8689,1.2942,1.5572,3.2681,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.14,6.4312,1.5747,7.7726,-5.3498,1.5250,5.3099,12.0358,0.5700,0.00,True,-1.2039,-1.7228,-1.8689,1.2942,1.5572,3.2681,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.24,6.4825,1.5778,7.7742,5.8700,1.5250,5.3100,2.5397,0.5146,0.00,True,-1.2066,-1.7193,-1.8577,1.2762,1.5605,3.2635,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.24,6.4825,1.5778,7.7742,-5.3498,1.5250,5.3099,12.0864,0.5146,0.00,True,-1.2066,-1.7193,-1.8577,1.2762,1.5605,3.2635,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.34,6.5326,1.5791,7.7822,5.8700,1.5250,5.3100,2.5600,0.5067,0.00,True,-1.2107,-1.7249,-1.8027,1.2582,1.5699,3.2448,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.34,6.5326,1.5791,7.7822,-5.3498,1.5250,5.3099,12.1370,0.5067,0.00,True,-1.2107,-1.7249,-1.8027,1.2582,1.5699,3.2448,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
