time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
18.12,-5.0341,1.7790,2.6250,-5.3498,1.5250,5.3099,2.7153,0.6321,0.00,True,-0.8314,-1.7108,-1.7363,1.6671,1.7728,3.1871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.22,-5.0101,1.7662,2.6574,5.8700,1.5250,5.3100,11.2014,0.4229,0.00,True,-0.8288,-1.7097,-1.7014,1.6890,1.7633,3.1751,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.22,-5.0101,1.7662,2.6574,-5.3498,1.5250,5.3099,2.6850,0.4229,0.00,True,-0.8288,-1.7097,-1.7014,1.6890,1.7633,3.1751,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.32,-4.9895,1.7482,2.6866,5.8700,1.5250,5.3100,11.1741,0.4003,0.00,True,-0.8358,-1.7153,-1.7362,1.7135,1.7493,3.1623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.32,-4.9895,1.7482,2.6866,-5.3498,1.5250,5.3099,2.6573,0.4003,0.00,True,-0.8358,-1.7153,-1.7362,1.7135,1.7493,3.1623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.42,-4.9698,1.7297,2.7126,5.8700,1.5250,5.3100,11.1485,0.3752,0.00,True,-0.9215,-1.7135,-1.7751,1.7349,1.7272,3.1499,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.42,-4.9698,1.7297,2.7126,-5.3498,1.5250,5.3099,2.6328,0.3752,0.00,True,-0.9215,-1.7135,-1.7751,1.7349,1.7272,3.1499,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.52,-4.9488,1.7185,2.7364,5.8700,1.5250,5.3100,11.1224,0.3362,0.00,True,-0.9634,-1.7127,-1.8069,1.7493,1.7077,3.1410,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.52,-4.9488,1.7185,2.7364,-5.3498,1.5250,5.3099,2.6117,0.3362,0.00,True,-0.9634,-1.7127,-1.8069,1.7493,1.7077,3.1410,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.62,-4.9239,1.7180,2.7564,5.8700,1.5250,5.3100,11.0935,0.3194,0.00,True,-0.9742,-1.7123,-1.8208,1.7513,1.7003,3.1394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.62,-4.9239,1.7180,2.7564,-5.3498,1.5250,5.3099,2.5959,0.3194,0.00,True,-0.9742,-1.7123,-1.8208,1.7513,1.7003,3.1394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.73,-4.8899,1.7210,2.7723,5.8700,1.5250,5.3100,11.0568,0.3771,0.00,True,-0.9750,-1.7120,-1.8156,1.7397,1.7002,3.1449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.73,-4.8899,1.7210,2.7723,-5.3498,1.5250,5.3099,2.5863,0.3771,0.00,True,-0.9750,-1.7120,-1.8156,1.7397,1.7002,3.1449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.83,-4.8506,1.7272,2.7845,5.8700,1.5250,5.3100,11.0159,0.4160,0.00,True,-0.9721,-1.7115,-1.7941,1.7214,1.7074,3.1533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.83,-4.8506,1.7272,2.7845,-5.3498,1.5250,5.3099,2.5822,0.4160,0.00,True,-0.9721,-1.7115,-1.7941,1.7214,1.7074,3.1533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.93,-4.8093,1.7345,2.7920,5.8700,1.5250,5.3100,10.9742,0.4254,0.00,True,-0.9635,-1.7114,-1.7653,1.6987,1.7183,3.1632,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.93,-4.8093,1.7345,2.7920,-5.3498,1.5250,5.3099,2.5838,0.4254,0.00,True,-0.9635,-1.7114,-1.7653,1.6987,1.7183,3.1632,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.03,-4.7696,1.7417,2.7967,5.8700,1.5250,5.3100,10.9346,0.4063,0.00,True,-0.9503,-1.7112,-1.7345,1.6751,1.7289,3.1728,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.03,-4.7696,1.7417,2.7967,-5.3498,1.5250,5.3099,2.5883,0.4063,0.00,True,-0.9503,-1.7112,-1.7345,1.6751,1.7289,3.1728,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.13,-4.7362,1.7469,2.8031,5.8700,1.5250,5.3100,10.9007,0.3440,0.00,True,-0.9388,-1.7116,-1.7070,1.6531,1.7396,3.1812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.13,-4.7362,1.7469,2.8031,-5.3498,1.5250,5.3099,2.5903,0.3440,0.00,True,-0.9388,-1.7116,-1.7070,1.6531,1.7396,3.1812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.24,-4.7076,1.7449,2.8145,5.8700,1.5250,5.3100,10.8703,0.3082,0.00,True,-0.9364,-1.7119,-1.7167,1.6350,1.7356,3.1925,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.24,-4.7076,1.7449,2.8145,-5.3498,1.5250,5.3099,2.5861,0.3082,0.00,True,-0.9364,-1.7119,-1.7167,1.6350,1.7356,3.1925,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.34,-4.6813,1.7368,2.8247,5.8700,1.5250,5.3100,10.8421,0.2939,0.00,True,-0.9405,-1.7121,-1.7513,1.6149,1.7230,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.34,-4.6813,1.7368,2.8247,-5.3498,1.5250,5.3099,2.5822,0.2939,0.00,True,-0.9405,-1.7121,-1.7513,1.6149,1.7230,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.45,-4.6579,1.7296,2.8328,5.8700,1.5250,5.3100,10.8173,0.2581,0.00,True,-0.9439,-1.7121,-1.7822,1.5949,1.7124,3.2208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.45,-4.6579,1.7296,2.8328,-5.3498,1.5250,5.3099,2.5800,0.2581,0.00,True,-0.9439,-1.7121,-1.7822,1.5949,1.7124,3.2208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.55,-4.6323,1.7250,2.8417,5.8700,1.5250,5.3100,10.7903,0.2747,0.00,True,-0.9434,-1.7118,-1.8170,1.5762,1.7035,3.2324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.55,-4.6323,1.7250,2.8417,-5.3498,1.5250,5.3099,2.5781,0.2747,0.00,True,-0.9434,-1.7118,-1.8170,1.5762,1.7035,3.2324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.65,-4.6024,1.7247,2.8513,5.8700,1.5250,5.3100,10.7590,0.3141,0.00,True,-0.9361,-1.7115,-1.8692,1.5635,1.7003,3.2402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.65,-4.6024,1.7247,2.8513,-5.3498,1.5250,5.3099,2.5774,0.3141,0.00,True,-0.9361,-1.7115,-1.8692,1.5635,1.7003,3.2402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.75,-4.5651,1.7326,2.8622,5.8700,1.5250,5.3100,10.7204,0.3965,0.00,True,-0.9180,-1.7111,-1.9136,1.5606,1.7099,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.75,-4.5651,1.7326,2.8622,-5.3498,1.5250,5.3099,2.5787,0.3965,0.00,True,-0.9180,-1.7111,-1.9136,1.5606,1.7099,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.86,-4.5160,1.7414,2.8736,5.8700,1.5250,5.3100,10.6701,0.5122,0.00,True,-0.8769,-1.7110,-1.9489,1.5699,1.7243,3.2389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.86,-4.5160,1.7414,2.8736,-5.3498,1.5250,5.3099,2.5840,0.5122,0.00,True,-0.8769,-1.7110,-1.9489,1.5699,1.7243,3.2389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.97,-4.4580,1.7543,2.8854,5.8700,1.5250,5.3100,10.6112,0.6057,0.00,True,-0.8421,-1.7111,-1.9622,1.5915,1.7430,3.2280,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.97,-4.4580,1.7543,2.8854,-5.3498,1.5250,5.3099,2.5935,0.6057,0.00,True,-0.8421,-1.7111,-1.9622,1.5915,1.7430,3.2280,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.07,-4.3921,1.7704,2.8981,5.8700,1.5250,5.3100,10.5446,0.6899,0.00,True,-0.8380,-1.7114,-1.9201,1.6232,1.7612,3.2117,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.07,-4.3921,1.7704,2.8981,-5.3498,1.5250,5.3099,2.6066,0.6899,0.00,True,-0.8380,-1.7114,-1.9201,1.6232,1.7612,3.2117,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.17,-4.3370,1.7803,2.9089,5.8700,1.5250,5.3100,10.4887,0.5700,0.00,True,-0.8341,-1.7112,-1.8258,1.6507,1.7728,3.1967,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.17,-4.3370,1.7803,2.9089,-5.3498,1.5250,5.3099,2.6184,0.5700,0.00,True,-0.8341,-1.7112,-1.8258,1.6507,1.7728,3.1967,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.27,-4.2917,1.7769,2.9177,5.8700,1.5250,5.3100,10.4425,0.4631,0.00,True,-0.8308,-1.7107,-1.7155,1.6710,1.7709,3.1848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.27,-4.2917,1.7769,2.9177,-5.3498,1.5250,5.3099,2.6278,0.4631,0.00,True,-0.8308,-1.7107,-1.7155,1.6710,1.7709,3.1848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.37,-4.2531,1.7628,2.9275,5.8700,1.5250,5.3100,10.4024,0.4220,0.00,True,-0.8284,-1.7095,-1.7079,1.6943,1.7612,3.1724,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.37,-4.2531,1.7628,2.9275,-5.3498,1.5250,5.3099,2.6334,0.4220,0.00,True,-0.8284,-1.7095,-1.7079,1.6943,1.7612,3.1724,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.47,-4.2199,1.7444,2.9362,5.8700,1.5250,5.3100,10.3677,0.3899,0.00,True,-0.8557,-1.7155,-1.7440,1.7180,1.7454,3.1597,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.47,-4.2199,1.7444,2.9362,-5.3498,1.5250,5.3099,2.6381,0.3899,0.00,True,-0.8557,-1.7155,-1.7440,1.7180,1.7454,3.1597,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.57,-4.1892,1.7272,2.9428,5.8700,1.5250,5.3100,10.3360,0.3576,0.00,True,-0.9315,-1.7133,-1.7811,1.7380,1.7234,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.57,-4.1892,1.7272,2.9428,-5.3498,1.5250,5.3099,2.6440,0.3576,0.00,True,-0.9315,-1.7133,-1.7811,1.7380,1.7234,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.67,-4.1574,1.7178,2.9469,5.8700,1.5250,5.3100,10.3039,0.3346,0.00,True,-0.9670,-1.7126,-1.8110,1.7507,1.7055,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.67,-4.1574,1.7178,2.9469,-5.3498,1.5250,5.3099,2.6538,0.3346,0.00,True,-0.9670,-1.7126,-1.8110,1.7507,1.7055,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.77,-4.1254,1.7184,2.9449,5.8700,1.5250,5.3100,10.2733,0.3202,0.00,True,-0.9746,-1.7123,-1.8213,1.7502,1.7000,3.1399,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.77,-4.1254,1.7184,2.9449,-5.3498,1.5250,5.3099,2.6701,0.3202,0.00,True,-0.9746,-1.7123,-1.8213,1.7502,1.7000,3.1399,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.88,-4.0886,1.7217,2.9339,5.8700,1.5250,5.3100,10.2400,0.3859,0.00,True,-0.9748,-1.7119,-1.8130,1.7371,1.7008,3.1460,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.88,-4.0886,1.7217,2.9339,-5.3498,1.5250,5.3099,2.6971,0.3859,0.00,True,-0.9748,-1.7119,-1.8130,1.7371,1.7008,3.1460,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.98,-4.0505,1.7284,2.9171,5.8700,1.5250,5.3100,10.2071,0.4218,0.00,True,-0.9711,-1.7115,-1.7894,1.7177,1.7091,3.1550,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.98,-4.0505,1.7284,2.9171,-5.3498,1.5250,5.3099,2.7304,0.4218,0.00,True,-0.9711,-1.7115,-1.7894,1.7177,1.7091,3.1550,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.08,-4.0152,1.7356,2.8961,5.8700,1.5250,5.3100,10.1779,0.4168,0.00,True,-0.9616,-1.7114,-1.7606,1.6951,1.7200,3.1647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.08,-4.0152,1.7356,2.8961,-5.3498,1.5250,5.3099,2.7662,0.4168,0.00,True,-0.9616,-1.7114,-1.7606,1.6951,1.7200,3.1647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.18,-3.9821,1.7427,2.8745,5.8700,1.5250,5.3100,10.1510,0.4010,0.00,True,-0.9482,-1.7112,-1.7298,1.6715,1.7303,3.1742,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.18,-3.9821,1.7427,2.8745,-5.3498,1.5250,5.3099,2.8016,0.4010,0.00,True,-0.9482,-1.7112,-1.7298,1.6715,1.7303,3.1742,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.28,-3.9522,1.7475,2.8590,5.8700,1.5250,5.3100,10.1258,0.3414,0.00,True,-0.9382,-1.7117,-1.7026,1.6481,1.7412,3.1831,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.28,-3.9522,1.7475,2.8590,-5.3498,1.5250,5.3099,2.8302,0.3414,0.00,True,-0.9382,-1.7117,-1.7026,1.6481,1.7412,3.1831,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.38,-3.9241,1.7439,2.8501,5.8700,1.5250,5.3100,10.1006,0.2967,0.00,True,-0.9369,-1.7119,-1.7215,1.6323,1.7335,3.1946,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.38,-3.9241,1.7439,2.8501,-5.3498,1.5250,5.3099,2.8515,0.2967,0.00,True,-0.9369,-1.7119,-1.7215,1.6323,1.7335,3.1946,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.48,-3.8997,1.7363,2.8417,5.8700,1.5250,5.3100,10.0789,0.2690,0.00,True,-0.9408,-1.7121,-1.7536,1.6135,1.7222,3.2085,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.48,-3.8997,1.7363,2.8417,-5.3498,1.5250,5.3099,2.8705,0.2690,0.00,True,-0.9408,-1.7121,-1.7536,1.6135,1.7222,3.2085,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.58,-3.8766,1.7292,2.8329,5.8700,1.5250,5.3100,10.0586,0.2569,0.00,True,-0.9440,-1.7121,-1.7841,1.5936,1.7117,3.2217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.58,-3.8766,1.7292,2.8329,-5.3498,1.5250,5.3099,2.8892,0.2569,0.00,True,-0.9440,-1.7121,-1.7841,1.5936,1.7117,3.2217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.69,-3.8519,1.7249,2.8235,5.8700,1.5250,5.3100,10.0368,0.2680,0.00,True,-0.9433,-1.7118,-1.8191,1.5756,1.7033,3.2328,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.69,-3.8519,1.7249,2.8235,-5.3498,1.5250,5.3099,2.9096,0.2680,0.00,True,-0.9433,-1.7118,-1.8191,1.5756,1.7033,3.2328,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.79,-3.8230,1.7248,2.8117,5.8700,1.5250,5.3100,10.0118,0.3115,0.00,True,-0.9358,-1.7115,-1.8704,1.5633,1.7003,3.2403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.79,-3.8230,1.7248,2.8117,-5.3498,1.5250,5.3099,2.9346,0.3115,0.00,True,-0.9358,-1.7115,-1.8704,1.5633,1.7003,3.2403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.89,-3.7875,1.7328,2.7961,5.8700,1.5250,5.3100,9.9815,0.3962,0.00,True,-0.9175,-1.7110,-1.9143,1.5607,1.7101,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.89,-3.7875,1.7328,2.7961,-5.3498,1.5250,5.3099,2.9670,0.3962,0.00,True,-0.9175,-1.7110,-1.9143,1.5607,1.7101,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.99,-3.7440,1.7412,2.7740,5.8700,1.5250,5.3100,9.9452,0.4949,0.00,True,-0.8778,-1.7110,-1.9484,1.5696,1.7241,3.2390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.99,-3.7440,1.7412,2.7740,-5.3498,1.5250,5.3099,3.0093,0.4949,0.00,True,-0.8778,-1.7110,-1.9484,1.5696,1.7241,3.2390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.09,-3.6920,1.7541,2.7457,5.8700,1.5250,5.3100,9.9025,0.6066,0.00,True,-0.8422,-1.7111,-1.9623,1.5912,1.7428,3.2282,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.09,-3.6920,1.7541,2.7457,-5.3498,1.5250,5.3099,3.0620,0.6066,0.00,True,-0.8422,-1.7111,-1.9623,1.5912,1.7428,3.2282,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.19,-3.6388,1.7687,2.7161,5.8700,1.5250,5.3100,9.8593,0.6254,0.00,True,-0.8385,-1.7113,-1.9283,1.6197,1.7596,3.2135,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.19,-3.6388,1.7687,2.7161,-5.3498,1.5250,5.3099,3.1168,0.6254,0.00,True,-0.8385,-1.7113,-1.9283,1.6197,1.7596,3.2135,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.29,-3.5878,1.7798,2.6880,5.8700,1.5250,5.3100,9.8179,0.5927,0.00,True,-0.8344,-1.7112,-1.8361,1.6483,1.7720,3.1980,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.29,-3.5878,1.7798,2.6880,-5.3498,1.5250,5.3099,3.1692,0.5927,0.00,True,-0.8344,-1.7112,-1.8361,1.6483,1.7720,3.1980,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.40,-3.5489,1.7785,2.6664,5.8700,1.5250,5.3100,9.7862,0.4450,0.00,True,-0.8313,-1.7108,-1.7316,1.6679,1.7724,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.40,-3.5489,1.7785,2.6664,-5.3498,1.5250,5.3099,3.2086,0.4450,0.00,True,-0.8313,-1.7108,-1.7316,1.6679,1.7724,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.50,-3.5092,1.7637,2.6469,5.8700,1.5250,5.3100,9.7529,0.4664,0.00,True,-0.8285,-1.7095,-1.7060,1.6928,1.7618,3.1732,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.50,-3.5092,1.7637,2.6469,-5.3498,1.5250,5.3099,3.2460,0.4664,0.00,True,-0.8285,-1.7095,-1.7060,1.6928,1.7618,3.1732,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.60,-3.4774,1.7452,2.6318,5.8700,1.5250,5.3100,9.7260,0.3983,0.00,True,-0.8517,-1.7155,-1.7424,1.7171,1.7462,3.1603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.60,-3.4774,1.7452,2.6318,-5.3498,1.5250,5.3099,3.2751,0.3983,0.00,True,-0.8517,-1.7155,-1.7424,1.7171,1.7462,3.1603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.71,-3.4491,1.7275,2.6170,5.8700,1.5250,5.3100,9.7025,0.3650,0.00,True,-0.9302,-1.7133,-1.7802,1.7376,1.7240,3.1483,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.71,-3.4491,1.7275,2.6170,-5.3498,1.5250,5.3099,3.3023,0.3650,0.00,True,-0.9302,-1.7133,-1.7802,1.7376,1.7240,3.1483,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.81,-3.4216,1.7178,2.5995,5.8700,1.5250,5.3100,9.6808,0.3401,0.00,True,-0.9669,-1.7126,-1.8108,1.7506,1.7056,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
