time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
18.58,3.3848,1.5737,-6.8895,5.8700,1.5250,0.1490,7.4646,1.1862,0.00,True,-1.6025,-1.7094,-1.8400,0.9349,1.5998,2.9784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
18.58,3.3848,1.5737,-6.8895,-5.2979,1.7888,0.1421,11.1749,1.1842,81.95,True,-1.6025,-1.7094,-1.8400,0.9349,1.5998,2.9784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8402,0.3204,-1.3461,-3.7555,3.2573,1.6303
18.68,3.4975,1.5680,-6.8232,5.8700,1.5250,0.1490,7.3650,1.3089,0.00,True,-1.6022,-1.7137,-1.8706,0.9548,1.5894,3.0012,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
18.68,3.4975,1.5680,-6.8232,-5.2975,1.7906,0.1420,11.2213,1.3071,83.63,True,-1.6022,-1.7137,-1.8706,0.9548,1.5894,3.0012,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8401,0.3222,-1.3461,-3.7550,3.2589,1.6302
18.78,3.6055,1.5710,-6.7561,5.8700,1.5250,0.1490,7.2671,1.2713,0.00,True,-1.6006,-1.7102,-1.8657,0.9604,1.5800,3.0324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
18.78,3.6055,1.5710,-6.7561,-5.2973,1.7920,0.1420,11.2646,1.2688,80.00,True,-1.6006,-1.7102,-1.8657,0.9604,1.5800,3.0324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8399,0.3237,-1.3461,-3.7546,3.2602,1.6301
18.88,3.7206,1.5729,-6.6827,5.8700,1.5250,0.1490,7.1620,1.3660,0.00,True,-1.5950,-1.7106,-1.7780,0.9455,1.5670,3.0608,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
18.88,3.7206,1.5729,-6.6827,-5.2970,1.7934,0.1420,11.3111,1.3637,80.64,True,-1.5950,-1.7106,-1.7780,0.9455,1.5670,3.0608,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8398,0.3253,-1.3461,-3.7542,3.2616,1.6300
18.98,3.8333,1.5740,-6.6078,5.8700,1.5250,0.1490,7.0573,1.3526,0.00,True,-1.5864,-1.7104,-1.8510,0.9211,1.5572,3.0795,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
18.98,3.8333,1.5740,-6.6078,-5.2967,1.7948,0.1419,11.3562,1.3505,81.09,True,-1.5864,-1.7104,-1.8510,0.9211,1.5572,3.0795,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8396,0.3268,-1.3461,-3.7538,3.2629,1.6300
19.09,3.9426,1.5781,-6.5320,5.8700,1.5250,0.1490,6.9537,1.3312,0.00,True,-1.5736,-1.7107,-1.8682,0.9021,1.5578,3.0907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.09,3.9426,1.5781,-6.5320,-5.2964,1.7963,0.1419,11.3995,1.3287,79.91,True,-1.5736,-1.7107,-1.8682,0.9021,1.5578,3.0907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8395,0.3283,-1.3461,-3.7534,3.2642,1.6299
19.19,4.0487,1.5822,-6.4537,5.8700,1.5250,0.1490,6.8495,1.3193,0.00,True,-1.5570,-1.7173,-1.8188,0.8839,1.5660,3.0920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.19,4.0487,1.5822,-6.4537,-5.2961,1.7977,0.1419,11.4400,1.3169,80.17,True,-1.5570,-1.7173,-1.8188,0.8839,1.5660,3.0920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8393,0.3298,-1.3461,-3.7529,3.2655,1.6298
19.29,4.1531,1.5760,-6.3770,5.8700,1.5250,0.1490,6.7483,1.2968,0.00,True,-1.5297,-1.7266,-1.7350,0.8691,1.5707,3.0806,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.29,4.1531,1.5760,-6.3770,-5.2958,1.7991,0.1418,11.4816,1.2955,84.59,True,-1.5297,-1.7266,-1.7350,0.8691,1.5707,3.0806,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8392,0.3314,-1.3461,-3.7525,3.2669,1.6297
19.39,4.2543,1.5713,-6.3000,5.8700,1.5250,0.1490,6.6485,1.2725,0.00,True,-1.5041,-1.7118,-1.6725,0.8625,1.5782,3.0666,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.39,4.2543,1.5713,-6.3000,-5.2956,1.8005,0.1418,11.5217,1.2711,84.17,True,-1.5041,-1.7118,-1.6725,0.8625,1.5782,3.0666,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8390,0.3329,-1.3461,-3.7521,3.2682,1.6297
19.49,4.3561,1.5721,-6.2210,5.8700,1.5250,0.1490,6.5477,1.2879,0.00,True,-1.4810,-1.7116,-1.7695,0.8638,1.5907,3.0552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.49,4.3561,1.5721,-6.2210,-5.2953,1.8020,0.1417,11.5623,1.2859,81.79,True,-1.4810,-1.7116,-1.7695,0.8638,1.5907,3.0552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8389,0.3344,-1.3461,-3.7517,3.2695,1.6296
19.59,4.4524,1.5735,-6.1372,5.8700,1.5250,0.1490,6.4443,1.2771,0.00,True,-1.4742,-1.7110,-1.8033,0.8772,1.5975,3.0506,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.59,4.4524,1.5735,-6.1372,-5.2950,1.8034,0.1417,11.5970,1.2751,81.97,True,-1.4742,-1.7110,-1.8033,0.8772,1.5975,3.0506,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8387,0.3360,-1.3461,-3.7513,3.2708,1.6295
19.69,4.5262,1.5697,-6.0488,5.8700,1.5250,0.1490,6.3420,1.1519,0.00,True,-1.5032,-1.7149,-1.8342,0.9094,1.5876,3.0615,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.69,4.5262,1.5697,-6.0488,-5.2947,1.8048,0.1417,11.6115,1.1509,85.86,True,-1.5032,-1.7149,-1.8342,0.9094,1.5876,3.0615,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8386,0.3375,-1.3461,-3.7509,3.2722,1.6294
19.79,4.6008,1.5717,-5.9547,5.8700,1.5250,0.1490,6.2345,1.2014,0.00,True,-1.5321,-1.7114,-1.8696,0.9304,1.5824,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.79,4.6008,1.5717,-5.9547,-5.2944,1.8062,0.1416,11.6248,1.1998,83.33,True,-1.5321,-1.7114,-1.8696,0.9304,1.5824,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8384,0.3390,-1.3461,-3.7505,3.2735,1.6294
19.90,4.6713,1.5733,-5.8586,5.8700,1.5250,0.1490,6.1263,1.1916,0.00,True,-1.5565,-1.7101,-1.8396,0.9378,1.5723,3.0816,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
19.90,4.6713,1.5733,-5.8586,-5.2942,1.8077,0.1416,11.6348,1.1901,83.84,True,-1.5565,-1.7101,-1.8396,0.9378,1.5723,3.0816,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8383,0.3405,-1.3461,-3.7501,3.2748,1.6293
20.00,4.7388,1.5729,-5.7597,5.8700,1.5250,0.1490,6.0163,1.1975,0.00,True,-1.5741,-1.7107,-1.8063,0.9276,1.5611,3.0854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.00,4.7388,1.5729,-5.7597,-5.2939,1.8091,0.1416,11.6419,1.1963,85.15,True,-1.5741,-1.7107,-1.8063,0.9276,1.5611,3.0854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8381,0.3421,-1.3461,-3.7496,3.2761,1.6292
20.10,4.8018,1.5737,-5.6570,5.8700,1.5250,0.1490,5.9037,1.2052,0.00,True,-1.5841,-1.7106,-1.8712,0.9105,1.5559,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.10,4.8018,1.5737,-5.6570,-5.2936,1.8105,0.1415,11.6445,1.2041,85.11,True,-1.5841,-1.7106,-1.8712,0.9105,1.5559,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8380,0.3436,-1.3461,-3.7492,3.2775,1.6291
20.20,4.8564,1.5761,-5.5539,5.8700,1.5250,0.1490,5.7925,1.1667,0.00,True,-1.5881,-1.7136,-1.8546,0.8975,1.5616,3.0754,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.20,4.8564,1.5761,-5.5539,-5.2933,1.8122,0.1415,11.6408,1.1653,84.94,True,-1.5881,-1.7136,-1.8546,0.8975,1.5616,3.0754,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8378,0.3454,-1.3461,-3.7487,3.2791,1.6291
20.30,4.8987,1.5765,-5.4570,5.8700,1.5250,0.1490,5.6897,1.0579,0.00,True,-1.5907,-1.7240,-1.8041,0.8887,1.5734,3.0493,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.30,4.8987,1.5765,-5.4570,-5.2930,1.8137,0.1414,11.6305,1.0572,86.69,True,-1.5907,-1.7240,-1.8041,0.8887,1.5734,3.0493,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8376,0.3469,-1.3461,-3.7483,3.2804,1.6290
20.41,4.9358,1.5747,-5.3575,5.8700,1.5250,0.1490,5.5854,1.0618,0.00,True,-1.5925,-1.7198,-1.7297,0.8893,1.5866,3.0136,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.41,4.9358,1.5747,-5.3575,-5.2927,1.8151,0.1414,11.6154,1.0615,88.41,True,-1.5925,-1.7198,-1.7297,0.8893,1.5866,3.0136,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8375,0.3484,-1.3461,-3.7479,3.2817,1.6289
20.51,4.9684,1.5734,-5.2585,5.8700,1.5250,0.1490,5.4824,1.0417,0.00,True,-1.5954,-1.7103,-1.6811,0.9006,1.5971,2.9825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.51,4.9684,1.5734,-5.2585,-5.2924,1.8165,0.1414,11.5975,1.0415,88.65,True,-1.5954,-1.7103,-1.6811,0.9006,1.5971,2.9825,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8373,0.3500,-1.3461,-3.7475,3.2830,1.6288
20.61,5.0014,1.5753,-5.1557,5.8700,1.5250,0.1490,5.3756,1.0800,0.00,True,-1.6003,-1.7087,-1.7789,0.9160,1.6029,2.9698,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.61,5.0014,1.5753,-5.1557,-5.2921,1.8179,0.1413,11.5791,1.0794,87.02,True,-1.6003,-1.7087,-1.7789,0.9160,1.6029,2.9698,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8372,0.3515,-1.3461,-3.7471,3.2844,1.6288
20.71,5.0394,1.5739,-5.0456,5.8700,1.5250,0.1490,5.2608,1.1651,0.00,True,-1.6025,-1.7092,-1.8393,0.9344,1.6000,2.9780,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.71,5.0394,1.5739,-5.0456,-5.2919,1.8194,0.1413,11.5628,1.1648,88.45,True,-1.6025,-1.7092,-1.8393,0.9344,1.6000,2.9780,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8370,0.3530,-1.3461,-3.7467,3.2857,1.6287
20.81,5.0823,1.5681,-4.9250,5.8700,1.5250,0.1490,5.1350,1.2810,0.00,True,-1.6022,-1.7137,-1.8698,0.9542,1.5898,3.0000,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.81,5.0823,1.5681,-4.9250,-5.2916,1.8208,0.1413,11.5477,1.2812,90.23,True,-1.6022,-1.7137,-1.8698,0.9542,1.5898,3.0000,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8368,0.3545,-1.3461,-3.7463,3.2870,1.6286
20.91,5.1227,1.5709,-4.8020,5.8700,1.5250,0.1490,5.0073,1.2953,0.00,True,-1.6006,-1.7102,-1.8661,0.9605,1.5802,3.0317,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
20.91,5.1227,1.5709,-4.8020,-5.2913,1.8222,0.1412,11.5304,1.2945,86.71,True,-1.6006,-1.7102,-1.8661,0.9605,1.5802,3.0317,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8367,0.3561,-1.3461,-3.7459,3.2884,1.6286
21.01,5.1633,1.5729,-4.6734,5.8700,1.5250,0.1490,4.8742,1.3484,0.00,True,-1.5953,-1.7106,-1.7828,0.9462,1.5674,3.0600,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.01,5.1633,1.5729,-4.6734,-5.2910,1.8236,0.1412,11.5125,1.3477,87.20,True,-1.5953,-1.7106,-1.7828,0.9462,1.5674,3.0600,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8365,0.3576,-1.3461,-3.7455,3.2897,1.6285
21.11,5.2022,1.5739,-4.5418,5.8700,1.5250,0.1490,4.7384,1.3726,0.00,True,-1.5866,-1.7104,-1.8497,0.9216,1.5573,3.0792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.11,5.2022,1.5739,-4.5418,-5.2907,1.8251,0.1411,11.4932,1.3722,87.90,True,-1.5866,-1.7104,-1.8497,0.9216,1.5573,3.0792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8364,0.3591,-1.3461,-3.7451,3.2910,1.6284
21.21,5.2374,1.5780,-4.4132,5.8700,1.5250,0.1490,4.6062,1.3336,0.00,True,-1.5738,-1.7107,-1.8687,0.9024,1.5577,3.0906,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.21,5.2374,1.5780,-4.4132,-5.2904,1.8265,0.1411,11.4734,1.3328,86.74,True,-1.5738,-1.7107,-1.8687,0.9024,1.5577,3.0906,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8362,0.3606,-1.3461,-3.7447,3.2924,1.6283
21.32,5.2686,1.5822,-4.2841,5.8700,1.5250,0.1490,4.4741,1.3296,0.00,True,-1.5573,-1.7172,-1.8195,0.8841,1.5659,3.0920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.32,5.2686,1.5822,-4.2841,-5.2902,1.8279,0.1411,11.4512,1.3289,87.05,True,-1.5573,-1.7172,-1.8195,0.8841,1.5659,3.0920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8360,0.3621,-1.3461,-3.7443,3.2937,1.6283
21.42,5.2984,1.5764,-4.1624,5.8700,1.5250,0.1490,4.3494,1.2541,0.00,True,-1.5309,-1.7267,-1.7390,0.8696,1.5705,3.0813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.42,5.2984,1.5764,-4.1624,-5.2899,1.8293,0.1410,11.4322,1.2545,91.43,True,-1.5309,-1.7267,-1.7390,0.8696,1.5705,3.0813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8359,0.3636,-1.3461,-3.7439,3.2950,1.6282
21.52,5.3275,1.5713,-4.0339,5.8700,1.5250,0.1490,4.2182,1.3183,0.00,True,-1.5043,-1.7118,-1.6725,0.8625,1.5781,3.0667,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.52,5.3275,1.5713,-4.0339,-5.2895,1.8310,0.1410,11.4113,1.3188,91.12,True,-1.5043,-1.7118,-1.6725,0.8625,1.5781,3.0667,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8357,0.3655,-1.3461,-3.7434,3.2966,1.6281
21.62,5.3547,1.5720,-3.9083,5.8700,1.5250,0.1490,4.0902,1.2855,0.00,True,-1.4812,-1.7116,-1.7688,0.8638,1.5906,3.0553,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.62,5.3547,1.5720,-3.9083,-5.2893,1.8325,0.1409,11.3911,1.2853,88.79,True,-1.4812,-1.7116,-1.7688,0.8638,1.5906,3.0553,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8355,0.3670,-1.3462,-3.7430,3.2980,1.6280
21.73,5.3786,1.5738,-3.7876,5.8700,1.5250,0.1490,3.9675,1.2302,0.00,True,-1.4642,-1.7112,-1.8016,0.8790,1.5986,3.0533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.73,5.3786,1.5738,-3.7876,-5.2890,1.8339,0.1409,11.3709,1.2299,88.48,True,-1.4642,-1.7112,-1.8016,0.8790,1.5986,3.0533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8354,0.3685,-1.3462,-3.7426,3.2993,1.6280
21.83,5.4036,1.5692,-3.6586,5.8700,1.5250,0.1490,3.8364,1.3148,0.00,True,-1.4397,-1.7151,-1.8363,0.9414,1.5877,3.0868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.83,5.4036,1.5692,-3.6586,-5.2887,1.8353,0.1409,11.3505,1.3152,91.31,True,-1.4397,-1.7151,-1.8363,0.9414,1.5877,3.0868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8352,0.3700,-1.3462,-3.7422,3.3006,1.6279
21.93,5.4251,1.5704,-3.5377,5.8700,1.5250,0.1490,3.7137,1.2284,0.00,True,-1.4159,-1.7121,-1.8696,0.9840,1.5822,3.1173,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
21.93,5.4251,1.5704,-3.5377,-5.2884,1.8368,0.1408,11.3306,1.2282,88.95,True,-1.4159,-1.7121,-1.8696,0.9840,1.5822,3.1173,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8350,0.3715,-1.3462,-3.7418,3.3020,1.6278
22.03,5.4447,1.5721,-3.4160,5.8700,1.5250,0.1490,3.5907,1.2320,0.00,True,-1.3865,-1.7132,-1.8368,1.0128,1.5723,3.1455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.03,5.4447,1.5721,-3.4160,-5.2881,1.8382,0.1408,11.3100,1.2318,88.91,True,-1.3865,-1.7132,-1.8368,1.0128,1.5723,3.1455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8349,0.3730,-1.3462,-3.7414,3.3033,1.6278
22.14,5.4623,1.5715,-3.2907,5.8700,1.5250,0.1490,3.4641,1.2662,0.00,True,-1.3501,-1.7118,-1.8111,1.0244,1.5609,3.1684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.14,5.4623,1.5715,-3.2907,-5.2879,1.8396,0.1408,11.2877,1.2664,90.18,True,-1.3501,-1.7118,-1.8111,1.0244,1.5609,3.1684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8347,0.3746,-1.3462,-3.7410,3.3046,1.6277
22.24,5.4760,1.5717,-3.1685,5.8700,1.5250,0.1490,3.3412,1.2290,0.00,True,-1.3082,-1.7263,-1.8716,1.0293,1.5556,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.24,5.4760,1.5717,-3.1685,-5.2876,1.8410,0.1407,11.2640,1.2291,90.14,True,-1.3082,-1.7263,-1.8716,1.0293,1.5556,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8345,0.3761,-1.3462,-3.7406,3.3060,1.6276
22.34,5.4862,1.5738,-3.0467,5.8700,1.5250,0.1490,3.2191,1.2224,0.00,True,-1.2893,-1.7262,-1.8530,1.0383,1.5612,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.34,5.4862,1.5738,-3.0467,-5.2872,1.8427,0.1407,11.2382,1.2224,89.60,True,-1.2893,-1.7262,-1.8530,1.0383,1.5612,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8343,0.3779,-1.3462,-3.7402,3.3076,1.6275
22.44,5.4922,1.5745,-2.9311,5.8700,1.5250,0.1490,3.1036,1.1580,0.00,True,-1.2838,-1.7304,-1.7983,1.0506,1.5735,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.44,5.4922,1.5745,-2.9311,-5.2870,1.8442,0.1406,11.2116,1.1583,90.55,True,-1.2838,-1.7304,-1.7983,1.0506,1.5735,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8342,0.3794,-1.3462,-3.7398,3.3089,1.6275
22.55,5.4960,1.5743,-2.8202,5.8700,1.5250,0.1490,2.9931,1.1095,0.00,True,-1.2821,-1.7239,-1.7234,1.0716,1.5871,3.1561,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.55,5.4960,1.5743,-2.8202,-5.2867,1.8456,0.1406,11.1851,1.1099,91.21,True,-1.2821,-1.7239,-1.7234,1.0716,1.5871,3.1561,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8340,0.3809,-1.3462,-3.7394,3.3103,1.6274
22.65,5.4994,1.5742,-2.7143,5.8700,1.5250,0.1490,2.8877,1.0593,0.00,True,-1.2839,-1.7221,-1.6836,1.1006,1.5977,3.1403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.65,5.4994,1.5742,-2.7143,-5.2864,1.8470,0.1406,11.1605,1.0597,91.15,True,-1.2839,-1.7221,-1.6836,1.1006,1.5977,3.1403,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8338,0.3824,-1.3462,-3.7390,3.3116,1.6273
22.75,5.5051,1.5746,-2.6013,5.8700,1.5250,0.1490,2.7749,1.1315,0.00,True,-1.2882,-1.7200,-1.7848,1.1339,1.6026,3.1377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.75,5.5051,1.5746,-2.6013,-5.2861,1.8484,0.1405,11.1375,1.1318,90.71,True,-1.2882,-1.7200,-1.7848,1.1339,1.6026,3.1377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8336,0.3839,-1.3462,-3.7386,3.3129,1.6273
22.85,5.5143,1.5724,-2.4786,5.8700,1.5250,0.1490,2.6520,1.2308,0.00,True,-1.2967,-1.7174,-1.8407,1.1694,1.6004,3.1535,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.85,5.5143,1.5724,-2.4786,-5.2858,1.8499,0.1405,11.1166,1.2313,91.65,True,-1.2967,-1.7174,-1.8407,1.1694,1.6004,3.1535,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8335,0.3855,-1.3462,-3.7382,3.3143,1.6272
22.95,5.5248,1.5665,-2.3452,5.8700,1.5250,0.1490,2.5184,1.3392,0.00,True,-1.3082,-1.7167,-1.8701,1.2026,1.5896,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
22.95,5.5248,1.5665,-2.3452,-5.2856,1.8513,0.1405,11.0961,1.3401,93.07,True,-1.3082,-1.7167,-1.8701,1.2026,1.5896,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8333,0.3870,-1.3462,-3.7378,3.3156,1.6271
23.06,5.5336,1.5706,-2.2992,5.8700,1.5250,0.1490,2.4716,0.4707,0.00,True,-1.3143,-1.7137,-1.8630,1.2200,1.5804,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.06,5.5336,1.5706,-2.2992,-5.2853,1.8527,0.1404,11.0941,0.4695,84.49,True,-1.3143,-1.7137,-1.8630,1.2200,1.5804,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8331,0.3885,-1.3462,-3.7374,3.3170,1.6271
23.16,5.5434,1.5720,-2.2875,5.8700,1.5250,0.1490,2.4588,0.1527,0.00,True,-1.3088,-1.7134,-1.7665,1.2177,1.5664,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.16,5.5434,1.5720,-2.2875,-5.2850,1.8541,0.1404,11.1008,0.1506,78.71,True,-1.3088,-1.7134,-1.7665,1.2177,1.5664,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8330,0.3900,-1.3462,-3.7370,3.3183,1.6270
