time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
16.78,7.0938,1.5695,-0.9864,-5.3498,1.5250,5.3099,13.9460,1.2853,0.00,True,-1.1393,-1.7180,-1.8553,1.3347,1.5963,3.2005,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.88,7.2125,1.5653,-1.0424,5.8700,1.5250,5.3100,6.4929,1.3133,0.00,True,-1.1751,-1.7173,-1.8724,1.3414,1.5839,3.2208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.88,7.2125,1.5653,-1.0424,-5.3498,1.5250,5.3099,14.0772,1.3133,0.00,True,-1.1751,-1.7173,-1.8724,1.3414,1.5839,3.2208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.98,7.3312,1.5722,-1.0997,5.8700,1.5250,5.3100,6.5744,1.3198,0.00,True,-1.1975,-1.7133,-1.8406,1.3337,1.5760,3.2452,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.98,7.3312,1.5722,-1.0997,-5.3498,1.5250,5.3099,14.2090,1.3198,0.00,True,-1.1975,-1.7133,-1.8406,1.3337,1.5760,3.2452,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.09,7.4566,1.5722,-1.1601,5.8700,1.5250,5.3100,6.6620,1.3921,0.00,True,-1.2036,-1.7130,-1.8069,1.3130,1.5619,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.09,7.4566,1.5722,-1.1601,-5.3498,1.5250,5.3099,14.3481,1.3921,0.00,True,-1.2036,-1.7130,-1.8069,1.3130,1.5619,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.19,7.5769,1.5757,-1.2187,5.8700,1.5250,5.3100,6.7483,1.3376,0.00,True,-1.2043,-1.7222,-1.8722,1.2909,1.5575,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.19,7.5769,1.5757,-1.2187,-5.3498,1.5250,5.3099,14.4819,1.3376,0.00,True,-1.2043,-1.7222,-1.8722,1.2909,1.5575,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.29,7.6884,1.5780,-1.2733,5.8700,1.5250,5.3100,6.8300,1.2423,0.00,True,-1.2072,-1.7189,-1.8495,1.2726,1.5619,3.2607,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.29,7.6884,1.5780,-1.2733,-5.3498,1.5250,5.3099,14.6061,1.2423,0.00,True,-1.2072,-1.7189,-1.8495,1.2726,1.5619,3.2607,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.39,7.7951,1.5793,-1.3244,5.8700,1.5250,5.3100,6.9083,1.1828,0.00,True,-1.2122,-1.7248,-1.7880,1.2548,1.5724,3.2397,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.39,7.7951,1.5793,-1.3244,-5.3498,1.5250,5.3099,14.7243,1.1828,0.00,True,-1.2122,-1.7248,-1.7880,1.2548,1.5724,3.2397,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.49,7.8972,1.5796,-1.3717,5.8700,1.5250,5.3100,6.9827,1.1259,0.00,True,-1.2243,-1.7192,-1.7102,1.2407,1.5852,3.2121,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.49,7.8972,1.5796,-1.3717,-5.3498,1.5250,5.3099,14.8368,1.1259,0.00,True,-1.2243,-1.7192,-1.7102,1.2407,1.5852,3.2121,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.60,7.9983,1.5791,-1.4186,5.8700,1.5250,5.3100,7.0574,1.1146,0.00,True,-1.2434,-1.7103,-1.7250,1.2329,1.5969,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.60,7.9983,1.5791,-1.4186,-5.3498,1.5250,5.3099,14.9482,1.1146,0.00,True,-1.2434,-1.7103,-1.7250,1.2329,1.5969,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.70,8.1018,1.5770,-1.4654,5.8700,1.5250,5.3100,7.1337,1.1353,0.00,True,-1.2672,-1.7116,-1.7933,1.2314,1.6033,3.1676,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.70,8.1018,1.5770,-1.4654,-5.3498,1.5250,5.3099,15.0616,1.1353,0.00,True,-1.2672,-1.7116,-1.7933,1.2314,1.6033,3.1676,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.80,8.2069,1.5724,-1.5100,5.8700,1.5250,5.3100,7.2095,1.1431,0.00,True,-1.2971,-1.7128,-1.8122,1.2421,1.5990,3.1794,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.80,8.2069,1.5724,-1.5100,-5.3498,1.5250,5.3099,15.1756,1.1431,0.00,True,-1.2971,-1.7128,-1.8122,1.2421,1.5990,3.1794,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.90,8.3284,1.5657,-1.5550,5.8700,1.5250,5.3100,7.2920,1.2973,0.00,True,-1.3167,-1.7161,-1.8557,1.2491,1.5880,3.2044,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.90,8.3284,1.5657,-1.5550,-5.3498,1.5250,5.3099,15.3043,1.2973,0.00,True,-1.3167,-1.7161,-1.8557,1.2491,1.5880,3.2044,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.00,8.4542,1.5693,-1.5978,5.8700,1.5250,5.3100,7.3755,1.3293,0.00,True,-1.3217,-1.7118,-1.8643,1.2497,1.5796,3.2341,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.00,8.4542,1.5693,-1.5978,-5.3498,1.5250,5.3099,15.4360,1.3293,0.00,True,-1.3217,-1.7118,-1.8643,1.2497,1.5796,3.2341,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.11,8.5815,1.5722,-1.6371,5.8700,1.5250,5.3100,7.4577,1.3329,0.00,True,-1.3125,-1.7111,-1.7742,1.2382,1.5682,3.2566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.11,8.5815,1.5722,-1.6371,-5.3498,1.5250,5.3099,15.5675,1.3329,0.00,True,-1.3125,-1.7111,-1.7742,1.2382,1.5682,3.2566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.21,8.7092,1.5711,-1.6709,5.8700,1.5250,5.3100,7.5363,1.3202,0.00,True,-1.2969,-1.7205,-1.8550,1.2145,1.5571,3.2668,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.21,8.7092,1.5711,-1.6709,-5.3498,1.5250,5.3099,15.6968,1.3202,0.00,True,-1.2969,-1.7205,-1.8550,1.2145,1.5571,3.2668,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.31,8.8328,1.5726,-1.6977,5.8700,1.5250,5.3100,7.6085,1.2652,0.00,True,-1.2860,-1.7257,-1.8674,1.1915,1.5571,3.2642,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.31,8.8328,1.5726,-1.6977,-5.3498,1.5250,5.3099,15.8195,1.2652,0.00,True,-1.2860,-1.7257,-1.8674,1.1915,1.5571,3.2642,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.41,8.9517,1.5742,-1.7157,5.8700,1.5250,5.3100,7.6721,1.2029,0.00,True,-1.2780,-1.7269,-1.8295,1.1692,1.5662,3.2455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.41,8.9517,1.5742,-1.7157,-5.3498,1.5250,5.3099,15.9341,1.2029,0.00,True,-1.2780,-1.7269,-1.8295,1.1692,1.5662,3.2455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.51,9.0657,1.5752,-1.7268,5.8700,1.5250,5.3100,7.7286,1.1449,0.00,True,-1.2744,-1.7319,-1.7650,1.1508,1.5797,3.2146,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.51,9.0657,1.5752,-1.7268,-5.3498,1.5250,5.3099,16.0413,1.1449,0.00,True,-1.2744,-1.7319,-1.7650,1.1508,1.5797,3.2146,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.62,9.1792,1.5750,-1.7334,5.8700,1.5250,5.3100,7.7822,1.1369,0.00,True,-1.2772,-1.7225,-1.6891,1.1415,1.5928,3.1786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.62,9.1792,1.5750,-1.7334,-5.3498,1.5250,5.3099,16.1463,1.1369,0.00,True,-1.2772,-1.7225,-1.6891,1.1415,1.5928,3.1786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.72,9.2876,1.5748,-1.7382,5.8700,1.5250,5.3100,7.8333,1.0851,0.00,True,-1.2833,-1.7208,-1.7355,1.1398,1.6011,3.1500,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.72,9.2876,1.5748,-1.7382,-5.3498,1.5250,5.3099,16.2460,1.0851,0.00,True,-1.2833,-1.7208,-1.7355,1.1398,1.6011,3.1500,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.82,9.4044,1.5751,-1.7443,5.8700,1.5250,5.3100,7.8904,1.1698,0.00,True,-1.2923,-1.7182,-1.8162,1.1394,1.6030,3.1375,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.82,9.4044,1.5751,-1.7443,-5.3498,1.5250,5.3099,16.3539,1.1698,0.00,True,-1.2923,-1.7182,-1.8162,1.1394,1.6030,3.1375,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.92,9.5289,1.5686,-1.7531,5.8700,1.5250,5.3100,7.9547,1.2503,0.00,True,-1.3045,-1.7175,-1.8559,1.1421,1.5955,3.1421,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.92,9.5289,1.5686,-1.7531,-5.3498,1.5250,5.3099,16.4701,1.2503,0.00,True,-1.3045,-1.7175,-1.8559,1.1421,1.5955,3.1421,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.02,9.6643,1.5667,-1.7609,5.8700,1.5250,5.3100,8.0248,1.3556,0.00,True,-1.3140,-1.7158,-1.8731,1.1365,1.5840,3.1586,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.02,9.6643,1.5667,-1.7609,-5.3498,1.5250,5.3099,16.5958,1.3556,0.00,True,-1.3140,-1.7158,-1.8731,1.1365,1.5840,3.1586,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.12,9.7963,1.5715,-1.7656,5.8700,1.5250,5.3100,8.0921,1.3219,0.00,True,-1.3139,-1.7140,-1.8332,1.1113,1.5736,3.1768,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.12,9.7963,1.5715,-1.7656,-5.3498,1.5250,5.3099,16.7173,1.3219,0.00,True,-1.3139,-1.7140,-1.8332,1.1113,1.5736,3.1768,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.23,9.9309,1.5718,-1.7686,5.8700,1.5250,5.3100,8.1609,1.3463,0.00,True,-1.3053,-1.7137,-1.8103,1.0701,1.5607,3.1850,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.23,9.9309,1.5718,-1.7686,-5.3498,1.5250,5.3099,16.8406,1.3463,0.00,True,-1.3053,-1.7137,-1.8103,1.0701,1.5607,3.1850,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.33,10.0655,1.5757,-1.7682,5.8700,1.5250,5.3100,8.2284,1.3472,0.00,True,-1.3112,-1.7220,-1.8726,1.0266,1.5572,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.33,10.0655,1.5757,-1.7682,-5.3498,1.5250,5.3099,16.9628,1.3472,0.00,True,-1.3112,-1.7220,-1.8726,1.0266,1.5572,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.43,10.1951,1.5795,-1.7626,5.8700,1.5250,5.3100,8.2904,1.2972,0.00,True,-1.3499,-1.7174,-1.8470,0.9875,1.5621,3.1714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.43,10.1951,1.5795,-1.7626,-5.3498,1.5250,5.3099,17.0783,1.2972,0.00,True,-1.3499,-1.7174,-1.8470,0.9875,1.5621,3.1714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.53,10.3195,1.5784,-1.7543,5.8700,1.5250,5.3100,8.3490,1.2475,0.00,True,-1.3803,-1.7242,-1.7793,0.9491,1.5690,3.1468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.53,10.3195,1.5784,-1.7543,-5.3498,1.5250,5.3099,17.1882,1.2475,0.00,True,-1.3803,-1.7242,-1.7793,0.9491,1.5690,3.1468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.63,10.4432,1.5730,-1.7433,5.8700,1.5250,5.3100,8.4063,1.2429,0.00,True,-1.4073,-1.7202,-1.6925,0.9155,1.5750,3.1143,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.63,10.4432,1.5730,-1.7433,-5.3498,1.5250,5.3099,17.2965,1.2429,0.00,True,-1.4073,-1.7202,-1.6925,0.9155,1.5750,3.1143,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.73,10.5711,1.5711,-1.7295,5.8700,1.5250,5.3100,8.4651,1.2864,0.00,True,-1.4356,-1.7122,-1.7309,0.8894,1.5850,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.73,10.5711,1.5711,-1.7295,-5.3498,1.5250,5.3099,17.4078,1.2864,0.00,True,-1.4356,-1.7122,-1.7309,0.8894,1.5850,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.84,10.7016,1.5740,-1.7136,5.8700,1.5250,5.3100,8.5251,1.3151,0.00,True,-1.4654,-1.7116,-1.7967,0.8697,1.5985,3.0505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.84,10.7016,1.5740,-1.7136,-5.3498,1.5250,5.3099,17.5208,1.3151,0.00,True,-1.4654,-1.7116,-1.7967,0.8697,1.5985,3.0505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.94,10.8189,1.5707,-1.6972,5.8700,1.5250,5.3100,8.5788,1.1852,0.00,True,-1.4907,-1.7130,-1.8176,0.8971,1.5906,3.0566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.94,10.8189,1.5707,-1.6972,-5.3498,1.5250,5.3099,17.6219,1.1852,0.00,True,-1.4907,-1.7130,-1.8176,0.8971,1.5906,3.0566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.04,10.9389,1.5705,-1.6754,5.8700,1.5250,5.3100,8.6309,1.2188,0.00,True,-1.5206,-1.7150,-1.8580,0.9231,1.5847,3.0683,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.04,10.9389,1.5705,-1.6754,-5.3498,1.5250,5.3099,17.7234,1.2188,0.00,True,-1.5206,-1.7150,-1.8580,0.9231,1.5847,3.0683,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.14,11.0540,1.5733,-1.6496,5.8700,1.5250,5.3100,8.6783,1.1798,0.00,True,-1.5472,-1.7101,-1.8649,0.9368,1.5774,3.0788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.14,11.0540,1.5733,-1.6496,-5.3498,1.5250,5.3099,17.8191,1.1798,0.00,True,-1.5472,-1.7101,-1.8649,0.9368,1.5774,3.0788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.24,11.1700,1.5727,-1.6199,5.8700,1.5250,5.3100,8.7244,1.1979,0.00,True,-1.5676,-1.7104,-1.7658,0.9336,1.5651,3.0841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.24,11.1700,1.5727,-1.6199,-5.3498,1.5250,5.3099,17.9145,1.1979,0.00,True,-1.5676,-1.7104,-1.7658,0.9336,1.5651,3.0841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.35,11.2840,1.5731,-1.5854,5.8700,1.5250,5.3100,8.7670,1.1915,0.00,True,-1.5810,-1.7108,-1.8560,0.9174,1.5571,3.0859,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.35,11.2840,1.5731,-1.5854,-5.3498,1.5250,5.3099,18.0065,1.1915,0.00,True,-1.5810,-1.7108,-1.8560,0.9174,1.5571,3.0859,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.45,11.3953,1.5753,-1.5450,5.8700,1.5250,5.3100,8.8047,1.1835,0.00,True,-1.5866,-1.7101,-1.8673,0.9029,1.5580,3.0824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.45,11.3953,1.5753,-1.5450,-5.3498,1.5250,5.3099,18.0939,1.1835,0.00,True,-1.5866,-1.7101,-1.8673,0.9029,1.5580,3.0824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.55,11.4961,1.5765,-1.4998,5.8700,1.5250,5.3100,8.8334,1.1052,0.00,True,-1.5897,-1.7223,-1.8291,0.8918,1.5679,3.0620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.55,11.4961,1.5765,-1.4998,-5.3498,1.5250,5.3099,18.1703,1.1052,0.00,True,-1.5897,-1.7223,-1.8291,0.8918,1.5679,3.0620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.65,11.5886,1.5758,-1.4506,5.8700,1.5250,5.3100,8.8551,1.0479,0.00,True,-1.5918,-1.7276,-1.7639,0.8875,1.5811,3.0296,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.65,11.5886,1.5758,-1.4506,-5.3498,1.5250,5.3099,18.2378,1.0479,0.00,True,-1.5918,-1.7276,-1.7639,0.8875,1.5811,3.0296,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.75,11.6761,1.5736,-1.3993,5.8700,1.5250,5.3100,8.8729,1.0140,0.00,True,-1.5935,-1.7103,-1.6897,0.8944,1.5926,2.9957,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.75,11.6761,1.5736,-1.3993,-5.3498,1.5250,5.3099,18.3002,1.0140,0.00,True,-1.5935,-1.7103,-1.6897,0.8944,1.5926,2.9957,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.85,11.7672,1.5741,-1.3427,5.8700,1.5250,5.3100,8.8903,1.0731,0.00,True,-1.5981,-1.7094,-1.7376,0.9090,1.6011,2.9725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.85,11.7672,1.5741,-1.3427,-5.3498,1.5250,5.3099,18.3644,1.0731,0.00,True,-1.5981,-1.7094,-1.7376,0.9090,1.6011,2.9725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.95,11.8640,1.5762,-1.2840,5.8700,1.5250,5.3100,8.9113,1.1316,0.00,True,-1.6020,-1.7082,-1.8173,0.9255,1.6027,2.9726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.95,11.8640,1.5762,-1.2840,-5.3498,1.5250,5.3099,18.4336,1.1316,0.00,True,-1.6020,-1.7082,-1.8173,0.9255,1.6027,2.9726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.05,11.9725,1.5695,-1.2214,5.8700,1.5250,5.3100,8.9388,1.2550,0.00,True,-1.6025,-1.7131,-1.8580,0.9466,1.5942,2.9889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.05,11.9725,1.5695,-1.2214,-5.3498,1.5250,5.3099,18.5128,1.2550,0.00,True,-1.6025,-1.7131,-1.8580,0.9466,1.5942,2.9889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.16,12.0849,1.5686,-1.1545,5.8700,1.5250,5.3100,8.9676,1.3082,0.00,True,-1.6015,-1.7103,-1.8736,0.9603,1.5839,3.0178,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.16,12.0849,1.5686,-1.1545,-5.3498,1.5250,5.3099,18.5947,1.3082,0.00,True,-1.6015,-1.7103,-1.8736,0.9603,1.5839,3.0178,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.26,12.1958,1.5728,-1.0856,5.8700,1.5250,5.3100,8.9956,1.3062,0.00,True,-1.5982,-1.7100,-1.8336,0.9544,1.5734,3.0491,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.26,12.1958,1.5728,-1.0856,-5.3498,1.5250,5.3099,18.6749,1.3062,0.00,True,-1.5982,-1.7100,-1.8336,0.9544,1.5734,3.0491,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.36,12.3136,1.5729,-1.0104,5.8700,1.5250,5.3100,9.0261,1.3971,0.00,True,-1.5902,-1.7107,-1.8123,0.9319,1.5602,3.0723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.36,12.3136,1.5729,-1.0104,-5.3498,1.5250,5.3099,18.7602,1.3971,0.00,True,-1.5902,-1.7107,-1.8123,0.9319,1.5602,3.0723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.46,12.4261,1.5766,-0.9353,5.8700,1.5250,5.3100,9.0547,1.3532,0.00,True,-1.5793,-1.7105,-1.8728,0.9095,1.5569,3.0871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
