time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
17.93,-7.6557,2.3899,6.2475,-8.1001,2.4433,5.7510,-7.4918,2.0345,6.4269,-7.6404,2.9022,5.8144,-8.0481,2.0623,5.8050,-8.1879,2.1865,5.6499,-8.1672,2.0095,5.4726,-9.0598,2.3725,3.5971,-8.9216,2.3133,4.2505,-9.0598,2.3725,3.5971,-8.6475,2.3004,4.9309,-7.8398,0.5533,6.3632,-7.6650,0.5377,6.5199,-7.5006,0.6937,6.6209,-7.3914,0.9701,6.6460,-7.4161,1.6183,6.5070,-7.3758,1.2498,6.5960,-9.2303,1.9108,2.8040,-9.4599,2.1165,3.4251,-8.7239,2.2105,3.2564,-8.7322,1.3370,3.4303,-9.3287,1.3880,3.9204,-8.3159,2.3452,5.4632,-8.0935,2.8977,6.2194,-9.1951,2.1716,2.8947,-9.3086,1.3681,2.7513,-9.3919,1.1223,2.7164,-9.2528,1.6105,2.7684,-7.3771,2.4069,5.9606,-7.3771,2.4069,5.9606,-7.6576,3.0364,5.2792,-8.1128,2.3172,5.0698,-7.6498,2.9900,4.9007,-7.6635,2.4906,5.4683,-8.8368,1.8156,5.5208,-8.3494,1.3822,5.5067,-9.0642,1.4532,5.0259,-8.2592,0.3504,5.9298,-7.3771,2.4069,5.9606,-8.8158,0.3025,3.2870,-7.9721,2.4010,6.4926,-7.9721,2.4010,6.4926,-8.6249,3.0269,6.1439,-8.7586,2.3170,5.4721,-9.0013,2.9766,6.1090,-8.4303,2.4830,6.1538,-9.1112,0.3580,4.8024,-7.9721,2.4010,6.4926,-9.3935,0.4501,3.4581
18.04,-7.5909,2.3833,6.3543,-8.0515,2.4485,5.8741,-7.4221,2.0237,6.5202,-7.5886,2.9050,5.9322,-7.9987,2.0664,5.9179,-8.1433,2.1942,5.7704,-8.1232,2.0294,5.6078,-9.0876,2.3581,3.7543,-8.9257,2.3089,4.4031,-9.0876,2.3581,3.7543,-8.6274,2.3039,5.0733,-7.7323,0.5233,6.4408,-7.5539,0.5149,6.5939,-7.3944,0.6766,6.6939,-7.2964,0.9570,6.7202,-7.3449,1.6056,6.5885,-7.2928,1.2376,6.6727,-9.2907,1.9153,2.9672,-9.5018,2.1200,3.5901,-8.7686,2.1918,3.3996,-8.7822,1.3098,3.5226,-9.3351,1.4409,4.1419,-8.2770,2.3526,5.5932,-8.0279,2.8925,6.3519,-9.2522,2.1773,3.0527,-9.3568,1.3682,2.9423,-9.4208,1.1147,2.9281,-9.3133,1.6137,2.9446,-7.3219,2.4061,6.0587,-7.3219,2.4061,6.0587,-7.6232,3.0511,5.4010,-8.0880,2.3234,5.1928,-7.6282,3.0130,5.0216,-7.6243,2.5013,5.5781,-8.7898,1.8228,5.6881,-8.3230,1.4071,5.5790,-9.0386,1.4809,5.1890,-8.2323,0.3511,5.9371,-7.3219,2.4061,6.0587,-8.9001,0.3022,3.2609,-7.8989,2.3896,6.6099,-7.8989,2.3896,6.6099,-8.5612,3.0244,6.2971,-8.7190,2.3228,5.6181,-8.9387,2.9756,6.2736,-8.3679,2.4801,6.2885,-9.0825,0.3773,5.0110,-7.8989,2.3896,6.6099,-9.3821,0.4485,3.8096
18.14,-7.5305,2.3711,6.4550,-8.0060,2.4526,5.9922,-7.3579,2.0060,6.6042,-7.5398,2.9056,6.0495,-7.9534,2.0691,6.0224,-8.1021,2.2018,5.8837,-8.0866,2.0251,5.7199,-9.1138,2.3412,3.9073,-8.9297,2.3034,4.5509,-9.1138,2.3412,3.9073,-8.6086,2.3071,5.2106,-7.6134,0.4832,6.4847,-7.4332,0.4837,6.6359,-7.2829,0.6517,6.7397,-7.2014,0.9366,6.7726,-7.2802,1.5858,6.6570,-7.2137,1.2180,6.7319,-9.3461,1.9211,3.1266,-9.5423,2.1242,3.7508,-8.8130,2.1710,3.5389,-8.8413,1.2823,3.5902,-9.3498,1.4584,4.3102,-8.2408,2.3600,5.7178,-7.9654,2.8814,6.4826,-9.3071,2.1847,3.2072,-9.3903,1.3710,3.1315,-9.4274,1.1119,3.1399,-9.3648,1.6186,3.1182,-7.2711,2.4022,6.1517,-7.2711,2.4022,6.1517,-7.5909,3.0683,5.5244,-8.0656,2.3292,5.3113,-7.6081,3.0420,5.1443,-7.5884,2.5132,5.6843,-8.7382,1.8343,5.8684,-8.3167,1.4238,5.6038,-9.0081,1.5098,5.3686,-8.2305,0.3497,5.9044,-7.2711,2.4022,6.1517,-8.9897,0.3024,3.2507,-7.8301,2.3703,6.7205,-7.8301,2.3703,6.7205,-8.4996,3.0164,6.4490,-8.6816,2.3288,5.7581,-8.8779,2.9696,6.4363,-8.3089,2.4721,6.4174,-9.0415,0.3975,5.2540,-7.8301,2.3703,6.7205,-9.3607,0.4256,4.1353
18.25,-7.4711,2.3650,6.5527,-7.9614,2.4611,6.1085,-7.2941,1.9954,6.6845,-7.4930,2.9121,6.1647,-7.9083,2.0768,6.1249,-8.0613,2.2139,5.9953,-8.0595,1.9979,5.8075,-9.1398,2.3270,4.0615,-8.9335,2.3012,4.6990,-9.1398,2.3270,4.0615,-8.5900,2.3141,5.3471,-7.4808,0.4539,6.5044,-7.3011,0.4638,6.6558,-7.1630,0.6369,6.7677,-7.1020,0.9253,6.8129,-7.2151,1.5737,6.7215,-7.1332,1.2066,6.7830,-9.3980,1.9300,3.2864,-9.5815,2.1309,3.9145,-8.8581,2.1536,3.6797,-8.9049,1.2643,3.6610,-9.3763,1.4388,4.4363,-8.2052,2.3714,5.8410,-7.9043,2.8742,6.6105,-9.3617,2.1946,3.3649,-9.4156,1.3789,3.3109,-9.4255,1.1184,3.3353,-9.4091,1.6271,3.2871,-7.2217,2.4057,6.2422,-7.2217,2.4057,6.2422,-7.5611,3.0912,5.6469,-8.0439,2.3390,5.4289,-7.5908,3.0769,5.2670,-7.5540,2.5313,5.7892,-8.6866,1.8505,6.0377,-8.3247,1.4348,5.6061,-8.9754,1.5309,5.5453,-8.2416,0.3492,5.8630,-7.2217,2.4057,6.2422,-9.0755,0.3021,3.2835,-7.7618,2.3559,6.8277,-7.7618,2.3559,6.8277,-8.4392,3.0103,6.5988,-8.6441,2.3386,5.8967,-8.8177,2.9639,6.5970,-8.2502,2.4672,6.5438,-8.9837,0.4125,5.5209,-7.7618,2.3559,6.8277,-9.3358,0.3920,4.4273
18.36,-7.4129,2.3683,6.6509,-7.9181,2.4747,6.2262,-7.2306,1.9958,6.7666,-7.4493,2.9257,6.2791,-7.8635,2.0904,6.2302,-8.0211,2.2304,6.1097,-8.0469,1.9596,5.8719,-9.1673,2.3204,4.2210,-8.9386,2.3057,4.8511,-9.1673,2.3204,4.2210,-8.5726,2.3265,5.4866,-7.3429,0.4480,6.5025,-7.1658,0.4645,6.6565,-7.0415,0.6390,6.7818,-7.0025,0.9276,6.8460,-7.1494,1.5736,6.7893,-7.0534,1.2072,6.8320,-9.4488,1.9464,3.4470,-9.6208,2.1435,4.0860,-8.9056,2.1446,3.8264,-8.9618,1.2569,3.7796,-9.4132,1.4127,4.5508,-8.1707,2.3872,5.9664,-7.8453,2.8741,6.7372,-9.4179,2.2102,3.5303,-9.4428,1.3950,3.4675,-9.4345,1.1344,3.4926,-9.4503,1.6432,3.4450,-7.1742,2.4183,6.3335,-7.1742,2.4183,6.3335,-7.5352,3.1187,5.7690,-8.0240,2.3534,5.5490,-7.5776,3.1147,5.3901,-7.5219,2.5552,5.8955,-8.6460,1.8647,6.1776,-8.3449,1.4406,5.6077,-8.9495,1.5352,5.7009,-8.2586,0.3507,5.8450,-7.1742,2.4183,6.3335,-9.1494,0.3024,3.3907,-7.6943,2.3506,6.9351,-7.6943,2.3506,6.9351,-8.3807,3.0086,6.7471,-8.6074,2.3534,6.0376,-8.7589,2.9609,6.7567,-8.1921,2.4679,6.6709,-8.9171,0.4205,5.7903,-7.6943,2.3506,6.9351,-9.3311,0.3729,4.6495
18.46,-7.3517,2.3738,6.7173,-7.8732,2.4663,6.3094,-7.1620,2.0055,6.8346,-7.4068,2.9222,6.3346,-7.8150,2.0826,6.3201,-7.9782,2.2186,6.2023,-8.0215,1.9337,5.9409,-9.1925,2.3271,4.3504,-8.9418,2.3036,4.9719,-9.1925,2.3271,4.3504,-8.5535,2.3179,5.5942,-7.2492,0.4580,6.5613,-7.0684,0.4777,6.7105,-6.9458,0.6531,6.8360,-6.9131,0.9413,6.9055,-7.0762,1.5846,6.8638,-6.9718,1.2197,6.8987,-9.4902,1.9344,3.5880,-9.6528,2.1535,4.2358,-8.9464,2.1341,3.9536,-9.0012,1.2462,3.9114,-9.4456,1.3911,4.6471,-8.1348,2.3758,6.0597,-7.7851,2.8780,6.8081,-9.4670,2.1987,3.6720,-9.4628,1.3832,3.5951,-9.4457,1.1233,3.6224,-9.4820,1.6314,3.5809,-7.1253,2.4184,6.3902,-7.1253,2.4184,6.3902,-7.5132,3.1027,5.8238,-8.0030,2.3428,5.6373,-7.5695,3.0897,5.4469,-7.4901,2.5424,5.9624,-8.6062,1.8525,6.2791,-8.3483,1.4533,5.6402,-8.9237,1.5139,5.8181,-8.2750,0.3516,5.8205,-7.1253,2.4184,6.3902,-9.2111,0.3050,3.5018,-7.6222,2.3604,7.0121,-7.6222,2.3604,7.0121,-8.3209,3.0083,6.8348,-8.5688,2.3432,6.1461,-8.6981,2.9578,6.8595,-8.1305,2.4676,6.7639,-8.8231,0.4278,6.0667,-7.6222,2.3604,7.0121,-9.3541,0.3528,4.7520
18.56,-7.2961,2.3887,6.7749,-7.8326,2.4650,6.3835,-7.0982,2.0257,6.8949,-7.3708,2.9262,6.3802,-7.7697,2.0824,6.4021,-7.9386,2.2135,6.2868,-7.9866,1.9381,6.0327,-9.2170,2.3411,4.4715,-8.9458,2.3083,5.0838,-9.2170,2.3411,4.4715,-8.5367,2.3158,5.6927,-7.1674,0.4847,6.5985,-6.9857,0.5044,6.7465,-6.8654,0.6781,6.8768,-6.8371,0.9642,6.9560,-7.0067,1.6066,6.9321,-6.8999,1.2417,6.9590,-9.5352,1.9304,3.7178,-9.6831,2.1707,4.3769,-8.9859,2.1308,4.0745,-9.0383,1.2424,4.0374,-9.5086,1.3482,4.6708,-8.1024,2.3708,6.1441,-7.7317,2.8906,6.8679,-9.5139,2.1933,3.8066,-9.4979,1.3802,3.6923,-9.4774,1.1203,3.7171,-9.5255,1.6280,3.6980,-7.0819,2.4270,6.4389,-7.0819,2.4270,6.4389,-7.4972,3.0920,5.8690,-7.9850,2.3387,5.7174,-7.5666,3.0684,5.4948,-7.4630,2.5358,6.0213,-8.5770,1.8446,6.3598,-8.3292,1.4688,5.7322,-8.8799,1.4146,5.9709,-8.2974,0.3526,5.8007,-7.0819,2.4270,6.4389,-9.2730,0.3181,3.6039,-7.5558,2.3803,7.0794,-7.5558,2.3803,7.0794,-8.2676,3.0161,6.9103,-8.5334,2.3394,6.2450,-8.6431,2.9623,6.9497,-8.0738,2.4756,6.8468,-8.6609,0.4339,6.4627,-7.5558,2.3803,7.0794,-9.4027,0.3129,4.7918
18.67,-7.2430,2.3974,6.8281,-7.7935,2.4595,6.4540,-7.0377,2.0392,6.9501,-7.3362,2.9241,6.4229,-7.7267,2.0780,6.4800,-7.9006,2.2047,6.3674,-7.9606,1.9280,6.1061,-9.2410,2.3539,4.5909,-8.9498,2.3108,5.1932,-9.2410,2.3539,4.5909,-8.5206,2.3107,5.7882,-7.1017,0.5106,6.6228,-6.9203,0.5270,6.7716,-6.8013,0.6959,6.9090,-6.7741,0.9786,7.0002,-6.9413,1.6219,6.9945,-6.8374,1.2557,7.0138,-9.5842,1.9241,3.8479,-9.7119,2.1865,4.5173,-9.0252,2.1254,4.1953,-9.0333,1.2363,4.2483,-9.5493,1.3444,4.7578,-8.0712,2.3624,6.2250,-7.6795,2.8980,6.9238,-9.5605,2.1851,3.9416,-9.5471,1.3774,3.7843,-9.5212,1.1168,3.7849,-9.5792,1.6229,3.8138,-7.0410,2.4289,6.4839,-7.0410,2.4289,6.4839,-7.4819,3.0759,5.9125,-7.9682,2.3314,5.7945,-7.5642,3.0423,5.5417,-7.4374,2.5241,6.0774,-8.5130,1.8518,6.5099,-8.3187,1.4700,5.8060,-8.7947,1.3487,6.2009,-8.3329,0.3519,5.7732,-7.0410,2.4289,6.4839,-9.3098,0.3520,3.7593,-7.4918,2.3947,7.1417,-7.4918,2.3947,7.1417,-8.2147,3.0202,6.9819,-8.4987,2.3323,6.3401,-8.5881,2.9645,7.0358,-8.0184,2.4799,6.9251,-8.5233,0.4192,6.7612,-7.4918,2.3947,7.1417,-9.4622,0.3026,4.8247
18.77,-7.1895,2.3947,6.8798,-7.7536,2.4478,6.5250,-6.9792,2.0395,7.0021,-7.2987,2.9121,6.4667,-7.6850,2.0670,6.5570,-7.8633,2.1910,6.4481,-7.9458,1.9009,6.1623,-9.2658,2.3688,4.7154,-8.9541,2.3129,5.3064,-9.2658,2.3688,4.7154,-8.5042,2.3029,5.8859,-7.0545,0.5254,6.6487,-6.8729,0.5363,6.7978,-6.7526,0.6992,6.9412,-6.7226,0.9780,7.0427,-6.8803,1.6234,7.0522,-6.7829,1.2552,7.0656,-9.6389,1.9138,3.9923,-9.7411,2.2049,4.6658,-9.0666,2.1189,4.3242,-8.9716,1.2657,4.5620,-9.5897,1.3485,4.8581,-8.0395,2.3495,6.3069,-7.6232,2.8968,6.9803,-9.6094,2.1742,4.0860,-9.6094,1.3710,3.9024,-9.5732,1.1172,3.8487,-9.6421,1.6135,3.9500,-7.0005,2.4188,6.5278,-7.0005,2.4188,6.5278,-7.4634,3.0523,5.9587,-7.9519,2.3205,5.8729,-7.5592,3.0103,5.5920,-7.4118,2.5043,6.1341,-8.4116,1.8991,6.7183,-8.3208,1.4570,5.8620,-8.6680,1.3418,6.4910,-8.3996,0.3511,5.7122,-7.0005,2.4188,6.5278,-9.2850,0.4146,4.0376,-7.4266,2.3987,7.2023,-7.4266,2.3987,7.2023,-8.1562,3.0196,7.0554,-8.4628,2.3210,6.4368,-8.5272,2.9647,7.1242,-7.9610,2.4784,7.0035,-8.4029,0.3779,6.9934,-7.4266,2.3987,7.2023,-9.5277,0.3027,4.8639
18.88,-7.1409,2.3939,6.9269,-7.7169,2.4426,6.5910,-6.9281,2.0402,7.0490,-7.2623,2.9032,6.5072,-7.6490,2.0622,6.6285,-7.8304,2.1848,6.5233,-7.9319,1.8848,6.2189,-9.2893,2.3776,4.8348,-8.9581,2.3143,5.4144,-9.2893,2.3776,4.8348,-8.4891,2.2990,5.9783,-7.0265,0.5304,6.7024,-6.8422,0.5386,6.8482,-6.7172,0.6993,6.9902,-6.6815,0.9771,7.0926,-6.8294,1.6247,7.1042,-6.7376,1.2550,7.1174,-9.6909,1.9079,4.1318,-9.7675,2.2175,4.8056,-9.1055,2.1142,4.4449,-8.9208,1.3257,4.8157,-9.6337,1.3484,4.9469,-8.0104,2.3434,6.3836,-7.5686,2.9002,7.0321,-9.6553,2.1685,4.2229,-9.6710,1.3668,4.0329,-9.6318,1.1234,3.9443,-9.7011,1.6081,4.0880,-6.9643,2.4097,6.5680,-6.9643,2.4097,6.5680,-7.4441,3.0338,6.0026,-7.9375,2.3159,5.9468,-7.5529,2.9848,5.6404,-7.3888,2.4893,6.1873,-8.3321,1.9494,6.8692,-8.3169,1.4426,5.9288,-8.5588,1.3552,6.7160,-8.4376,0.3510,5.7158,-6.9643,2.4097,6.5680,-9.2284,0.4464,4.3364,-7.3666,2.4057,7.2573,-7.3666,2.4057,7.2573,-8.0980,3.0273,7.1232,-8.4292,2.3151,6.5275,-8.4666,2.9757,7.2062,-7.9072,2.4841,7.0757,-8.3138,0.3504,7.1426,-7.3666,2.4057,7.2573,-9.5986,0.3024,4.8988
18.98,-7.0945,2.3950,6.9708,-7.6811,2.4468,6.6545,-6.8828,2.0402,7.0920,-7.2227,2.8986,6.5464,-7.6176,2.0661,6.6965,-7.8007,2.1897,6.5955,-7.9072,1.8900,6.2915,-9.3121,2.3739,4.9526,-8.9615,2.3140,5.5209,-9.3121,2.3739,4.9526,-8.4738,2.3015,6.0688,-7.0128,0.5214,6.7889,-6.8229,0.5315,6.9274,-6.6907,0.6946,7.0597,-6.6481,0.9749,7.1522,-6.7885,1.6243,7.1513,-6.7001,1.2540,7.1709,-9.7402,1.9108,4.2634,-9.7921,2.2169,4.9378,-9.1429,2.1124,4.5548,-8.8978,1.3785,4.9961,-9.6694,1.3416,5.0484,-7.9820,2.3477,6.4579,-7.5104,2.9098,7.0816,-9.6993,2.1716,4.3515,-9.7274,1.3679,4.1726,-9.6939,1.1222,4.0883,-9.7535,1.6105,4.2236,-6.9303,2.4016,6.6058,-6.9303,2.4016,6.6058,-7.4202,3.0231,6.0461,-7.9236,2.3205,6.0189,-7.5424,2.9693,5.6889,-7.3667,2.4811,6.2387,-8.2767,1.9696,6.9687,-8.3029,1.4505,6.0118,-8.5080,1.3753,6.8228,-8.4254,0.3574,5.8075,-6.9303,2.4016,6.6058,-9.1767,0.4501,4.5990,-7.3081,2.4162,7.3087,-7.3081,2.4162,7.3087,-8.0344,3.0468,7.1888,-8.3956,2.3178,6.6158,-8.4006,3.0025,7.2855,-7.8536,2.4999,7.1447,-8.2692,0.3511,7.2042,-7.3081,2.4162,7.3087,-9.6849,0.3021,4.9188
19.08,-7.0512,2.3908,7.0101,-7.6469,2.4556,6.7136,-6.8456,2.0316,7.1284,-7.1800,2.8928,6.5838,-7.5928,2.0738,6.7584,-7.7757,2.2014,6.6622,-7.8794,1.9054,6.3674,-9.3338,2.3619,5.0659,-8.9644,2.3126,5.6233,-9.3338,2.3619,5.0659,-8.4592,2.3084,6.1552,-7.0195,0.4983,6.8948,-6.8221,0.5116,7.0219,-6.6801,0.6790,7.1378,-6.6286,0.9630,7.2127,-6.7611,1.6138,7.1898,-6.6757,1.2435,7.2198,-9.7870,1.9189,4.3879,-9.8142,2.2054,5.0620,-9.1784,2.1142,4.6539,-8.8842,1.4300,5.1423,-9.7051,1.3251,5.1433,-7.9553,2.3587,6.5280,-7.4483,2.9186,7.1285,-9.7413,2.1804,4.4717,-9.7768,1.3721,4.3199,-9.7499,1.1198,4.2548,-9.7997,1.6175,4.3572,-6.8998,2.3883,6.6395,-6.8998,2.3883,6.6395,-7.3912,3.0168,6.0891,-7.9110,2.3303,6.0874,-7.5274,2.9623,5.7371,-7.3464,2.4759,6.2868,-8.2412,1.9633,7.0349,-8.2889,1.4741,6.0949,-8.5044,1.3916,6.8565,-8.3952,0.3728,5.9293,-6.8998,2.3883,6.6395,-9.1143,0.4506,4.8501,-7.2522,2.4223,7.3549,-7.2522,2.4223,7.3549,-7.9640,3.0720,7.2520,-8.3634,2.3270,6.6993,-8.3277,3.0394,7.3619,-7.8005,2.5196,7.2088,-8.2758,0.3507,7.1968,-7.2522,2.4223,7.3549,-9.7821,0.3026,4.9285
19.18,-7.0098,2.3826,7.0473,-7.6132,2.4655,6.7717,-6.8124,2.0174,7.1615,-7.1366,2.8852,6.6212,-7.5706,2.0824,6.8181,-7.7524,2.2155,6.7273,-7.8501,1.9246,6.4449,-9.3556,2.3458,5.1815,-8.9674,2.3104,5.7270,-9.3556,2.3458,5.1815,-8.4448,2.3167,6.2418,-7.0346,0.4721,7.0147,-6.8286,0.4881,7.1273,-6.6760,0.6594,7.2219,-6.6149,0.9466,7.2738,-6.7401,1.5975,7.2238,-6.6572,1.2279,7.2661,-9.8334,1.9297,4.5153,-9.8352,2.1871,5.1869,-9.2143,2.1199,4.7523,-8.8917,1.4583,5.2538,-9.7529,1.3012,5.2275,-7.9291,2.3720,6.5973,-7.3840,2.9247,7.1749,-9.7836,2.1921,4.5938,-9.8219,1.3795,4.4776,-9.8003,1.1212,4.4402,-9.8429,1.6273,4.4958,-6.8721,2.3719,6.6716,-6.8721,2.3719,6.6716,-7.3612,3.0125,6.1332,-7.8994,2.3415,6.1557,-7.5118,2.9598,5.7868,-7.3278,2.4719,6.3343,-8.2235,1.9376,7.0780,-8.2750,1.5040,6.1795,-8.5326,1.4068,6.8529,-8.3506,0.3931,6.0703,-6.8721,2.3719,6.6716,-9.0464,0.4344,5.0947,-7.1970,2.4238,7.3987,-7.1970,2.4238,7.3987,-7.8894,3.0968,7.3153,-8.3311,2.3387,6.7823,-8.2498,3.0777,7.4385,-7.7465,2.5388,7.2714,-8.3175,0.3507,7.1527,-7.1970,2.4238,7.3987,-9.8935,0.3034,4.9409
19.29,-6.9694,2.3730,7.0822,-7.5798,2.4730,6.8286,-6.7790,2.0026,7.1912,-7.0966,2.8773,6.6582,-7.5471,2.0890,6.8755,-7.7280,2.2271,6.7908,-7.8204,1.9421,6.5214,-9.3777,2.3302,5.3005,-8.9705,2.3077,5.8326,-9.3777,2.3302,5.3005,-8.4304,2.3235,6.3289,-7.0423,0.4520,7.1364,-6.8282,0.4694,7.2324,-6.6657,0.6429,7.3034,-6.5964,0.9318,7.3304,-6.7172,1.5810,7.2532,-6.6352,1.2127,7.3071,-9.8793,1.9403,4.6484,-9.8554,2.1663,5.3152,-9.2506,2.1291,4.8548,-8.9292,1.4464,5.3281,-9.8105,1.2767,5.3079,-7.9029,2.3828,6.6660,-7.3220,2.9269,7.2204,-9.8261,2.2035,4.7217,-9.8643,1.3887,4.6408,-9.8455,1.1276,4.6334,-9.8841,1.6373,4.6393,-6.8460,2.3564,6.7017,-6.8460,2.3564,6.7017,-7.3351,3.0090,6.1780,-7.8884,2.3503,6.2237,-7.4999,2.9594,5.8377,-7.3106,2.4687,6.3809,-8.2224,1.9043,7.1032,-8.2589,1.5283,6.2676,-8.5763,1.4206,6.8411,-8.2854,0.4104,6.2323,-6.8460,2.3564,6.7017,-8.9844,0.4003,5.3200,-7.1421,2.4215,7.4400,-7.1421,2.4215,7.4400,-7.8165,3.1149,7.3783,-8.2980,2.3487,6.8650,-8.1725,3.1074,7.5148,-7.6923,2.5527,7.3324,-8.3773,0.3505,7.1001,-7.1421,2.4215,7.4400,-10.0089,0.3050,4.9705
