time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
53.46,5.0403,1.5674,2.5826,5.8700,1.5250,5.3100,2.8511,1.0218,0.00,True,-1.3219,-1.7124,-1.8664,1.2503,1.5807,3.2282,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.46,5.0403,1.5674,2.5826,-5.3498,1.5250,5.3099,10.7422,1.0218,0.00,True,-1.3219,-1.7124,-1.8664,1.2503,1.5807,3.2282,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.46,5.0403,1.5674,2.5826,1.3001,1.5250,14.7901,12.7677,1.0218,0.00,True,-1.3219,-1.7124,-1.8664,1.2503,1.5807,3.2282,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
53.56,4.9320,1.5723,2.5704,5.8700,1.5250,5.3100,2.8962,1.0916,0.00,True,-1.3150,-1.7113,-1.8016,1.2414,1.5706,3.2534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.56,4.9320,1.5723,2.5704,-5.3498,1.5250,5.3099,10.6406,1.0916,0.00,True,-1.3150,-1.7113,-1.8016,1.2414,1.5706,3.2534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.56,4.9320,1.5723,2.5704,1.3001,1.5250,14.7901,12.7481,1.0916,0.00,True,-1.3150,-1.7113,-1.8016,1.2414,1.5706,3.2534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
53.66,4.8260,1.5713,2.5549,5.8700,1.5250,5.3100,2.9466,1.0709,0.00,True,-1.3001,-1.7144,-1.8394,1.2200,1.5588,3.2657,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.66,4.8260,1.5713,2.5549,-5.3498,1.5250,5.3099,10.5423,1.0709,0.00,True,-1.3001,-1.7144,-1.8394,1.2200,1.5588,3.2657,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.66,4.8260,1.5713,2.5549,1.3001,1.5250,14.7901,12.7332,1.0709,0.00,True,-1.3001,-1.7144,-1.8394,1.2200,1.5588,3.2657,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
53.76,4.7168,1.5722,2.5338,5.8700,1.5250,5.3100,3.0066,1.1125,0.00,True,-1.2879,-1.7260,-1.8711,1.1961,1.5561,3.2661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.76,4.7168,1.5722,2.5338,-5.3498,1.5250,5.3099,10.4425,1.1125,0.00,True,-1.2879,-1.7260,-1.8711,1.1961,1.5561,3.2661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.76,4.7168,1.5722,2.5338,1.3001,1.5250,14.7901,12.7238,1.1125,0.00,True,-1.2879,-1.7260,-1.8711,1.1961,1.5561,3.2661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
53.87,4.6062,1.5740,2.5027,5.8700,1.5250,5.3100,3.0791,1.1487,0.00,True,-1.2791,-1.7256,-1.8379,1.1728,1.5643,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.87,4.6062,1.5740,2.5027,-5.3498,1.5250,5.3099,10.3443,1.1487,0.00,True,-1.2791,-1.7256,-1.8379,1.1728,1.5643,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.87,4.6062,1.5740,2.5027,1.3001,1.5250,14.7901,12.7245,1.1487,0.00,True,-1.2791,-1.7256,-1.8379,1.1728,1.5643,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
53.98,4.4992,1.5751,2.4624,5.8700,1.5250,5.3100,3.1608,1.1439,0.00,True,-1.2745,-1.7323,-1.7751,1.1529,1.5777,3.2194,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
53.98,4.4992,1.5751,2.4624,-5.3498,1.5250,5.3099,10.2525,1.1439,0.00,True,-1.2745,-1.7323,-1.7751,1.1529,1.5777,3.2194,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
53.98,4.4992,1.5751,2.4624,1.3001,1.5250,14.7901,12.7362,1.1439,0.00,True,-1.2745,-1.7323,-1.7751,1.1529,1.5777,3.2194,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.08,4.3888,1.5751,2.4150,5.8700,1.5250,5.3100,3.2523,1.2008,0.00,True,-1.2767,-1.7226,-1.6950,1.1419,1.5917,3.1817,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.08,4.3888,1.5751,2.4150,-5.3498,1.5250,5.3099,10.1599,1.2008,0.00,True,-1.2767,-1.7226,-1.6950,1.1419,1.5917,3.1817,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.08,4.3888,1.5751,2.4150,1.3001,1.5250,14.7901,12.7548,1.2008,0.00,True,-1.2767,-1.7226,-1.6950,1.1419,1.5917,3.1817,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.18,4.2853,1.5748,2.3701,5.8700,1.5250,5.3100,3.3402,1.1282,0.00,True,-1.2828,-1.7209,-1.7288,1.1398,1.6007,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.18,4.2853,1.5748,2.3701,-5.3498,1.5250,5.3099,10.0738,1.1282,0.00,True,-1.2828,-1.7209,-1.7288,1.1398,1.6007,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.18,4.2853,1.5748,2.3701,1.3001,1.5250,14.7901,12.7739,1.1282,0.00,True,-1.2828,-1.7209,-1.7288,1.1398,1.6007,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.29,4.1743,1.5752,2.3264,5.8700,1.5250,5.3100,3.4322,1.1933,0.00,True,-1.2919,-1.7184,-1.8140,1.1393,1.6031,3.1376,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.29,4.1743,1.5752,2.3264,-5.3498,1.5250,5.3099,9.9806,1.1933,0.00,True,-1.2919,-1.7184,-1.8140,1.1393,1.6031,3.1376,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.29,4.1743,1.5752,2.3264,1.3001,1.5250,14.7901,12.7910,1.1933,0.00,True,-1.2919,-1.7184,-1.8140,1.1393,1.6031,3.1376,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.39,4.0573,1.5687,2.2912,5.8700,1.5250,5.3100,3.5215,1.2236,0.00,True,-1.3043,-1.7175,-1.8554,1.1420,1.5956,3.1419,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.39,4.0573,1.5687,2.2912,-5.3498,1.5250,5.3099,9.8797,1.2236,0.00,True,-1.3043,-1.7175,-1.8554,1.1420,1.5956,3.1419,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.39,4.0573,1.5687,2.2912,1.3001,1.5250,14.7901,12.7994,1.2236,0.00,True,-1.3043,-1.7175,-1.8554,1.1420,1.5956,3.1419,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.49,3.9366,1.5665,2.2583,5.8700,1.5250,5.3100,3.6128,1.2509,0.00,True,-1.3136,-1.7159,-1.8732,1.1372,1.5846,3.1576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.49,3.9366,1.5665,2.2583,-5.3498,1.5250,5.3099,9.7751,1.2509,0.00,True,-1.3136,-1.7159,-1.8732,1.1372,1.5846,3.1576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.49,3.9366,1.5665,2.2583,1.3001,1.5250,14.7901,12.8062,1.2509,0.00,True,-1.3136,-1.7159,-1.8732,1.1372,1.5846,3.1576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.60,3.8071,1.5715,2.2218,5.8700,1.5250,5.3100,3.7142,1.3466,0.00,True,-1.3139,-1.7140,-1.8334,1.1114,1.5737,3.1767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.60,3.8071,1.5715,2.2218,-5.3498,1.5250,5.3099,9.6637,1.3466,0.00,True,-1.3139,-1.7140,-1.8334,1.1114,1.5737,3.1767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.60,3.8071,1.5715,2.2218,1.3001,1.5250,14.7901,12.8160,1.3466,0.00,True,-1.3139,-1.7140,-1.8334,1.1114,1.5737,3.1767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.70,3.6765,1.5718,2.1862,5.8700,1.5250,5.3100,3.8174,1.3537,0.00,True,-1.3050,-1.7137,-1.8137,1.0687,1.5603,3.1851,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.70,3.6765,1.5718,2.1862,-5.3498,1.5250,5.3099,9.5517,1.3537,0.00,True,-1.3050,-1.7137,-1.8137,1.0687,1.5603,3.1851,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.70,3.6765,1.5718,2.1862,1.3001,1.5250,14.7901,12.8261,1.3537,0.00,True,-1.3050,-1.7137,-1.8137,1.0687,1.5603,3.1851,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.80,3.5495,1.5757,2.1482,5.8700,1.5250,5.3100,3.9223,1.3262,0.00,True,-1.3124,-1.7220,-1.8728,1.0255,1.5572,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.80,3.5495,1.5757,2.1482,-5.3498,1.5250,5.3099,9.4444,1.3262,0.00,True,-1.3124,-1.7220,-1.8728,1.0255,1.5572,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.80,3.5495,1.5757,2.1482,1.3001,1.5250,14.7901,12.8405,1.3262,0.00,True,-1.3124,-1.7220,-1.8728,1.0255,1.5572,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
54.90,3.4262,1.5796,2.1046,5.8700,1.5250,5.3100,4.0311,1.3081,0.00,True,-1.3506,-1.7172,-1.8460,0.9867,1.5622,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
54.90,3.4262,1.5796,2.1046,-5.3498,1.5250,5.3099,9.3432,1.3081,0.00,True,-1.3506,-1.7172,-1.8460,0.9867,1.5622,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
54.90,3.4262,1.5796,2.1046,1.3001,1.5250,14.7901,12.8626,1.3081,0.00,True,-1.3506,-1.7172,-1.8460,0.9867,1.5622,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.01,3.3018,1.5781,2.0563,5.8700,1.5250,5.3100,4.1455,1.3347,0.00,True,-1.3817,-1.7251,-1.7748,0.9471,1.5693,3.1451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.01,3.3018,1.5781,2.0563,-5.3498,1.5250,5.3099,9.2433,1.3347,0.00,True,-1.3817,-1.7251,-1.7748,0.9471,1.5693,3.1451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.01,3.3018,1.5781,2.0563,1.3001,1.5250,14.7901,12.8903,1.3347,0.00,True,-1.3817,-1.7251,-1.7748,0.9471,1.5693,3.1451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.12,3.1772,1.5726,2.0053,5.8700,1.5250,5.3100,4.2632,1.3475,0.00,True,-1.4096,-1.7177,-1.6859,0.9130,1.5757,3.1114,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.12,3.1772,1.5726,2.0053,-5.3498,1.5250,5.3099,9.1451,1.3475,0.00,True,-1.4096,-1.7177,-1.6859,0.9130,1.5757,3.1114,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.12,3.1772,1.5726,2.0053,1.3001,1.5250,14.7901,12.9220,1.3475,0.00,True,-1.4096,-1.7177,-1.6859,0.9130,1.5757,3.1114,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.22,3.0426,1.5713,1.9580,5.8700,1.5250,5.3100,4.3855,1.4265,0.00,True,-1.4392,-1.7117,-1.7433,0.8866,1.5866,3.0775,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.22,3.0426,1.5713,1.9580,-5.3498,1.5250,5.3099,9.0372,1.4265,0.00,True,-1.4392,-1.7117,-1.7433,0.8866,1.5866,3.0775,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.22,3.0426,1.5713,1.9580,1.3001,1.5250,14.7901,12.9500,1.4265,0.00,True,-1.4392,-1.7117,-1.7433,0.8866,1.5866,3.0775,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.32,2.9085,1.5744,1.9216,5.8700,1.5250,5.3100,4.5005,1.3898,0.00,True,-1.4674,-1.7115,-1.8005,0.8688,1.6001,3.0462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.32,2.9085,1.5744,1.9216,-5.3498,1.5250,5.3099,8.9266,1.3898,0.00,True,-1.4674,-1.7115,-1.8005,0.8688,1.6001,3.0462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.32,2.9085,1.5744,1.9216,1.3001,1.5250,14.7901,12.9688,1.3898,0.00,True,-1.4674,-1.7115,-1.8005,0.8688,1.6001,3.0462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.43,2.7832,1.5702,1.9066,5.8700,1.5250,5.3100,4.5950,1.2631,0.00,True,-1.4950,-1.7137,-1.8231,0.9016,1.5895,3.0583,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.43,2.7832,1.5702,1.9066,-5.3498,1.5250,5.3099,8.8165,1.2631,0.00,True,-1.4950,-1.7137,-1.8231,0.9016,1.5895,3.0583,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.43,2.7832,1.5702,1.9066,1.3001,1.5250,14.7901,12.9687,1.2631,0.00,True,-1.4950,-1.7137,-1.8231,0.9016,1.5895,3.0583,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.53,2.6559,1.5709,1.9004,5.8700,1.5250,5.3100,4.6860,1.2743,0.00,True,-1.5250,-1.7139,-1.8637,0.9261,1.5839,3.0701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.53,2.6559,1.5709,1.9004,-5.3498,1.5250,5.3099,8.7016,1.2743,0.00,True,-1.5250,-1.7139,-1.8637,0.9261,1.5839,3.0701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.53,2.6559,1.5709,1.9004,1.3001,1.5250,14.7901,12.9609,1.2743,0.00,True,-1.5250,-1.7139,-1.8637,0.9261,1.5839,3.0701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.64,2.5306,1.5734,1.9008,5.8700,1.5250,5.3100,4.7725,1.2534,0.00,True,-1.5515,-1.7102,-1.8562,0.9377,1.5752,3.0802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.64,2.5306,1.5734,1.9008,-5.3498,1.5250,5.3099,8.5863,1.2534,0.00,True,-1.5515,-1.7102,-1.8562,0.9377,1.5752,3.0802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.64,2.5306,1.5734,1.9008,1.3001,1.5250,14.7901,12.9480,1.2534,0.00,True,-1.5515,-1.7102,-1.8562,0.9377,1.5752,3.0802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.74,2.4105,1.5727,1.9079,5.8700,1.5250,5.3100,4.8523,1.2034,0.00,True,-1.5707,-1.7106,-1.7794,0.9311,1.5632,3.0848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.74,2.4105,1.5727,1.9079,-5.3498,1.5250,5.3099,8.4734,1.2034,0.00,True,-1.5707,-1.7106,-1.7794,0.9311,1.5632,3.0848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.74,2.4105,1.5727,1.9079,1.3001,1.5250,14.7901,12.9301,1.2034,0.00,True,-1.5707,-1.7106,-1.7794,0.9311,1.5632,3.0848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.84,2.2872,1.5732,1.9114,5.8700,1.5250,5.3100,4.9386,1.2332,0.00,True,-1.5828,-1.7107,-1.8661,0.9136,1.5562,3.0858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.84,2.2872,1.5732,1.9114,-5.3498,1.5250,5.3099,8.3592,1.2332,0.00,True,-1.5828,-1.7107,-1.8661,0.9136,1.5562,3.0858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.84,2.2872,1.5732,1.9114,1.3001,1.5250,14.7901,12.9165,1.2332,0.00,True,-1.5828,-1.7107,-1.8661,0.9136,1.5562,3.0858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
55.95,2.1680,1.5757,1.9078,5.8700,1.5250,5.3100,5.0282,1.1930,0.00,True,-1.5875,-1.7100,-1.8611,0.8999,1.5598,3.0790,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
55.95,2.1680,1.5757,1.9078,-5.3498,1.5250,5.3099,8.2519,1.1930,0.00,True,-1.5875,-1.7100,-1.8611,0.8999,1.5598,3.0790,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
55.95,2.1680,1.5757,1.9078,1.3001,1.5250,14.7901,12.9116,1.1930,0.00,True,-1.5875,-1.7100,-1.8611,0.8999,1.5598,3.0790,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.13,2.1598,1.5759,1.9072,5.8700,1.5250,5.3100,5.0346,0.0816,0.00,True,-1.5877,-1.7112,-1.8589,0.8990,1.5604,3.0778,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.13,2.1598,1.5759,1.9072,-5.3498,1.5250,5.3099,8.2447,0.0816,0.00,True,-1.5877,-1.7112,-1.8589,0.8990,1.5604,3.0778,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.13,2.1598,1.5759,1.9072,1.3001,1.5250,14.7901,12.9116,0.0816,0.00,True,-1.5877,-1.7112,-1.8589,0.8990,1.5604,3.0778,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.23,1.8784,1.5736,1.8627,5.8700,1.5250,5.3100,5.2744,2.8495,0.00,True,-1.5936,-1.7103,-1.6872,0.8948,1.5930,2.9945,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.23,1.8784,1.5736,1.8627,-5.3498,1.5250,5.3099,8.0083,2.8495,0.00,True,-1.5936,-1.7103,-1.6872,0.8948,1.5930,2.9945,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.23,1.8784,1.5736,1.8627,1.3001,1.5250,14.7901,12.9405,2.8495,0.00,True,-1.5936,-1.7103,-1.6872,0.8948,1.5930,2.9945,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.34,1.7666,1.5743,1.8373,5.8700,1.5250,5.3100,5.3759,1.1469,0.00,True,-1.5986,-1.7093,-1.7479,0.9106,1.6016,2.9714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.34,1.7666,1.5743,1.8373,-5.3498,1.5250,5.3099,7.9186,1.1469,0.00,True,-1.5986,-1.7093,-1.7479,0.9106,1.6016,2.9714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.34,1.7666,1.5743,1.8373,1.3001,1.5250,14.7901,12.9613,1.1469,0.00,True,-1.5986,-1.7093,-1.7479,0.9106,1.6016,2.9714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.44,1.6563,1.5760,1.8139,5.8700,1.5250,5.3100,5.4754,1.1268,0.00,True,-1.6021,-1.7081,-1.8228,0.9272,1.6023,2.9735,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.44,1.6563,1.5760,1.8139,-5.3498,1.5250,5.3099,7.8301,1.1268,0.00,True,-1.6021,-1.7081,-1.8228,0.9272,1.6023,2.9735,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.44,1.6563,1.5760,1.8139,1.3001,1.5250,14.7901,12.9812,1.1268,0.00,True,-1.6021,-1.7081,-1.8228,0.9272,1.6023,2.9735,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.54,1.5283,1.5688,1.7893,5.8700,1.5250,5.3100,5.5900,1.3055,0.00,True,-1.6024,-1.7136,-1.8618,0.9490,1.5929,2.9919,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.54,1.5283,1.5688,1.7893,-5.3498,1.5250,5.3099,7.7270,1.3055,0.00,True,-1.6024,-1.7136,-1.8618,0.9490,1.5929,2.9919,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.54,1.5283,1.5688,1.7893,1.3001,1.5250,14.7901,13.0029,1.3055,0.00,True,-1.6024,-1.7136,-1.8618,0.9490,1.5929,2.9919,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.64,1.4008,1.5690,1.7625,5.8700,1.5250,5.3100,5.7062,1.3031,0.00,True,-1.6013,-1.7089,-1.8724,0.9608,1.5827,3.0217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.64,1.4008,1.5690,1.7625,-5.3498,1.5250,5.3099,7.6261,1.3031,0.00,True,-1.6013,-1.7089,-1.8724,0.9608,1.5827,3.0217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.64,1.4008,1.5690,1.7625,1.3001,1.5250,14.7901,13.0281,1.3031,0.00,True,-1.6013,-1.7089,-1.8724,0.9608,1.5827,3.0217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
