time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
18.88,0.0135,1.5790,-1.3524,5.8702,1.5250,0.1480,6.0461,1.0878,0.00,True,-1.2590,-1.7104,-1.7610,1.2246,1.6008,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.88,0.0135,1.5790,-1.3524,-5.3500,1.5250,0.1490,5.5699,1.0878,0.00,True,-1.2590,-1.7104,-1.7610,1.2246,1.6008,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.98,0.0182,1.5741,-1.2409,5.8702,1.5250,0.1480,6.0147,1.1168,0.00,True,-1.2776,-1.7116,-1.7986,1.2350,1.6014,3.1682,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.98,0.0182,1.5741,-1.2409,-5.3500,1.5250,0.1490,5.5455,1.1168,0.00,True,-1.2776,-1.7116,-1.7986,1.2350,1.6014,3.1682,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.08,-0.0026,1.5693,-1.1219,5.8702,1.5250,0.1480,6.0087,1.2096,0.00,True,-1.3068,-1.7149,-1.8294,1.2456,1.5951,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.08,-0.0026,1.5693,-1.1219,-5.3500,1.5250,0.1490,5.4965,1.2096,0.00,True,-1.3068,-1.7149,-1.8294,1.2456,1.5951,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.18,-0.0267,1.5653,-0.9946,5.8702,1.5250,0.1480,6.0067,1.2965,0.00,True,-1.3202,-1.7136,-1.8662,1.2503,1.5840,3.2153,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.18,-0.0267,1.5653,-0.9946,-5.3500,1.5250,0.1490,5.4449,1.2965,0.00,True,-1.3202,-1.7136,-1.8662,1.2503,1.5840,3.2153,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.28,-0.0544,1.5715,-0.8683,5.8702,1.5250,0.1480,6.0113,1.2944,0.00,True,-1.3200,-1.7115,-1.8499,1.2474,1.5765,3.2434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.28,-0.0544,1.5715,-0.8683,-5.3500,1.5250,0.1490,5.3926,1.2944,0.00,True,-1.3200,-1.7115,-1.8499,1.2474,1.5765,3.2434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.39,-0.0863,1.5719,-0.7414,5.8702,1.5250,0.1480,6.0227,1.3079,0.00,True,-1.3074,-1.7111,-1.7915,1.2312,1.5638,3.2613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.39,-0.0863,1.5719,-0.7414,-5.3500,1.5250,0.1490,5.3387,1.3079,0.00,True,-1.3074,-1.7111,-1.7915,1.2312,1.5638,3.2613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.49,-0.1240,1.5712,-0.6148,5.8702,1.5250,0.1480,6.0427,1.3216,0.00,True,-1.2925,-1.7254,-1.8694,1.2062,1.5556,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.49,-0.1240,1.5712,-0.6148,-5.3500,1.5250,0.1490,5.2817,1.3216,0.00,True,-1.2925,-1.7254,-1.8694,1.2062,1.5556,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.59,-0.1652,1.5733,-0.4967,5.8702,1.5250,0.1480,6.0699,1.2505,0.00,True,-1.2830,-1.7255,-1.8578,1.1837,1.5595,3.2595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.59,-0.1652,1.5733,-0.4967,-5.3500,1.5250,0.1490,5.2251,1.2505,0.00,True,-1.2830,-1.7255,-1.8578,1.1837,1.5595,3.2595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.69,-0.2107,1.5746,-0.3888,5.8702,1.5250,0.1480,6.1047,1.1713,0.00,True,-1.2761,-1.7290,-1.8096,1.1621,1.5706,3.2359,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.69,-0.2107,1.5746,-0.3888,-5.3500,1.5250,0.1490,5.1676,1.1713,0.00,True,-1.2761,-1.7290,-1.8096,1.1621,1.5706,3.2359,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.79,-0.2589,1.5753,-0.2892,5.8702,1.5250,0.1480,6.1449,1.1068,0.00,True,-1.2746,-1.7274,-1.7409,1.1467,1.5841,3.2033,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.79,-0.2589,1.5753,-0.2892,-5.3500,1.5250,0.1490,5.1101,1.1068,0.00,True,-1.2746,-1.7274,-1.7409,1.1467,1.5841,3.2033,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.89,-0.3098,1.5749,-0.1919,5.8702,1.5250,0.1480,6.1896,1.0984,0.00,True,-1.2788,-1.7221,-1.6812,1.1405,1.5958,3.1689,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.89,-0.3098,1.5749,-0.1919,-5.3500,1.5250,0.1490,5.0519,1.0984,0.00,True,-1.2788,-1.7221,-1.6812,1.1405,1.5958,3.1689,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
19.99,-0.3629,1.5746,-0.0918,5.8702,1.5250,0.1480,6.2379,1.1327,0.00,True,-1.2859,-1.7203,-1.7673,1.1395,1.6022,3.1436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
19.99,-0.3629,1.5746,-0.0918,-5.3500,1.5250,0.1490,4.9931,1.1327,0.00,True,-1.2859,-1.7203,-1.7673,1.1395,1.6022,3.1436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.10,-0.4174,1.5740,0.0148,5.8702,1.5250,0.1480,6.2892,1.1969,0.00,True,-1.2961,-1.7175,-1.8328,1.1402,1.6019,3.1376,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.10,-0.4174,1.5740,0.0148,-5.3500,1.5250,0.1490,4.9347,1.1969,0.00,True,-1.2961,-1.7175,-1.8328,1.1402,1.6019,3.1376,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.20,-0.4747,1.5669,0.1296,5.8702,1.5250,0.1480,6.3450,1.2851,0.00,True,-1.3082,-1.7172,-1.8657,1.1419,1.5918,3.1464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.20,-0.4747,1.5669,0.1296,-5.3500,1.5250,0.1490,4.8755,1.2851,0.00,True,-1.3082,-1.7172,-1.8657,1.1419,1.5918,3.1464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.30,-0.5357,1.5683,0.2461,5.8702,1.5250,0.1480,6.4068,1.3155,0.00,True,-1.3151,-1.7150,-1.8679,1.1313,1.5814,3.1647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.30,-0.5357,1.5683,0.2461,-5.3500,1.5250,0.1490,4.8154,1.3155,0.00,True,-1.3151,-1.7150,-1.8679,1.1313,1.5814,3.1647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.40,-0.6006,1.5716,0.3644,5.8702,1.5250,0.1480,6.4745,1.3492,0.00,True,-1.3119,-1.7143,-1.7985,1.0996,1.5692,3.1803,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.40,-0.6006,1.5716,0.3644,-5.3500,1.5250,0.1490,4.7545,1.3492,0.00,True,-1.3119,-1.7143,-1.7985,1.0996,1.5692,3.1803,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.50,-0.6685,1.5723,0.4836,5.8702,1.5250,0.1480,6.5474,1.3716,0.00,True,-1.3018,-1.7188,-1.8419,1.0552,1.5579,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.50,-0.6685,1.5723,0.4836,-5.3500,1.5250,0.1490,4.6937,1.3716,0.00,True,-1.3018,-1.7188,-1.8419,1.0552,1.5579,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.60,-0.7383,1.5766,0.5983,5.8702,1.5250,0.1480,6.6240,1.3439,0.00,True,-1.3246,-1.7208,-1.8706,1.0135,1.5576,3.1809,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.60,-0.7383,1.5766,0.5983,-5.3500,1.5250,0.1490,4.6338,1.3439,0.00,True,-1.3246,-1.7208,-1.8706,1.0135,1.5576,3.1809,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.71,-0.8105,1.5805,0.7065,5.8702,1.5250,0.1480,6.7042,1.3013,0.00,True,-1.3619,-1.7192,-1.8269,0.9736,1.5651,3.1643,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.71,-0.8105,1.5805,0.7065,-5.3500,1.5250,0.1490,4.5740,1.3013,0.00,True,-1.3619,-1.7192,-1.8269,0.9736,1.5651,3.1643,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.81,-0.8819,1.5764,0.8097,5.8702,1.5250,0.1480,6.7846,1.2559,0.00,True,-1.3902,-1.7282,-1.7480,0.9359,1.5710,3.1353,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.81,-0.8819,1.5764,0.8097,-5.3500,1.5250,0.1490,4.5170,1.2559,0.00,True,-1.3902,-1.7282,-1.7480,0.9359,1.5710,3.1353,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
20.91,-0.9542,1.5717,0.9091,5.8702,1.5250,0.1480,6.8669,1.2299,0.00,True,-1.4170,-1.7139,-1.6730,0.9057,1.5779,3.1027,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
20.91,-0.9542,1.5717,0.9091,-5.3500,1.5250,0.1490,4.4612,1.2299,0.00,True,-1.4170,-1.7139,-1.6730,0.9057,1.5779,3.1027,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.01,-1.0303,1.5717,1.0106,5.8702,1.5250,0.1480,6.9543,1.2679,0.00,True,-1.4449,-1.7116,-1.7601,0.8824,1.5893,3.0716,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.01,-1.0303,1.5717,1.0106,-5.3500,1.5250,0.1490,4.4050,1.2679,0.00,True,-1.4449,-1.7116,-1.7601,0.8824,1.5893,3.0716,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.12,-1.1040,1.5746,1.1115,5.8702,1.5250,0.1480,7.0406,1.2500,0.00,True,-1.4666,-1.7115,-1.7990,0.8722,1.6005,3.0502,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.12,-1.1040,1.5746,1.1115,-5.3500,1.5250,0.1490,4.3540,1.2500,0.00,True,-1.4666,-1.7115,-1.7990,0.8722,1.6005,3.0502,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.22,-1.1661,1.5694,1.2229,5.8702,1.5250,0.1480,7.1181,1.2768,0.00,True,-1.4425,-1.7146,-1.8312,0.9352,1.5884,3.0830,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.22,-1.1661,1.5694,1.2229,-5.3500,1.5250,0.1490,4.3197,1.2768,0.00,True,-1.4425,-1.7146,-1.8312,0.9352,1.5884,3.0830,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.32,-1.2290,1.5702,1.3321,5.8702,1.5250,0.1480,7.1974,1.2595,0.00,True,-1.4184,-1.7122,-1.8686,0.9802,1.5828,3.1142,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.32,-1.2290,1.5702,1.3321,-5.3500,1.5250,0.1490,4.2877,1.2595,0.00,True,-1.4184,-1.7122,-1.8686,0.9802,1.5828,3.1142,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.42,-1.2931,1.5722,1.4392,5.8702,1.5250,0.1480,7.2789,1.2484,0.00,True,-1.3893,-1.7132,-1.8441,1.0111,1.5734,3.1434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.42,-1.2931,1.5722,1.4392,-5.3500,1.5250,0.1490,4.2574,1.2484,0.00,True,-1.3893,-1.7132,-1.8441,1.0111,1.5734,3.1434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.53,-1.3597,1.5715,1.5459,5.8702,1.5250,0.1480,7.3640,1.2590,0.00,True,-1.3537,-1.7118,-1.8010,1.0239,1.5617,3.1665,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.53,-1.3597,1.5715,1.5459,-5.3500,1.5250,0.1490,4.2279,1.2590,0.00,True,-1.3537,-1.7118,-1.8010,1.0239,1.5617,3.1665,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.63,-1.4293,1.5715,1.6504,5.8702,1.5250,0.1480,7.4526,1.2549,0.00,True,-1.3115,-1.7260,-1.8705,1.0288,1.5557,3.1836,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.63,-1.4293,1.5715,1.6504,-5.3500,1.5250,0.1490,4.1986,1.2549,0.00,True,-1.3115,-1.7260,-1.8705,1.0288,1.5557,3.1836,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.73,-1.4996,1.5737,1.7500,5.8702,1.5250,0.1480,7.5420,1.2193,0.00,True,-1.2899,-1.7262,-1.8559,1.0375,1.5605,3.1889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.73,-1.4996,1.5737,1.7500,-5.3500,1.5250,0.1490,4.1703,1.2193,0.00,True,-1.2899,-1.7262,-1.8559,1.0375,1.5605,3.1889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.83,-1.5672,1.5744,1.8398,5.8702,1.5250,0.1480,7.6275,1.1238,0.00,True,-1.2843,-1.7294,-1.8057,1.0489,1.5720,3.1779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.83,-1.5672,1.5744,1.8398,-5.3500,1.5250,0.1490,4.1437,1.1238,0.00,True,-1.2843,-1.7294,-1.8057,1.0489,1.5720,3.1779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
21.93,-1.6344,1.5744,1.9255,5.8702,1.5250,0.1480,7.7124,1.0891,0.00,True,-1.2820,-1.7258,-1.7339,1.0682,1.5854,3.1588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
21.93,-1.6344,1.5744,1.9255,-5.3500,1.5250,0.1490,4.1187,1.0891,0.00,True,-1.2820,-1.7258,-1.7339,1.0682,1.5854,3.1588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.04,-1.7015,1.5742,2.0103,5.8702,1.5250,0.1480,7.7975,1.0815,0.00,True,-1.2836,-1.7224,-1.6812,1.0970,1.5967,3.1416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.04,-1.7015,1.5742,2.0103,-5.3500,1.5250,0.1490,4.0961,1.0815,0.00,True,-1.2836,-1.7224,-1.6812,1.0970,1.5967,3.1416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.14,-1.7712,1.5745,2.1014,5.8702,1.5250,0.1480,7.8873,1.1469,0.00,True,-1.2877,-1.7202,-1.7771,1.1308,1.6024,3.1371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.14,-1.7712,1.5745,2.1014,-5.3500,1.5250,0.1490,4.0770,1.1469,0.00,True,-1.2877,-1.7202,-1.7771,1.1308,1.6024,3.1371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.24,-1.8421,1.5733,2.1991,5.8702,1.5250,0.1480,7.9805,1.2074,0.00,True,-1.2955,-1.7174,-1.8368,1.1656,1.6013,3.1513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.24,-1.8421,1.5733,2.1991,-5.3500,1.5250,0.1490,4.0633,1.2074,0.00,True,-1.2955,-1.7174,-1.8368,1.1656,1.6013,3.1513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.34,-1.9197,1.5667,2.3072,5.8702,1.5250,0.1480,8.0837,1.3323,0.00,True,-1.3071,-1.7169,-1.8681,1.1996,1.5908,3.1791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.34,-1.9197,1.5667,2.3072,-5.3500,1.5250,0.1490,4.0529,1.3323,0.00,True,-1.3071,-1.7169,-1.8681,1.1996,1.5908,3.1791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.44,-1.9965,1.5698,2.4173,5.8702,1.5250,0.1480,8.1876,1.3425,0.00,True,-1.3141,-1.7141,-1.8652,1.2193,1.5812,3.2147,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.44,-1.9965,1.5698,2.4173,-5.3500,1.5250,0.1490,4.0488,1.3425,0.00,True,-1.3141,-1.7141,-1.8652,1.2193,1.5812,3.2147,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.54,-2.0728,1.5719,2.5283,5.8702,1.5250,0.1480,8.2921,1.3474,0.00,True,-1.3100,-1.7135,-1.7844,1.2188,1.5680,3.2440,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.54,-2.0728,1.5719,2.5283,-5.3500,1.5250,0.1490,4.0501,1.3474,0.00,True,-1.3100,-1.7135,-1.7844,1.2188,1.5680,3.2440,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.64,-2.1476,1.5732,2.6421,5.8702,1.5250,0.1480,8.3969,1.3618,0.00,True,-1.2976,-1.7199,-1.8503,1.2085,1.5578,3.2630,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.64,-2.1476,1.5732,2.6421,-5.3500,1.5250,0.1490,4.0587,1.3618,0.00,True,-1.2976,-1.7199,-1.8503,1.2085,1.5578,3.2630,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.75,-2.2150,1.5779,2.7511,5.8702,1.5250,0.1480,8.4941,1.2829,0.00,True,-1.2857,-1.7194,-1.8689,1.2019,1.5591,3.2693,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.75,-2.2150,1.5779,2.7511,-5.3500,1.5250,0.1490,4.0746,1.2829,0.00,True,-1.2857,-1.7194,-1.8689,1.2019,1.5591,3.2693,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.85,-2.2768,1.5794,2.8601,5.8702,1.5250,0.1480,8.5867,1.2528,0.00,True,-1.2739,-1.7210,-1.8258,1.1978,1.5665,3.2585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.85,-2.2768,1.5794,2.8601,-5.3500,1.5250,0.1490,4.0985,1.2528,0.00,True,-1.2739,-1.7210,-1.8258,1.1978,1.5665,3.2585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
22.95,-2.3324,1.5797,2.9628,5.8702,1.5250,0.1480,8.6723,1.1683,0.00,True,-1.2652,-1.7275,-1.7554,1.1969,1.5779,3.2367,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
22.95,-2.3324,1.5797,2.9628,-5.3500,1.5250,0.1490,4.1263,1.1683,0.00,True,-1.2652,-1.7275,-1.7554,1.1969,1.5779,3.2367,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.05,-2.3837,1.5796,3.0620,5.8702,1.5250,0.1480,8.7534,1.1166,0.00,True,-1.2628,-1.7114,-1.6829,1.2029,1.5902,3.2104,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.05,-2.3837,1.5796,3.0620,-5.3500,1.5250,0.1490,4.1578,1.1166,0.00,True,-1.2628,-1.7114,-1.6829,1.2029,1.5902,3.2104,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.15,-2.4341,1.5785,3.1661,5.8702,1.5250,0.1480,8.8359,1.1562,0.00,True,-1.2658,-1.7105,-1.7619,1.2169,1.6004,3.1835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.15,-2.4341,1.5785,3.1661,-5.3500,1.5250,0.1490,4.1962,1.1562,0.00,True,-1.2658,-1.7105,-1.7619,1.2169,1.6004,3.1835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.25,-2.4874,1.5741,3.2674,5.8702,1.5250,0.1480,8.9210,1.1463,0.00,True,-1.2769,-1.7116,-1.7986,1.2364,1.6014,3.1672,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.25,-2.4874,1.5741,3.2674,-5.3500,1.5250,0.1490,4.2333,1.1463,0.00,True,-1.2769,-1.7116,-1.7986,1.2364,1.6014,3.1672,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.35,-2.5648,1.5693,3.3625,5.8702,1.5250,0.1480,9.0268,1.2264,0.00,True,-1.2990,-1.7151,-1.8311,1.2563,1.5951,3.1803,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.35,-2.5648,1.5693,3.3625,-5.3500,1.5250,0.1490,4.2527,1.2264,0.00,True,-1.2990,-1.7151,-1.8311,1.2563,1.5951,3.1803,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.46,-2.6465,1.5655,3.4613,5.8702,1.5250,0.1480,9.1385,1.2822,0.00,True,-1.3060,-1.7133,-1.8665,1.2694,1.5838,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
