time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
3.14,0.0111,1.5758,-2.9414,1.3001,1.5250,14.7901,17.7783,1.2757,0.00,True,-1.2396,-1.7154,-1.8454,1.2486,1.5626,3.2439,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.25,0.0022,1.5776,-2.8256,5.8700,1.5250,5.3100,10.0311,1.1611,0.00,True,-1.2273,-1.7257,-1.7868,1.2433,1.5753,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.25,0.0022,1.5776,-2.8256,-5.3498,1.5250,5.3099,9.7382,1.1611,0.00,True,-1.2273,-1.7257,-1.7868,1.2433,1.5753,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.25,0.0022,1.5776,-2.8256,1.3001,1.5250,14.7901,17.6635,1.1611,0.00,True,-1.2273,-1.7257,-1.7868,1.2433,1.5753,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.35,-0.0075,1.5792,-2.7161,5.8700,1.5250,5.3100,9.9482,1.0991,0.00,True,-1.2234,-1.7107,-1.7126,1.2457,1.5893,3.2025,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.35,-0.0075,1.5792,-2.7161,-5.3498,1.5250,5.3099,9.6416,1.0991,0.00,True,-1.2234,-1.7107,-1.7126,1.2457,1.5893,3.2025,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.35,-0.0075,1.5792,-2.7161,1.3001,1.5250,14.7901,17.5551,1.0991,0.00,True,-1.2234,-1.7107,-1.7126,1.2457,1.5893,3.2025,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.45,-0.0152,1.5792,-2.6089,5.8700,1.5250,5.3100,9.8665,1.0749,0.00,True,-1.2260,-1.7073,-1.7019,1.2570,1.5998,3.1819,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.45,-0.0152,1.5792,-2.6089,-5.3498,1.5250,5.3099,9.5482,1.0749,0.00,True,-1.2260,-1.7073,-1.7019,1.2570,1.5998,3.1819,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.45,-0.0152,1.5792,-2.6089,1.3001,1.5250,14.7901,17.4488,1.0749,0.00,True,-1.2260,-1.7073,-1.7019,1.2570,1.5998,3.1819,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.55,-0.0198,1.5771,-2.5006,5.8700,1.5250,5.3100,9.7825,1.0843,0.00,True,-1.2330,-1.7086,-1.7966,1.2719,1.6031,3.1701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.55,-0.0198,1.5771,-2.5006,-5.3498,1.5250,5.3099,9.4560,1.0843,0.00,True,-1.2330,-1.7086,-1.7966,1.2719,1.6031,3.1701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.55,-0.0198,1.5771,-2.5006,1.3001,1.5250,14.7901,17.3411,1.0843,0.00,True,-1.2330,-1.7086,-1.7966,1.2719,1.6031,3.1701,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.65,-0.0222,1.5734,-2.3812,5.8700,1.5250,5.3100,9.6890,1.1945,0.00,True,-1.2472,-1.7123,-1.8446,1.2898,1.6003,3.1764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.65,-0.0222,1.5734,-2.3812,-5.3498,1.5250,5.3099,9.3562,1.1945,0.00,True,-1.2472,-1.7123,-1.8446,1.2898,1.6003,3.1764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.65,-0.0222,1.5734,-2.3812,1.3001,1.5250,14.7901,17.2223,1.1945,0.00,True,-1.2472,-1.7123,-1.8446,1.2898,1.6003,3.1764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.76,-0.0242,1.5681,-2.2541,5.8700,1.5250,5.3100,9.5895,1.2724,0.00,True,-1.2651,-1.7147,-1.8709,1.3034,1.5887,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.76,-0.0242,1.5681,-2.2541,-5.3498,1.5250,5.3099,9.2509,1.2724,0.00,True,-1.2651,-1.7147,-1.8709,1.3034,1.5887,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.76,-0.0242,1.5681,-2.2541,1.3001,1.5250,14.7901,17.0957,1.2724,0.00,True,-1.2651,-1.7147,-1.8709,1.3034,1.5887,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.86,-0.0237,1.5738,-2.1259,5.8700,1.5250,5.3100,9.4885,1.2834,0.00,True,-1.2750,-1.7081,-1.8567,1.3022,1.5798,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.86,-0.0237,1.5738,-2.1259,-5.3498,1.5250,5.3099,9.1466,1.2834,0.00,True,-1.2750,-1.7081,-1.8567,1.3022,1.5798,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.86,-0.0237,1.5738,-2.1259,1.3001,1.5250,14.7901,16.9678,1.2834,0.00,True,-1.2750,-1.7081,-1.8567,1.3022,1.5798,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.96,-0.0231,1.5740,-1.9987,5.8700,1.5250,5.3100,9.3887,1.2723,0.00,True,-1.2711,-1.7089,-1.7741,1.2854,1.5653,3.2407,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.96,-0.0231,1.5740,-1.9987,-5.3498,1.5250,5.3099,9.0438,1.2723,0.00,True,-1.2711,-1.7089,-1.7741,1.2854,1.5653,3.2407,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.96,-0.0231,1.5740,-1.9987,1.3001,1.5250,14.7901,16.8409,1.2723,0.00,True,-1.2711,-1.7089,-1.7741,1.2854,1.5653,3.2407,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.06,-0.0196,1.5768,-1.8688,5.8700,1.5250,5.3100,9.2858,1.2994,0.00,True,-1.2604,-1.7107,-1.8656,1.2633,1.5580,3.2525,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.06,-0.0196,1.5768,-1.8688,-5.3498,1.5250,5.3099,8.9413,1.2994,0.00,True,-1.2604,-1.7107,-1.8656,1.2633,1.5580,3.2525,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.06,-0.0196,1.5768,-1.8688,1.3001,1.5250,14.7901,16.7112,1.2994,0.00,True,-1.2604,-1.7107,-1.8656,1.2633,1.5580,3.2525,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.16,-0.0140,1.5800,-1.7492,5.8700,1.5250,5.3100,9.1901,1.1974,0.00,True,-1.2522,-1.7098,-1.8606,1.2470,1.5611,3.2509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.16,-0.0140,1.5800,-1.7492,-5.3498,1.5250,5.3099,8.8490,1.1974,0.00,True,-1.2522,-1.7098,-1.8606,1.2470,1.5611,3.2509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.16,-0.0140,1.5800,-1.7492,1.3001,1.5250,14.7901,16.5916,1.1974,0.00,True,-1.2522,-1.7098,-1.8606,1.2470,1.5611,3.2509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.26,-0.0064,1.5809,-1.6336,5.8700,1.5250,5.3100,9.0966,1.1593,0.00,True,-1.2451,-1.7213,-1.8086,1.2326,1.5704,3.2357,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.26,-0.0064,1.5809,-1.6336,-5.3498,1.5250,5.3099,8.7617,1.1593,0.00,True,-1.2451,-1.7213,-1.8086,1.2326,1.5704,3.2357,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.26,-0.0064,1.5809,-1.6336,1.3001,1.5250,14.7901,16.4757,1.1593,0.00,True,-1.2451,-1.7213,-1.8086,1.2326,1.5704,3.2357,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.37,0.0000,1.5815,-1.5256,5.8700,1.5250,5.3100,9.0103,1.0818,0.00,True,-1.2442,-1.7233,-1.7351,1.2231,1.5831,3.2144,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.37,0.0000,1.5815,-1.5256,-5.3498,1.5250,5.3099,8.6803,1.0818,0.00,True,-1.2442,-1.7233,-1.7351,1.2231,1.5831,3.2144,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.37,0.0000,1.5815,-1.5256,1.3001,1.5250,14.7901,16.3675,1.0818,0.00,True,-1.2442,-1.7233,-1.7351,1.2231,1.5831,3.2144,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.47,0.0078,1.5806,-1.4137,5.8700,1.5250,5.3100,8.9206,1.1218,0.00,True,-1.2514,-1.7101,-1.6969,1.2213,1.5954,3.1903,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.47,0.0078,1.5806,-1.4137,-5.3498,1.5250,5.3099,8.5972,1.1218,0.00,True,-1.2514,-1.7101,-1.6969,1.2213,1.5954,3.1903,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.47,0.0078,1.5806,-1.4137,1.3001,1.5250,14.7901,16.2553,1.1218,0.00,True,-1.2514,-1.7101,-1.6969,1.2213,1.5954,3.1903,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.57,0.0163,1.5785,-1.3049,5.8700,1.5250,5.3100,8.8332,1.0909,0.00,True,-1.2640,-1.7111,-1.7826,1.2275,1.6030,3.1725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.57,0.0163,1.5785,-1.3049,-5.3498,1.5250,5.3099,8.5179,1.0909,0.00,True,-1.2640,-1.7111,-1.7826,1.2275,1.6030,3.1725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.57,0.0163,1.5785,-1.3049,1.3001,1.5250,14.7901,16.1463,1.0909,0.00,True,-1.2640,-1.7111,-1.7826,1.2275,1.6030,3.1725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.67,0.0323,1.5735,-1.1923,5.8700,1.5250,5.3100,8.7385,1.1385,0.00,True,-1.2818,-1.7117,-1.8033,1.2480,1.6004,3.1663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.67,0.0323,1.5735,-1.1923,-5.3498,1.5250,5.3099,8.4409,1.1385,0.00,True,-1.2818,-1.7117,-1.8033,1.2480,1.6004,3.1663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.67,0.0323,1.5735,-1.1923,1.3001,1.5250,14.7901,16.0327,1.1385,0.00,True,-1.2818,-1.7117,-1.8033,1.2480,1.6004,3.1663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.77,0.0572,1.5668,-1.0684,5.8700,1.5250,5.3100,8.6299,1.2658,0.00,True,-1.2899,-1.7162,-1.8455,1.2732,1.5909,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.77,0.0572,1.5668,-1.0684,-5.3498,1.5250,5.3099,8.3618,1.2658,0.00,True,-1.2899,-1.7162,-1.8455,1.2732,1.5909,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.77,0.0572,1.5668,-1.0684,1.3001,1.5250,14.7901,15.9072,1.2658,0.00,True,-1.2899,-1.7162,-1.8455,1.2732,1.5909,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.88,0.0835,1.5671,-0.9421,5.8700,1.5250,5.3100,8.5190,1.2903,0.00,True,-1.2839,-1.7123,-1.8668,1.2904,1.5812,3.2169,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.88,0.0835,1.5671,-0.9421,-5.3498,1.5250,5.3099,8.2831,1.2903,0.00,True,-1.2839,-1.7123,-1.8668,1.2904,1.5812,3.2169,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.88,0.0835,1.5671,-0.9421,1.3001,1.5250,14.7901,15.7792,1.2903,0.00,True,-1.2839,-1.7123,-1.8668,1.2904,1.5812,3.2169,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.98,0.1062,1.5723,-0.8399,5.8700,1.5250,5.3100,8.4288,1.0482,0.00,True,-1.2683,-1.7110,-1.8358,1.2975,1.5745,3.2404,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.98,0.1062,1.5723,-0.8399,-5.3498,1.5250,5.3099,8.2213,1.0482,0.00,True,-1.2683,-1.7110,-1.8358,1.2975,1.5745,3.2404,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.98,0.1062,1.5723,-0.8399,1.3001,1.5250,14.7901,15.6756,1.0482,0.00,True,-1.2683,-1.7110,-1.8358,1.2975,1.5745,3.2404,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.08,0.1419,1.5717,-0.6861,5.8700,1.5250,5.3100,8.2926,1.5787,0.00,True,-1.2288,-1.7127,-1.8347,1.2944,1.5594,3.2624,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.08,0.1419,1.5717,-0.6861,-5.3498,1.5250,5.3099,8.1310,1.5787,0.00,True,-1.2288,-1.7127,-1.8347,1.2944,1.5594,3.2624,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.08,0.1419,1.5717,-0.6861,1.3001,1.5250,14.7901,15.5196,1.5787,0.00,True,-1.2288,-1.7127,-1.8347,1.2944,1.5594,3.2624,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.18,0.1718,1.5725,-0.5626,5.8700,1.5250,5.3100,8.1829,1.2702,0.00,True,-1.1956,-1.7256,-1.8717,1.2899,1.5561,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.18,0.1718,1.5725,-0.5626,-5.3498,1.5250,5.3099,8.0608,1.2702,0.00,True,-1.1956,-1.7256,-1.8717,1.2899,1.5561,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.18,0.1718,1.5725,-0.5626,1.3001,1.5250,14.7901,15.3942,1.2702,0.00,True,-1.1956,-1.7256,-1.8717,1.2899,1.5561,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.29,0.2017,1.5744,-0.4469,5.8700,1.5250,5.3100,8.0792,1.1956,0.00,True,-1.1647,-1.7254,-1.8417,1.2878,1.5635,3.2601,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.29,0.2017,1.5744,-0.4469,-5.3498,1.5250,5.3099,7.9977,1.1956,0.00,True,-1.1647,-1.7254,-1.8417,1.2878,1.5635,3.2601,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.29,0.2017,1.5744,-0.4469,1.3001,1.5250,14.7901,15.2766,1.1956,0.00,True,-1.1647,-1.7254,-1.8417,1.2878,1.5635,3.2601,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.39,0.2326,1.5755,-0.3373,5.8700,1.5250,5.3100,7.9797,1.1392,0.00,True,-1.1359,-1.7307,-1.7822,1.2878,1.5763,3.2411,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.39,0.2326,1.5755,-0.3373,-5.3498,1.5250,5.3099,7.9408,1.1392,0.00,True,-1.1359,-1.7307,-1.7822,1.2878,1.5763,3.2411,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.39,0.2326,1.5755,-0.3373,1.3001,1.5250,14.7901,15.1651,1.1392,0.00,True,-1.1359,-1.7307,-1.7822,1.2878,1.5763,3.2411,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.49,0.2655,1.5759,-0.2318,5.8700,1.5250,5.3100,7.8819,1.1048,0.00,True,-1.1146,-1.7229,-1.7071,1.2937,1.5899,3.2171,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.49,0.2655,1.5759,-0.2318,-5.3498,1.5250,5.3099,7.8895,1.1048,0.00,True,-1.1146,-1.7229,-1.7071,1.2937,1.5899,3.2171,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.49,0.2655,1.5759,-0.2318,1.3001,1.5250,14.7901,15.0576,1.1048,0.00,True,-1.1146,-1.7229,-1.7071,1.2937,1.5899,3.2171,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.59,0.3028,1.5754,-0.1297,5.8700,1.5250,5.3100,7.7837,1.0870,0.00,True,-1.1005,-1.7215,-1.7092,1.3058,1.5998,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.59,0.3028,1.5754,-0.1297,-5.3498,1.5250,5.3099,7.8450,1.0870,0.00,True,-1.1005,-1.7215,-1.7092,1.3058,1.5998,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.59,0.3028,1.5754,-0.1297,1.3001,1.5250,14.7901,14.9532,1.0870,0.00,True,-1.1005,-1.7215,-1.7092,1.3058,1.5998,3.1958,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.69,0.3486,1.5779,-0.0213,5.8700,1.5250,5.3100,7.6754,1.1770,0.00,True,-1.0922,-1.7179,-1.7994,1.3191,1.6052,3.1854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.69,0.3486,1.5779,-0.0213,-5.3498,1.5250,5.3099,7.8036,1.1770,0.00,True,-1.0922,-1.7179,-1.7994,1.3191,1.6052,3.1854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.69,0.3486,1.5779,-0.0213,1.3001,1.5250,14.7901,14.8421,1.1770,0.00,True,-1.0922,-1.7179,-1.7994,1.3191,1.6052,3.1854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.80,0.4008,1.5714,0.0920,5.8700,1.5250,5.3100,7.5592,1.2495,0.00,True,-1.0950,-1.7180,-1.8496,1.3323,1.5984,3.1848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.80,0.4008,1.5714,0.0920,-5.3498,1.5250,5.3099,7.7652,1.2495,0.00,True,-1.0950,-1.7180,-1.8496,1.3323,1.5984,3.1848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.80,0.4008,1.5714,0.0920,1.3001,1.5250,14.7901,14.7256,1.2495,0.00,True,-1.0950,-1.7180,-1.8496,1.3323,1.5984,3.1848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.90,0.4558,1.5645,0.2037,5.8700,1.5250,5.3100,7.4425,1.2462,0.00,True,-1.1000,-1.7184,-1.8722,1.3394,1.5856,3.1892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.90,0.4558,1.5645,0.2037,-5.3498,1.5250,5.3099,7.7317,1.2462,0.00,True,-1.1000,-1.7184,-1.8722,1.3394,1.5856,3.1892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.90,0.4558,1.5645,0.2037,1.3001,1.5250,14.7901,14.6109,1.2462,0.00,True,-1.1000,-1.7184,-1.8722,1.3394,1.5856,3.1892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.00,0.5234,1.5711,0.3257,5.8700,1.5250,5.3100,7.3097,1.3965,0.00,True,-1.0946,-1.7143,-1.8533,1.3331,1.5776,3.1981,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.00,0.5234,1.5711,0.3257,-5.3498,1.5250,5.3099,7.7031,1.3965,0.00,True,-1.0946,-1.7143,-1.8533,1.3331,1.5776,3.1981,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.00,0.5234,1.5711,0.3257,1.3001,1.5250,14.7901,14.4853,1.3965,0.00,True,-1.0946,-1.7143,-1.8533,1.3331,1.5776,3.1981,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.10,0.5936,1.5720,0.4449,5.8700,1.5250,5.3100,7.1772,1.3833,0.00,True,-1.0699,-1.7130,-1.7820,1.3163,1.5645,3.1968,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.10,0.5936,1.5720,0.4449,-5.3498,1.5250,5.3099,7.6808,1.3833,0.00,True,-1.0699,-1.7130,-1.7820,1.3163,1.5645,3.1968,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.10,0.5936,1.5720,0.4449,1.3001,1.5250,14.7901,14.3627,1.3833,0.00,True,-1.0699,-1.7130,-1.7820,1.3163,1.5645,3.1968,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.20,0.6672,1.5721,0.5600,5.8700,1.5250,5.3100,7.0452,1.3663,0.00,True,-1.0355,-1.7256,-1.8670,1.2992,1.5556,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.20,0.6672,1.5721,0.5600,-5.3498,1.5250,5.3099,7.6660,1.3663,0.00,True,-1.0355,-1.7256,-1.8670,1.2992,1.5556,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.20,0.6672,1.5721,0.5600,1.3001,1.5250,14.7901,14.2443,1.3663,0.00,True,-1.0355,-1.7256,-1.8670,1.2992,1.5556,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.30,0.7438,1.5755,0.6675,5.8700,1.5250,5.3100,6.9161,1.3209,0.00,True,-1.0022,-1.7226,-1.8586,1.3537,1.5580,3.1672,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
