time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
56.65,4.0953,2.3788,11.8107,4.3155,2.4783,12.4340,4.0488,2.0085,11.5961,3.8656,2.8829,12.1894,4.3285,2.0944,12.3780,4.3867,2.2323,12.5693,4.1190,1.8873,12.9113,5.1159,2.3249,14.6872,4.8929,2.3073,14.0551,5.1159,2.3249,14.6872,4.6489,2.3267,13.3635,4.2101,0.4552,11.8018,4.1337,0.4748,11.5802,4.0706,0.6506,11.4169,4.0367,0.9403,11.3545,4.0533,1.5870,11.5084,4.0408,1.2203,11.4050,5.3901,1.9455,15.4639,5.5719,2.1559,14.8238,4.8543,2.1369,15.0763,4.7068,1.4306,14.5541,5.5383,1.2662,14.8455,4.4407,2.3880,12.7734,4.4342,2.9325,11.9805,5.3622,2.2090,15.3785,5.3753,1.3940,15.4549,5.3595,1.1328,15.4436,5.3904,1.6424,15.4700,3.7301,2.3621,11.9737,3.7301,2.3621,11.9737,3.6687,3.0143,12.6881,4.1570,2.3540,13.1128,3.5262,2.9645,13.0383,3.8028,2.4741,12.5338,4.7530,1.9246,12.6131,4.3482,1.5374,13.4142,4.8496,1.4303,13.0305,4.3441,0.4187,13.4022,3.7301,2.3621,11.9737,4.7287,0.3851,14.4919,4.4768,2.4273,11.6995,4.4768,2.4273,11.6995,4.8826,3.1202,12.2422,4.8745,2.3540,12.8597,5.2223,3.1125,12.4154,4.7652,2.5580,12.1803,4.7491,0.3531,12.7456,4.4768,2.4273,11.6995,5.6334,0.3059,15.2534
56.76,4.0945,2.3744,11.7117,4.3145,2.4791,12.3342,4.0502,2.0026,11.4994,3.8620,2.8794,12.0874,4.3298,2.0949,12.2806,4.3872,2.2344,12.4710,4.1160,1.8921,12.8057,5.1159,2.3209,14.5873,4.8926,2.3064,13.9553,5.1159,2.3209,14.5873,4.6484,2.3279,13.2638,4.2642,0.4542,11.6894,4.1814,0.4717,11.4700,4.1060,0.6466,11.3109,4.0578,0.9353,11.2536,4.0572,1.5805,11.4143,4.0518,1.2145,11.3079,5.3903,1.9474,15.3644,5.5682,2.1439,14.7264,4.8507,2.1454,14.9799,4.7176,1.4115,14.4931,5.5540,1.2562,14.7976,4.4401,2.3901,12.6738,4.4301,2.9312,11.8779,5.3605,2.2111,15.2803,5.3843,1.3960,15.3450,5.3760,1.1355,15.3196,5.3914,1.6442,15.3672,3.7295,2.3566,11.8751,3.7295,2.3566,11.8751,3.6645,3.0127,12.5854,4.1565,2.3559,13.0133,3.5226,2.9642,12.9360,3.8019,2.4724,12.4344,4.7653,1.9034,12.5509,4.3440,1.5354,13.3044,4.8741,1.4429,13.0026,4.3059,0.4223,13.1987,3.7295,2.3566,11.8751,4.7173,0.3721,14.3617,4.4757,2.4246,11.6000,4.4757,2.4246,11.6000,4.8775,3.1233,12.1382,4.8740,2.3555,12.7599,5.2174,3.1187,12.3112,4.7635,2.5600,12.0798,4.7907,0.3522,12.7681,4.4757,2.4246,11.6000,5.6587,0.3058,15.2256
56.86,4.0945,2.3762,11.5842,4.3148,2.4746,12.2077,4.0466,2.0061,11.3694,3.8666,2.8810,11.9630,4.3263,2.0906,12.1516,4.3850,2.2282,12.3429,4.1226,1.8797,12.6959,5.1159,2.3290,14.4608,4.8926,2.3081,13.8289,5.1159,2.3290,14.4608,4.6483,2.3248,13.1374,4.3105,0.4713,11.5478,4.2209,0.4826,11.3306,4.1321,0.6540,11.1747,4.0678,0.9400,11.1199,4.0496,1.5846,11.2816,4.0505,1.2187,11.1747,5.3923,1.9393,15.2341,5.5620,2.1346,14.5965,4.8457,2.1588,14.8522,4.7373,1.3823,14.4295,5.5597,1.2494,14.6947,4.4399,2.3845,12.5471,4.4354,2.9285,11.7545,5.3583,2.2030,15.1518,5.4071,1.3879,15.2180,5.4037,1.1283,15.1836,5.3986,1.6362,15.2390,3.7291,2.3608,11.7471,3.7291,2.3608,11.7471,3.6699,3.0130,12.4617,4.1563,2.3512,12.8868,3.5271,2.9636,12.8118,3.8020,2.4723,12.3072,4.7688,1.8935,12.4340,4.3425,1.4907,13.1736,4.8860,1.4609,12.9105,4.2216,0.4317,12.8338,3.7291,2.3608,11.7471,4.7323,0.3457,14.2783,4.4762,2.4232,11.4732,4.4762,2.4232,11.4732,4.8844,3.1143,12.0164,4.8738,2.3508,12.6333,5.2240,3.1052,12.1897,4.7649,2.5526,11.9542,4.8343,0.3527,12.7658,4.4762,2.4232,11.4732,5.6716,0.3055,15.1352
56.96,4.0953,2.3802,11.4712,4.3164,2.4650,12.0963,4.0402,2.0143,11.2510,3.8772,2.8841,11.8568,4.3200,2.0817,12.0347,4.3812,2.2154,12.2281,4.1296,1.8630,12.5996,5.1159,2.3429,14.3494,4.8930,2.3096,13.7180,5.1159,2.3429,14.3494,4.6488,2.3171,13.0262,4.3395,0.4981,11.4246,4.2447,0.5009,11.2094,4.1445,0.6671,11.0548,4.0664,0.9495,10.9991,4.0346,1.5941,11.1571,4.0395,1.2280,11.0514,5.3956,1.9299,15.1190,5.5552,2.1298,14.4791,4.8409,2.1735,14.7379,4.7736,1.3421,14.4255,5.5417,1.2412,14.5389,4.4403,2.3725,12.4355,4.4473,2.9228,11.6499,5.3556,2.1927,15.0365,5.4378,1.3798,15.1191,5.4422,1.1201,15.0859,5.4104,1.6274,15.1317,3.7294,2.3701,11.6332,3.7294,2.3701,11.6332,3.6823,3.0130,12.3570,4.1568,2.3407,12.7754,3.5378,2.9616,12.7061,3.8035,2.4719,12.1950,4.7696,1.8830,12.3228,4.3244,1.3910,13.0086,4.8920,1.4696,12.8148,4.1296,0.4337,12.4635,3.7294,2.3701,11.6332,4.7653,0.3078,14.2589,4.4782,2.4209,11.3615,4.4782,2.4209,11.3615,4.8995,3.0955,11.9153,4.8743,2.3404,12.5221,5.2385,3.0769,12.0890,4.7685,2.5374,11.8448,4.8752,0.3519,12.7691,4.4782,2.4209,11.3615,5.6715,0.3211,15.0228
57.06,4.0963,2.3913,11.3696,4.3180,2.4607,11.9965,4.0328,2.0305,11.1435,3.8896,2.8941,11.7629,4.3125,2.0785,11.9287,4.3764,2.2075,12.1243,4.1117,1.8807,12.4471,5.1159,2.3567,14.2489,4.8932,2.3129,13.6180,5.1159,2.3567,14.2489,4.6491,2.3128,12.9262,4.3529,0.5325,11.3152,4.2546,0.5270,11.1016,4.1458,0.6883,10.9475,4.0575,0.9672,10.8898,4.0173,1.6121,11.0428,4.0236,1.2455,10.9387,5.3963,1.9249,15.0176,5.5478,2.1264,14.3738,4.8359,2.1899,14.6349,4.7802,1.3470,14.3525,5.5004,1.2380,14.3321,4.4406,2.3649,12.3353,4.4609,2.9223,11.5577,5.3515,2.1862,14.9327,5.4629,1.3781,15.0392,5.4875,1.1181,15.0196,5.4186,1.6234,15.0407,3.7299,2.3875,11.5309,3.7299,2.3875,11.5309,3.6968,3.0196,12.2648,4.1571,2.3344,12.6752,3.5503,2.9661,12.6128,3.8052,2.4785,12.0943,4.7763,1.8678,12.2407,4.2825,1.3498,12.7892,4.9032,1.4716,12.7456,4.0743,0.4204,12.2024,3.7299,2.3875,11.5309,4.7945,0.3048,14.2464,4.4802,2.4245,11.2613,4.4802,2.4245,11.2613,4.9166,3.0798,11.8266,4.8746,2.3340,12.4220,5.2547,3.0501,12.0006,4.7723,2.5261,11.7469,4.9170,0.3536,12.7867,4.4802,2.4245,11.2613,5.6539,0.3566,14.8772
57.16,4.0976,2.3918,11.2446,4.3196,2.4473,11.8727,4.0245,2.0357,11.0139,3.9043,2.8955,11.6435,4.3034,2.0662,11.8003,4.3704,2.1910,11.9976,4.0769,1.9384,12.2238,5.1159,2.3712,14.1244,4.8936,2.3138,13.4945,5.1159,2.3712,14.1244,4.6494,2.3030,12.8027,4.3560,0.5570,11.1928,4.2548,0.5422,10.9810,4.1388,0.6977,10.8262,4.0423,0.9730,10.7643,3.9973,1.6191,10.9081,4.0032,1.2515,10.8077,5.3901,1.9144,14.8904,5.5367,2.1184,14.2433,4.8288,2.2091,14.5072,4.7961,1.3490,14.2782,5.4205,1.2724,13.9901,4.4407,2.3493,12.2114,4.4768,2.9098,11.4399,5.3439,2.1749,14.8038,5.4737,1.3717,14.9332,5.5439,1.1198,14.9456,5.4161,1.6142,14.9237,3.7308,2.3965,11.4049,3.7308,2.3965,11.4049,3.7139,3.0204,12.1464,4.1573,2.3204,12.5516,3.5651,2.9669,12.4934,3.8073,2.4785,11.9696,4.7836,1.8462,12.1364,4.2113,1.3433,12.4599,4.9125,1.4551,12.6447,4.0251,0.3745,11.9323,3.7308,2.3965,11.4049,4.8347,0.3034,14.2267,4.4826,2.4152,11.1375,4.4826,2.4152,11.1375,4.9361,3.0509,11.7117,4.8749,2.3209,12.2984,5.2727,3.0095,11.8861,4.7762,2.5027,11.6250,4.9737,0.3512,12.8160,4.4826,2.4152,11.1375,5.5946,0.4221,14.5767
57.26,4.0991,2.3968,11.1307,4.3211,2.4453,11.7595,4.0179,2.0432,10.8990,3.9172,2.9040,11.5307,4.2958,2.0649,11.6860,4.3654,2.1874,11.8838,4.0598,1.9871,12.0627,5.1159,2.3778,14.0108,4.8937,2.3152,13.3813,5.1159,2.3778,14.0108,4.6495,2.3006,12.6896,4.3351,0.5691,11.0842,4.2327,0.5513,10.8732,4.1158,0.7055,10.7178,4.0195,0.9803,10.6534,3.9808,1.6278,10.7919,3.9819,1.2595,10.6939,5.3849,1.9079,14.7744,5.5307,2.1137,14.1265,4.8253,2.2183,14.3920,4.8078,1.3481,14.2031,5.3671,1.3316,13.7330,4.4408,2.3457,12.0982,4.4902,2.9051,11.3283,5.3396,2.1685,14.6877,5.4723,1.3668,14.8248,5.5658,1.1239,14.8538,5.4110,1.6081,14.8112,3.7322,2.4100,11.2903,3.7322,2.4100,11.2903,3.7288,3.0321,12.0336,4.1574,2.3175,12.4385,3.5780,2.9812,12.3801,3.8094,2.4885,11.8554,4.7919,1.8337,12.0479,4.1658,1.3608,12.2191,4.9212,1.4440,12.5572,4.0029,0.3543,11.7585,3.7322,2.4100,11.2903,4.8699,0.3024,14.2149,4.4848,2.4113,11.0245,4.4848,2.4113,11.0245,4.9522,3.0343,11.6014,4.8750,2.3176,12.1852,5.2874,2.9843,11.7763,4.7794,2.4903,11.5128,5.0030,0.3525,12.7886,4.4848,2.4113,11.0245,5.5264,0.4471,14.2713
57.37,4.0978,2.3957,11.0165,4.3198,2.4486,11.6448,4.0108,2.0405,10.7893,3.9242,2.9112,11.4093,4.2880,2.0678,11.5764,4.3595,2.1918,11.7726,4.0517,2.0098,11.9346,5.1141,2.3735,13.8969,4.8916,2.3148,13.2671,5.1141,2.3735,13.8969,4.6472,2.3033,12.5755,4.2922,0.5571,10.9863,4.1903,0.5417,10.7749,4.0784,0.6983,10.6182,3.9900,0.9754,10.5523,3.9667,1.6244,10.6877,3.9595,1.2556,10.5915,5.3841,1.9115,14.6618,5.5308,2.1135,14.0149,4.8249,2.2157,14.2798,4.8148,1.3400,14.1174,5.3368,1.3851,13.5404,4.4384,2.3499,11.9842,4.4974,2.8997,11.2078,5.3397,2.1724,14.5757,5.4637,1.3683,14.7062,5.5488,1.1219,14.7309,5.4082,1.6112,14.6955,3.7310,2.4173,11.1753,3.7310,2.4173,11.1753,3.7373,3.0492,11.9102,4.1551,2.3216,12.3245,3.5852,3.0056,12.2571,3.8088,2.5020,11.7394,4.7977,1.8291,11.9590,4.1582,1.3843,12.0940,4.9304,1.4543,12.4785,4.0111,0.3547,11.6820,3.7310,2.4173,11.1753,4.9115,0.3033,14.2328,4.4839,2.4021,10.9107,4.4839,2.4021,10.9107,4.9612,3.0245,11.4800,4.8726,2.3208,12.0710,5.2952,2.9711,11.6560,4.7791,2.4825,11.3983,5.0053,0.3590,12.6939,4.4839,2.4021,10.9107,5.4649,0.4505,13.9962
57.47,4.0908,2.3918,10.9014,4.3122,2.4569,11.5288,3.9993,2.0324,10.6827,3.9237,2.9191,11.2811,4.2752,2.0750,11.4696,4.3480,2.2027,11.6629,4.0435,2.0153,11.8223,5.1057,2.3612,13.7824,4.8829,2.3133,13.1519,5.1057,2.3612,13.7824,4.6385,2.3099,12.4601,4.2257,0.5316,10.8960,4.1262,0.5222,10.6831,4.0244,0.6838,10.5246,3.9499,0.9646,10.4575,3.9495,1.6146,10.5913,3.9310,1.2459,10.4964,5.3788,1.9210,14.5508,5.5289,2.1146,13.9064,4.8207,2.2058,14.1694,4.8288,1.3216,14.0623,5.3118,1.4356,13.3724,4.4298,2.3604,11.8691,4.4971,2.8946,11.0813,5.3366,2.1826,14.4657,5.4391,1.3735,14.5789,5.5023,1.1197,14.5918,5.3984,1.6195,14.5764,3.7240,2.4224,11.0588,3.7240,2.4224,11.0588,3.7378,3.0719,11.7780,4.1464,2.3308,12.2093,3.5843,3.0390,12.1255,3.8019,2.5198,11.6208,4.7852,1.8413,11.8329,4.1671,1.4072,12.0296,4.9205,1.4793,12.3607,4.0396,0.3542,11.6738,3.7240,2.4224,11.0588,4.9586,0.3041,14.2755,4.4771,2.3901,10.7964,4.4771,2.3901,10.7964,4.9621,3.0195,11.3515,4.8639,2.3298,11.9558,5.2949,2.9657,11.5296,4.7725,2.4782,11.2827,4.9819,0.3765,12.5387,4.4771,2.3901,10.7964,5.3989,0.4506,13.7186
57.57,4.0780,2.3861,10.7823,4.2984,2.4672,11.4082,3.9831,2.0215,10.5740,3.9157,2.9262,11.1459,4.2573,2.0842,11.3601,4.3311,2.2167,11.5498,4.0363,1.9987,11.7248,5.0900,2.3450,13.6638,4.8673,2.3112,13.0323,5.0900,2.3450,13.6638,4.6232,2.3184,12.3405,4.1366,0.5001,10.8073,4.0422,0.4993,10.5919,3.9554,0.6667,10.4306,3.9004,0.9518,10.3622,3.9289,1.6018,10.4947,3.8970,1.2336,10.4013,5.3662,1.9330,14.4358,5.5223,2.1187,13.7948,4.8109,2.1900,14.0553,4.8448,1.3005,14.0245,5.2955,1.4592,13.2407,4.4149,2.3736,11.7498,4.4894,2.8895,10.9487,5.3270,2.1955,14.3519,5.4011,1.3822,14.4431,5.4354,1.1226,14.4400,5.3796,1.6305,14.4511,3.7112,2.4254,10.9376,3.7112,2.4254,10.9376,3.7302,3.0956,11.6375,4.1313,2.3420,12.0895,3.5755,3.0745,11.9854,3.7886,2.5384,11.4968,4.7600,1.8639,11.6819,4.1859,1.4262,12.0039,4.8965,1.5092,12.2143,4.0788,0.3543,11.7022,3.7112,2.4254,10.9376,4.9981,0.3039,14.3086,4.4646,2.3771,10.6786,4.4646,2.3771,10.6786,4.9550,3.0171,11.2164,4.8489,2.3415,11.8364,5.2868,2.9649,11.3971,4.7596,2.4762,11.1630,4.9380,0.3977,12.3341,4.4646,2.3771,10.6786,5.3277,0.4310,13.4392
57.68,4.0593,2.3802,10.6774,4.2791,2.4747,11.3016,3.9621,2.0113,10.4778,3.9001,2.9300,11.0276,4.2354,2.0910,11.2626,4.3097,2.2275,11.4493,4.0307,1.9656,11.6594,5.0698,2.3314,13.5582,4.8470,2.3091,12.9263,5.0698,2.3314,13.5582,4.6031,2.3248,12.2345,4.0398,0.4741,10.7311,3.9522,0.4814,10.5129,3.8820,0.6534,10.3484,3.8481,0.9412,10.2780,3.9051,1.5902,10.4085,3.8607,1.2228,10.3173,5.3470,1.9424,14.3327,5.5107,2.1259,13.6942,4.7965,2.1728,13.9524,4.8515,1.2845,13.9861,5.2889,1.4471,13.1620,4.3949,2.3838,11.6441,4.4739,2.8845,10.8324,5.3113,2.2056,14.2495,5.3603,1.3907,14.3233,5.3706,1.1295,14.3071,5.3548,1.6394,14.3400,3.6924,2.4258,10.8310,3.6924,2.4258,10.8310,3.7150,3.1125,11.5146,4.1112,2.3506,11.9836,3.5594,3.1009,11.8626,3.7696,2.5517,11.3874,4.7314,1.8840,11.5496,4.2034,1.4366,12.0033,4.8679,1.5307,12.0830,4.1098,0.3537,11.7384,3.6924,2.4258,10.8310,5.0185,0.3038,14.3145,4.4459,2.3660,10.5747,4.4459,2.3660,10.5747,4.9399,3.0153,11.0980,4.8288,2.3506,11.7306,5.2710,2.9651,11.2805,4.7407,2.4746,11.0571,4.8843,0.4131,12.1300,4.4459,2.3660,10.5747,5.2667,0.4010,13.2147
57.79,4.0241,2.3715,10.5429,4.2438,2.4775,11.1654,3.9255,1.9993,10.3505,3.8671,2.9289,10.8820,4.1984,2.0932,11.1339,4.2732,2.2331,11.3179,4.0237,1.9107,11.6037,5.0348,2.3208,13.4224,4.8117,2.3066,12.7903,5.0348,2.3208,13.4224,4.5676,2.3280,12.0987,3.8966,0.4517,10.6327,3.8210,0.4677,10.4106,3.7754,0.6421,10.2401,3.7717,0.9308,10.1654,3.8667,1.5771,10.2895,3.8067,1.2107,10.2034,5.3098,1.9473,14.1990,5.4862,2.1414,13.5614,4.7689,2.1478,13.8155,4.8273,1.2606,13.8684,5.2811,1.4146,13.0891,4.3593,2.3891,11.5086,4.4408,2.8770,10.6884,5.2794,2.2110,14.1153,5.3044,1.3958,14.1792,5.2965,1.1352,14.1544,5.3115,1.6441,14.2015,3.6573,2.4218,10.6952,3.6573,2.4218,10.6952,3.6823,3.1218,11.3651,4.0757,2.3551,11.8481,3.5264,3.1178,11.7131,3.7346,2.5583,11.2491,4.6936,1.8917,11.4073,4.2201,1.4414,12.0150,4.8299,1.5369,11.9397,4.1357,0.3518,11.7760,3.6573,2.4218,10.6952,5.0091,0.3023,14.2506,4.4108,2.3536,10.4409,4.4108,2.3536,10.4409,4.9072,3.0110,10.9517,4.7933,2.3552,11.5949,5.2379,2.9629,11.1355,4.7057,2.4704,10.9214,4.8025,0.4212,11.8617,4.4108,2.3536,10.4409,5.2023,0.3742,12.9952
57.89,3.9868,2.3725,10.4308,4.2067,2.4742,11.0539,3.8888,2.0015,10.2356,3.8290,2.9270,10.7742,4.1620,2.0901,11.0196,4.2366,2.2287,11.2046,4.0030,1.8835,11.5378,4.9980,2.3255,13.3107,4.7749,2.3071,12.6787,4.9980,2.3255,13.3107,4.5308,2.3254,11.9871,3.8170,0.4569,10.5306,3.7444,0.4740,10.3075,3.7077,0.6476,10.1341,3.7164,0.9351,10.0552,3.8307,1.5797,10.1715,3.7616,1.2139,10.0897,5.2669,1.9441,14.0885,5.4545,2.1584,13.4482,4.7362,2.1342,13.6981,4.7862,1.2458,13.7362,5.2654,1.3953,13.0294,4.3224,2.3850,11.3969,4.4026,2.8777,10.5798,5.2426,2.2077,14.0024,5.2501,1.3925,14.0797,5.2385,1.1322,14.0539,5.2636,1.6410,14.0955,3.6200,2.4209,10.5837,3.6200,2.4209,10.5837,3.6441,3.1159,11.2588,4.0388,2.3516,11.7365,3.4884,3.1090,11.6069,3.6973,2.5534,11.1386,4.6597,1.8838,11.3051,4.2106,1.4498,11.9814,4.7949,1.5228,11.8336,4.1403,0.3511,11.7828,3.6200,2.4209,10.5837,4.9770,0.3041,14.1537,4.3735,2.3561,10.3284,4.3735,2.3561,10.3284,4.8689,3.0105,10.8439,4.7563,2.3516,11.4832,5.1998,2.9617,11.0271,4.6684,2.4699,10.8096,4.7215,0.4259,11.6262,4.3735,2.3561,10.3284,5.1725,0.3593,12.9047
57.99,3.9452,2.3751,10.3143,4.1653,2.4645,10.9391,3.8493,2.0079,10.1112,3.7842,2.9208,10.6700,4.1232,2.0810,10.8965,4.1972,2.2160,11.0843,3.9584,1.8778,11.4127,4.9573,2.3381,13.1954,4.7344,2.3083,12.5638,4.9573,2.3381,13.1954,4.4901,2.3179,11.8720,3.7419,0.4707,10.4195,3.6750,0.4868,10.1946,3.6482,0.6579,10.0169,3.6683,0.9430,9.9316,3.7940,1.5872,10.0378,3.7211,1.2211,9.9608,5.2181,1.9336,13.9724,5.4151,2.1702,13.3274,4.6966,2.1299,13.5747,4.7472,1.2418,13.6187,5.2608,1.3522,13.0108,4.2816,2.3732,11.2814,4.3579,2.8796,10.4738,5.2018,2.1966,13.8826,5.1836,1.3830,13.9906,5.1672,1.1231,13.9636,5.2088,1.6311,13.9899,3.5783,2.4177,10.4687,3.5783,2.4177,10.4687,3.5988,3.0978,11.1590,3.9981,2.3414,11.6212,3.4437,3.0821,11.5071,3.6556,2.5384,11.0263,4.6260,1.8641,11.2128,4.1722,1.4652,11.8731,4.7439,1.4311,11.6889,4.1426,0.3500,11.7891,3.5783,2.4177,10.4687,4.9455,0.3140,14.0632,4.3318,2.3636,10.2110,4.3318,2.3636,10.2110,4.8236,3.0098,10.7400,4.7157,2.3414,11.3679,5.1551,2.9592,10.9216,4.6267,2.4687,10.6941,4.5773,0.4303,11.2174,4.3318,2.3636,10.2110,5.1615,0.3186,12.8716
58.09,3.9047,2.3884,10.2027,4.1254,2.4609,10.8296,3.8116,2.0266,9.9888,3.7396,2.9217,10.5751,4.0866,2.0784,10.7754,4.1598,2.2083,10.9671,3.9187,1.8722,11.3009,4.9181,2.3532,13.0842,4.6953,2.3120,12.4532,4.9181,2.3532,13.0842,4.4511,2.3137,11.7614,3.6740,0.4995,10.3064,3.6149,0.5137,10.0792,3.5989,0.6813,9.8968,3.6294,0.9634,9.8051,3.7599,1.6078,9.9029,3.6875,1.2409,9.8293,5.1765,1.9270,13.8609,5.3775,2.1852,13.2105,4.6592,2.1281,13.4551,4.6825,1.2381,13.4288,5.2415,1.3441,12.9509,4.2424,2.3659,11.1705,4.3132,2.8915,10.3766,5.1634,2.1883,13.7660,5.1329,1.3796,13.9143,5.1092,1.1189,13.9045,5.1671,1.6256,13.8921,3.5378,2.4230,10.3591,3.5378,2.4230,10.3591,3.5538,3.0821,11.0696,3.9590,2.3351,11.5105,3.3996,3.0546,11.4173,3.6153,2.5276,10.9199,4.5759,1.8706,11.0727,4.1356,1.4710,11.7699,4.6646,1.3542,11.4644,4.1418,0.3524,11.7874,3.5378,2.4230,10.3591,4.8986,0.3444,13.9311,4.2911,2.3834,10.0984,4.2911,2.3834,10.0984,4.7784,3.0178,10.6457,4.6765,2.3351,11.2572,5.1107,2.9647,10.8250,4.5862,2.4766,10.5839,4.4579,0.4242,10.8780,4.2911,2.3834,10.0984,5.1570,0.3039,12.8597
